,equity
2020-09-11,10000000.0
2020-09-14,10000000.0
2020-09-15,10000000.0
2020-09-16,10000000.0
2020-09-17,10000000.0
2020-09-18,10000000.0
2020-09-21,10000000.0
2020-09-22,10000000.0
2020-09-23,10000000.0
2020-09-24,10000000.0
2020-09-25,10000000.0
2020-09-28,10000000.0
2020-09-29,10000000.0
2020-10-05,10000000.0
2020-10-06,10000000.0
2020-10-07,10000000.0
2020-10-08,10000000.0
2020-10-12,10000000.0
2020-10-13,10000000.0
2020-10-14,10000000.0
2020-10-15,10000000.0
2020-10-16,10000000.0
2020-10-19,10000000.0
2020-10-20,10000000.0
2020-10-21,10000000.0
2020-10-22,10000000.0
2020-10-23,10086913.113979999
2020-10-26,10133841.3907365
2020-10-27,10217131.1224317
2020-10-28,10181851.436232902
2020-10-29,10228857.809354352
2020-10-30,10156264.052157972
2020-11-02,10156264.052157972
2020-11-03,10156264.052157972
2020-11-04,10156264.052157972
2020-11-05,10156264.052157972
2020-11-06,10156264.052157972
2020-11-09,10455465.643993922
2020-11-10,10405578.412158618
2020-11-11,10511453.26767978
2020-11-12,10544173.521522932
2020-11-13,10489604.70498588
2020-11-16,10547839.13678166
2020-11-17,10745054.018387761
2020-11-18,10985085.44719426
2020-11-19,10916679.70700866
2020-11-20,10956560.787956707
2020-11-23,11174642.59521496
2020-11-24,11265195.29247962
2020-11-25,11210970.294658072
2020-11-26,11265635.66192072
2020-11-27,11248156.34418527
2020-11-30,10642702.43012942
2020-12-01,10789397.409177814
2020-12-02,11046174.980352215
2020-12-03,11107980.236628816
2020-12-04,11158427.077091014
2020-12-07,10925117.821392892
2020-12-08,10861604.615125941
2020-12-09,11121066.149692893
2020-12-10,11110674.874269994
2020-12-11,11214954.277523292
2020-12-14,11039793.505385593
2020-12-15,11066660.067230294
2020-12-16,11047705.050700793
2020-12-17,11011411.646058254
2020-12-18,10992487.021486253
2020-12-21,10909142.355039004
2020-12-22,11020153.739467505
2020-12-23,11165231.132747605
2020-12-24,11419305.284440354
2020-12-28,11357567.827696355
2020-12-29,11329371.509208405
2020-12-30,11485349.880888306
2021-01-04,11406869.078103155
2021-01-05,11571759.375406906
2021-01-06,11564386.176236656
2021-01-07,11885074.682899157
2021-01-08,12159520.101488357
2021-01-11,11556337.690604016
2021-01-12,11447073.696825614
2021-01-13,11758991.502540914
2021-01-14,11781107.725681415
2021-01-15,11583178.755557016
2021-01-18,11442981.921071792
2021-01-19,11760259.734292142
2021-01-20,11644073.00007834
2021-01-21,11693686.156789005
2021-01-22,11665789.956662055
2021-01-25,11857798.673317352
2021-01-26,11705710.69494677
2021-01-27,11698466.11547807
2021-01-28,11416700.056107324
2021-01-29,10809667.533345774
2021-02-01,10960519.481014168
2021-02-02,11244989.17645827
2021-02-03,11292236.240298972
2021-02-04,11150716.11673582
2021-02-05,11196027.142603569
2021-02-08,11217594.57761677
2021-02-09,11031672.63229987
2021-02-10,11189199.528051725
2021-02-15,11336155.014962224
2021-02-16,11234934.300998224
2021-02-17,10923498.453104725
2021-02-18,10798499.259894822
2021-02-19,10896545.043037577
2021-02-22,10790337.910478575
2021-02-23,10709451.22441404
2021-02-24,10444805.018236442
2021-02-25,10852722.762452837
2021-02-26,10630996.280256465
2021-03-02,10865277.076687343
2021-03-03,10928089.726999344
2021-03-04,10761317.844204346
2021-03-05,10747229.598018302
2021-03-08,10599798.0304343
2021-03-09,10563543.04645995
2021-03-10,10422924.82174365
2021-03-11,10478193.40543605
2021-03-12,10722453.652266718
2021-03-15,10699154.757456718
2021-03-16,10900435.11480107
2021-03-17,10696374.401898932
2021-03-18,10701909.03727338
2021-03-19,10530707.009438397
2021-03-22,10614229.999237899
2021-03-23,10391888.191602599
2021-03-24,10325808.291988397
2021-03-25,10498000.5739391
2021-03-26,10616501.95300803
2021-03-29,10602244.110123029
2021-03-30,10637340.33876303
2021-03-31,10625276.01016803
2021-04-01,10658178.72451803
2021-04-02,10658178.72451803
2021-04-05,10658178.72451803
2021-04-06,10658178.72451803
2021-04-07,10704591.967074381
2021-04-08,10838393.457698831
2021-04-09,10868399.736134082
2021-04-12,10799105.622661032
2021-04-13,10984143.548683858
2021-04-14,11032682.04527586
2021-04-15,11056542.002797857
2021-04-16,11004346.333215356
2021-04-19,11054616.695482407
2021-04-20,11195692.567043759
2021-04-21,10982401.388084607
2021-04-22,11199492.850234909
2021-04-23,11202653.504916409
2021-04-26,11337342.60048741
2021-04-27,11348988.167263407
2021-04-28,11083545.140345309
2021-04-29,11019186.587971108
2021-04-30,10928596.93262221
2021-05-03,11003143.417711308
2021-05-04,11121532.413583905
2021-05-06,11104913.078683354
2021-05-07,11187959.867695203
2021-05-10,11261215.498553604
2021-05-11,10999685.437556889
2021-05-12,10780385.247566886
2021-05-13,10693567.961193338
2021-05-14,10791270.078825789
2021-05-17,10725377.226186838
2021-05-18,10873668.887421539
2021-05-20,10842457.473802138
2021-05-21,10816975.845863339
2021-05-24,10757046.044304688
2021-05-25,10727058.2618098
2021-05-26,10630103.565934699
2021-05-27,10682766.67397724
2021-05-28,10948866.788636493
2021-05-31,11111186.846096491
2021-06-01,11109802.113809494
2021-06-02,11232454.595883494
2021-06-03,11326599.123952495
2021-06-04,11343661.673972843
2021-06-07,11266798.153018944
2021-06-08,11213159.403430782
2021-06-09,11054707.14244728
2021-06-10,10965689.35687728
2021-06-11,11144560.476707282
2021-06-14,11091579.415172283
2021-06-15,11126751.907652281
2021-06-16,11161992.172502283
2021-06-17,11100994.305171482
2021-06-18,11045023.796906281
2021-06-21,10941783.724302432
2021-06-22,11045938.762155281
2021-06-23,11249674.95560223
2021-06-24,11392537.62590873
2021-06-25,11474114.394716732
2021-06-28,11352053.791541234
2021-06-29,11400358.964414831
2021-06-30,11387597.59373483
2021-07-01,11431102.53214153
2021-07-02,11341979.912760133
2021-07-05,11355047.359199632
2021-07-06,11425040.406089632
2021-07-07,11261227.886034634
2021-07-08,11107942.052860932
2021-07-09,10993532.034149034
2021-07-12,11113987.2448013
2021-07-13,11207140.811437849
2021-07-14,11189502.292455098
2021-07-15,11285342.125345599
2021-07-16,11107623.914202448
2021-07-19,10848327.743485842
2021-07-20,10934473.031965842
2021-07-21,10856702.979865842
2021-07-22,11038090.06521739
2021-07-23,11032741.445411492
2021-07-26,10823099.990458243
2021-07-27,10806422.302490592
2021-07-28,10847982.418922443
2021-07-29,10863015.009511294
2021-07-30,10638449.112865293
2021-08-02,10708412.307380224
2021-08-03,10741635.098435983
2021-08-04,10855199.315540986
2021-08-05,10787000.962160984
2021-08-06,10797335.846170984
2021-08-09,10926022.592028286
2021-08-10,10682907.369972885
2021-08-11,10482064.957394287
2021-08-12,10541491.247718185
2021-08-13,10287005.294733237
2021-08-17,10098845.638937037
2021-08-18,10106323.528562037
2021-08-19,10034535.788162036
2021-08-20,10034535.788162036
2021-08-23,10034535.788162036
2021-08-24,10034535.788162036
2021-08-25,10034535.788162036
2021-08-26,10034535.788162036
2021-08-27,10034535.788162036
2021-08-30,10034535.788162036
2021-08-31,10034535.788162036
2021-09-01,10034535.788162036
2021-09-02,10034535.788162036
2021-09-03,10034535.788162036
2021-09-06,10034535.788162036
2021-09-07,10034535.788162036
2021-09-08,10034535.788162036
2021-09-09,10034535.788162036
2021-09-10,10034535.788162036
2021-09-13,10034535.788162036
2021-09-14,10034535.788162036
2021-09-15,10034535.788162036
2021-09-16,10034535.788162036
2021-09-17,10034535.788162036
2021-09-23,10034535.788162036
2021-09-24,10034535.788162036
2021-09-27,10034535.788162036
2021-09-28,10034535.788162036
2021-09-29,10034535.788162036
2021-09-30,10034535.788162036
2021-10-01,10034535.788162036
2021-10-05,10034535.788162036
2021-10-06,10034535.788162036
2021-10-07,10034535.788162036
2021-10-08,10034535.788162036
2021-10-12,10034535.788162036
2021-10-13,10034535.788162036
2021-10-14,10034535.788162036
2021-10-15,10034535.788162036
2021-10-18,10034535.788162036
2021-10-19,10034535.788162036
2021-10-20,10034535.788162036
2021-10-21,10034535.788162036
2021-10-22,10034535.788162036
2021-10-25,10034535.788162036
2021-10-26,10034535.788162036
2021-10-27,10034535.788162036
2021-10-28,10034535.788162036
2021-10-29,10034535.788162036
2021-11-01,10034535.788162036
2021-11-02,10034535.788162036
2021-11-03,10034535.788162036
2021-11-04,10034535.788162036
2021-11-05,10034535.788162036
2021-11-08,10034535.788162036
2021-11-09,10034535.788162036
2021-11-10,10034535.788162036
2021-11-11,10034535.788162036
2021-11-12,10034535.788162036
2021-11-15,10034535.788162036
2021-11-16,10034535.788162036
2021-11-17,10034535.788162036
2021-11-18,10034535.788162036
2021-11-19,10034535.788162036
2021-11-22,10034535.788162036
2021-11-23,10034535.788162036
2021-11-24,10034535.788162036
2021-11-25,10034535.788162036
2021-11-26,10034535.788162036
2021-11-29,10034535.788162036
2021-11-30,10034535.788162036
2021-12-01,10034535.788162036
2021-12-02,10034535.788162036
2021-12-03,10034535.788162036
2021-12-06,10034535.788162036
2021-12-07,10034535.788162036
2021-12-08,10034535.788162036
2021-12-09,10034535.788162036
2021-12-10,10034535.788162036
2021-12-13,10034535.788162036
2021-12-14,10034535.788162036
2021-12-15,10034535.788162036
2021-12-16,10034535.788162036
2021-12-17,10034535.788162036
2021-12-20,10034535.788162036
2021-12-21,10034535.788162036
2021-12-22,10034535.788162036
2021-12-23,10034535.788162036
2021-12-24,10034535.788162036
2021-12-27,10034535.788162036
2021-12-28,10034535.788162036
2021-12-29,10034535.788162036
2021-12-30,10034535.788162036
2022-01-03,10034535.788162036
2022-01-04,10034535.788162036
2022-01-05,10034535.788162036
2022-01-06,10034535.788162036
2022-01-07,10034535.788162036
2022-01-10,10034535.788162036
2022-01-11,10034535.788162036
2022-01-12,10034535.788162036
2022-01-13,10034535.788162036
2022-01-14,10034535.788162036
2022-01-17,10034535.788162036
2022-01-18,10034535.788162036
2022-01-19,10034535.788162036
2022-01-20,10034535.788162036
2022-01-21,10034535.788162036
2022-01-24,10034535.788162036
2022-01-25,10034535.788162036
2022-01-26,10034535.788162036
2022-01-27,10034535.788162036
2022-01-28,10034535.788162036
2022-02-03,10034535.788162036
2022-02-04,10034535.788162036
2022-02-07,10034535.788162036
2022-02-08,10034535.788162036
2022-02-09,10034535.788162036
2022-02-10,10034535.788162036
2022-02-11,10034535.788162036
2022-02-14,10034535.788162036
2022-02-15,10034535.788162036
2022-02-16,10034535.788162036
2022-02-17,10034535.788162036
2022-02-18,10034535.788162036
2022-02-21,10034535.788162036
2022-02-22,10034535.788162036
2022-02-23,10034535.788162036
2022-02-24,10034535.788162036
2022-02-25,10034535.788162036
2022-02-28,10034535.788162036
2022-03-02,10034535.788162036
2022-03-03,10034535.788162036
2022-03-04,10034535.788162036
2022-03-07,10034535.788162036
2022-03-08,10034535.788162036
2022-03-10,10034535.788162036
2022-03-11,10034535.788162036
2022-03-14,10034535.788162036
2022-03-15,10034535.788162036
2022-03-16,10034535.788162036
2022-03-17,10034535.788162036
2022-03-18,10034535.788162036
2022-03-21,10034535.788162036
2022-03-22,10034535.788162036
2022-03-23,10034535.788162036
2022-03-24,10034535.788162036
2022-03-25,10034535.788162036
2022-03-28,10034535.788162036
2022-03-29,10034535.788162036
2022-03-30,10034535.788162036
2022-03-31,10034535.788162036
2022-04-01,10034535.788162036
2022-04-04,10034535.788162036
2022-04-05,10034535.788162036
2022-04-06,10034535.788162036
2022-04-07,10034535.788162036
2022-04-08,10034535.788162036
2022-04-11,10034535.788162036
2022-04-12,10034535.788162036
2022-04-13,10034535.788162036
2022-04-14,10034535.788162036
2022-04-15,10034535.788162036
2022-04-18,10034535.788162036
2022-04-19,10034535.788162036
2022-04-20,10034535.788162036
2022-04-21,10034535.788162036
2022-04-22,10034535.788162036
2022-04-25,10034535.788162036
2022-04-26,10034535.788162036
2022-04-27,10034535.788162036
2022-04-28,10034535.788162036
2022-04-29,10034535.788162036
2022-05-02,10034535.788162036
2022-05-03,10034535.788162036
2022-05-04,10034535.788162036
2022-05-06,10034535.788162036
2022-05-09,10034535.788162036
2022-05-10,10034535.788162036
2022-05-11,10034535.788162036
2022-05-12,10034535.788162036
2022-05-13,10034535.788162036
2022-05-16,10034535.788162036
2022-05-17,10034535.788162036
2022-05-18,10034535.788162036
2022-05-19,10034535.788162036
2022-05-20,10034535.788162036
2022-05-23,10034535.788162036
2022-05-24,10034535.788162036
2022-05-25,10034535.788162036
2022-05-26,10034535.788162036
2022-05-27,10034535.788162036
2022-05-30,10034535.788162036
2022-05-31,10034535.788162036
2022-06-02,10034535.788162036
2022-06-03,10034535.788162036
2022-06-07,10034535.788162036
2022-06-08,10034535.788162036
2022-06-09,10034535.788162036
2022-06-10,10034535.788162036
2022-06-13,10034535.788162036
2022-06-14,10034535.788162036
2022-06-15,10034535.788162036
2022-06-16,10034535.788162036
2022-06-17,10034535.788162036
2022-06-20,10034535.788162036
2022-06-21,10034535.788162036
2022-06-22,10034535.788162036
2022-06-23,10034535.788162036
2022-06-24,10034535.788162036
2022-06-27,10034535.788162036
2022-06-28,10034535.788162036
2022-06-29,10034535.788162036
2022-06-30,10034535.788162036
2022-07-01,10034535.788162036
2022-07-04,10034535.788162036
2022-07-05,10034535.788162036
2022-07-06,10034535.788162036
2022-07-07,10034535.788162036
2022-07-08,10034535.788162036
2022-07-11,10034535.788162036
2022-07-12,10034535.788162036
2022-07-13,10034535.788162036
2022-07-14,10034535.788162036
2022-07-15,10034535.788162036
2022-07-18,10034535.788162036
2022-07-19,10034535.788162036
2022-07-20,10034535.788162036
2022-07-21,10034535.788162036
2022-07-22,10034535.788162036
2022-07-25,10034535.788162036
2022-07-26,10034535.788162036
2022-07-27,10034535.788162036
2022-07-28,10034535.788162036
2022-07-29,10034535.788162036
2022-08-01,10034535.788162036
2022-08-02,10034535.788162036
2022-08-03,10034535.788162036
2022-08-04,10034535.788162036
2022-08-05,10034535.788162036
2022-08-08,10034535.788162036
2022-08-09,10034535.788162036
2022-08-10,10034535.788162036
2022-08-11,10034535.788162036
2022-08-12,10034535.788162036
2022-08-16,10034535.788162036
2022-08-17,10034535.788162036
2022-08-18,10034535.788162036
2022-08-19,10034535.788162036
2022-08-22,10034535.788162036
2022-08-23,10034535.788162036
2022-08-24,10034535.788162036
2022-08-25,10034535.788162036
2022-08-26,10034535.788162036
2022-08-29,10034535.788162036
2022-08-30,10034535.788162036
2022-08-31,10034535.788162036
2022-09-01,10034535.788162036
2022-09-02,10034535.788162036
2022-09-05,10034535.788162036
2022-09-06,10034535.788162036
2022-09-07,10034535.788162036
2022-09-08,10034535.788162036
2022-09-13,10034535.788162036
2022-09-14,10034535.788162036
2022-09-15,10034535.788162036
2022-09-16,10034535.788162036
2022-09-19,10034535.788162036
2022-09-20,10034535.788162036
2022-09-21,10034535.788162036
2022-09-22,10034535.788162036
2022-09-23,10034535.788162036
2022-09-26,10034535.788162036
2022-09-27,10034535.788162036
2022-09-28,10034535.788162036
2022-09-29,10034535.788162036
2022-09-30,10034535.788162036
2022-10-04,10034535.788162036
2022-10-05,10034535.788162036
2022-10-06,10034535.788162036
2022-10-07,10034535.788162036
2022-10-11,10034535.788162036
2022-10-12,10034535.788162036
2022-10-13,10034535.788162036
2022-10-14,10034535.788162036
2022-10-17,10034535.788162036
2022-10-18,10034535.788162036
2022-10-19,10034535.788162036
2022-10-20,10034535.788162036
2022-10-21,10034535.788162036
2022-10-24,10034535.788162036
2022-10-25,10034535.788162036
2022-10-26,10034535.788162036
2022-10-27,10034535.788162036
2022-10-28,10034535.788162036
2022-10-31,10034535.788162036
2022-11-01,10034535.788162036
2022-11-02,10034535.788162036
2022-11-03,10034535.788162036
2022-11-04,10034535.788162036
2022-11-07,10034535.788162036
2022-11-08,10034535.788162036
2022-11-09,10034535.788162036
2022-11-10,10034535.788162036
2022-11-11,10034535.788162036
2022-11-14,10034535.788162036
2022-11-15,10034535.788162036
2022-11-16,10034535.788162036
2022-11-17,10034535.788162036
2022-11-18,10034535.788162036
2022-11-21,10034535.788162036
2022-11-22,10034535.788162036
2022-11-23,10034535.788162036
2022-11-24,10034535.788162036
2022-11-25,10034535.788162036
2022-11-28,10034535.788162036
2022-11-29,10034535.788162036
2022-11-30,10034535.788162036
2022-12-01,10034535.788162036
2022-12-02,10034535.788162036
2022-12-05,10034535.788162036
2022-12-06,10034535.788162036
2022-12-07,10034535.788162036
2022-12-08,10034535.788162036
2022-12-09,10034535.788162036
2022-12-12,10034535.788162036
2022-12-13,10034535.788162036
2022-12-14,10034535.788162036
2022-12-15,10034535.788162036
2022-12-16,10034535.788162036
2022-12-19,10034535.788162036
2022-12-20,10034535.788162036
2022-12-21,10034535.788162036
2022-12-22,10034535.788162036
2022-12-23,10034535.788162036
2022-12-26,10034535.788162036
2022-12-27,10034535.788162036
2022-12-28,10034535.788162036
2022-12-29,10034535.788162036
2023-01-02,10034535.788162036
2023-01-03,10034535.788162036
2023-01-04,10034535.788162036
2023-01-05,10034535.788162036
2023-01-06,10034535.788162036
2023-01-09,10034535.788162036
2023-01-10,10034535.788162036
2023-01-11,10034535.788162036
2023-01-12,10034535.788162036
2023-01-13,10034535.788162036
2023-01-16,10034535.788162036
2023-01-17,10034535.788162036
2023-01-18,10034535.788162036
2023-01-19,10034535.788162036
2023-01-20,10034535.788162036
2023-01-25,10034535.788162036
2023-01-26,10034535.788162036
2023-01-27,10034535.788162036
2023-01-30,10034535.788162036
2023-01-31,10034535.788162036
2023-02-01,10034535.788162036
2023-02-02,10034535.788162036
2023-02-03,10013783.050952036
2023-02-06,9918066.063752037
2023-02-07,9870905.506517036
2023-02-08,9916969.306607038
2023-02-09,9848671.248032035
2023-02-10,9677387.358571038
2023-02-13,9873646.547193138
2023-02-14,9945185.024605637
2023-02-15,9762375.549573138
2023-02-16,10019926.66348154
2023-02-17,9955267.844524039
2023-02-20,10000303.34603189
2023-02-21,10134263.257826088
2023-02-22,10240566.912592486
2023-02-23,10303586.135811036
2023-02-24,10244128.772363085
2023-02-27,10223789.740998786
2023-02-28,10416636.538011936
2023-03-02,10645416.187256036
2023-03-03,10554158.087696036
2023-03-06,10672214.196741836
2023-03-07,10640747.618629336
2023-03-08,10506510.087059386
2023-03-09,10433044.214761687
2023-03-10,10329829.396897685
2023-03-13,10381770.818232937
2023-03-14,9990245.397682788
2023-03-15,10282492.291799238
2023-03-16,10090375.336813487
2023-03-17,10042872.790759638
2023-03-20,10043341.411720337
2023-03-21,10160038.166641848
2023-03-22,10129727.78736185
2023-03-23,9907802.186654849
2023-03-24,9924413.072141849
2023-03-27,9859129.056358049
2023-03-28,9969703.953620367
2023-03-29,10133898.468746368
2023-03-30,10016922.148847368
2023-03-31,10262045.104593966
2023-04-03,10351400.785598714
2023-04-04,10105133.978203215
2023-04-05,10235750.264111338
2023-04-06,10121939.27356234
2023-04-07,10186721.50805184
2023-04-10,10269974.676492838
2023-04-11,10652262.413150359
2023-04-12,11130467.825474158
2023-04-13,11409369.715247283
2023-04-14,11569631.278486084
2023-04-17,11422439.114161909
2023-04-18,11226821.910589654
2023-04-19,11249593.511470456
2023-04-20,11194932.132415604
2023-04-21,11064907.582539475
2023-04-24,11096934.222255675
2023-04-25,11039244.966921523
2023-04-26,11226785.560735874
2023-04-27,11327389.186030185
2023-04-28,11329543.781379336
2023-05-02,11380047.176262934
2023-05-03,11178526.839026324
2023-05-04,11032309.170558825
2023-05-08,11049056.744583823
2023-05-09,10973910.903319325
2023-05-10,10952234.056300424
2023-05-11,10920849.125412675
2023-05-12,10823599.669365525
2023-05-15,10814625.552926473
2023-05-16,10862451.685946826
2023-05-17,10983054.359921075
2023-05-18,11069231.492740823
2023-05-19,11025394.109655172
2023-05-22,11315620.993148865
2023-05-23,11374361.473971864
2023-05-24,11516248.368341766
2023-05-25,11421186.615518767
2023-05-26,11441356.976467269
2023-05-30,11484900.966820367
2023-05-31,11502694.444546215
2023-06-01,11407547.825765919
2023-06-02,11502637.667289367
2023-06-05,11572477.445234843
2023-06-07,11489692.807014843
2023-06-08,11558888.212344844
2023-06-09,11892036.113215297
2023-06-12,11746466.5285153
2023-06-13,11795920.305235298
2023-06-14,11758052.2721743
2023-06-15,11721619.993921299
2023-06-16,11785594.652260996
2023-06-19,11730673.925842848
2023-06-20,11778755.250445701
2023-06-21,11822226.7154657
2023-06-22,11708921.7318677
2023-06-23,11570173.015741203
2023-06-26,11516746.494110402
2023-06-27,11547181.111293802
2023-06-28,11369598.182583204
2023-06-29,11363217.097829672
2023-06-30,11482864.237403622
2023-07-03,11708146.24845422
2023-07-04,11591606.688441321
2023-07-05,11539878.307202822
2023-07-06,11322166.03160862
2023-07-07,11029667.907775702
2023-07-10,10962941.108707702
2023-07-11,11359807.666885702
2023-07-12,11621347.3372099
2023-07-13,11607647.113749776
2023-07-14,11758407.208098713
2023-07-17,11681119.16234298
2023-07-18,11564374.349517483
2023-07-19,11614685.59091448
2023-07-20,11660441.77564848
2023-07-21,11607150.20806528
2023-07-24,11686343.31793398
2023-07-25,11717292.80751393
2023-07-26,11480443.381964533
2023-07-27,11855322.915899882
2023-07-28,12136223.770461248
2023-07-31,12363434.598783769
2023-08-01,12597572.760763068
2023-08-02,12480225.943736989
2023-08-03,12442986.053404488
2023-08-04,12506722.23221449
2023-08-07,12486689.90450199
2023-08-08,12442877.618341086
2023-08-09,12577200.457045088
2023-08-10,12469359.318133086
2023-08-11,12566427.014853086
2023-08-14,12377582.420076087
2023-08-16,12081859.865710441
2023-08-17,11907025.859078586
2023-08-18,11846105.984933585
2023-08-21,11868838.769393586
2023-08-22,11874521.965508584
2023-08-23,11823373.200473584
2023-08-24,11823373.200473584
2023-08-25,11823373.200473584
2023-08-28,11823373.200473584
2023-08-29,11823373.200473584
2023-08-30,11823373.200473584
2023-08-31,11823373.200473584
2023-09-01,11823373.200473584
2023-09-04,11823373.200473584
2023-09-05,11823373.200473584
2023-09-06,11823373.200473584
2023-09-07,11823373.200473584
2023-09-08,11823373.200473584
2023-09-11,11823373.200473584
2023-09-12,11823373.200473584
2023-09-13,11823373.200473584
2023-09-14,11823373.200473584
2023-09-15,11823373.200473584
2023-09-18,11823373.200473584
2023-09-19,11823373.200473584
2023-09-20,11896937.158385085
2023-09-21,11756967.017436283
2023-09-22,11652088.124946434
2023-09-25,11707378.643781735
2023-09-26,11573889.340507936
2023-09-27,11556251.341954641
2023-10-04,11570908.005619641
2023-10-05,11691469.533309743
2023-10-06,11691469.533309743
2023-10-10,11691469.533309743
2023-10-11,11691469.533309743
2023-10-12,11691469.533309743
2023-10-13,11691469.533309743
2023-10-16,11691469.533309743
2023-10-17,11691469.533309743
2023-10-18,11691469.533309743
2023-10-19,11691469.533309743
2023-10-20,11691469.533309743
2023-10-23,11691469.533309743
2023-10-24,11691469.533309743
2023-10-25,11691469.533309743
2023-10-26,11691469.533309743
2023-10-27,11691469.533309743
2023-10-30,11691469.533309743
2023-10-31,11691469.533309743
2023-11-01,11691469.533309743
2023-11-02,11691469.533309743
2023-11-03,11691469.533309743
2023-11-06,11691469.533309743
2023-11-07,11691469.533309743
2023-11-08,11691469.533309743
2023-11-09,11691469.533309743
2023-11-10,11691469.533309743
2023-11-13,11691469.533309743
2023-11-14,11691469.533309743
2023-11-15,11691469.533309743
2023-11-16,11691469.533309743
2023-11-17,11691469.533309743
