,equity
2020-09-11,10000000.0
2020-09-14,10000000.0
2020-09-15,10000000.0
2020-09-16,10000000.0
2020-09-17,10000000.0
2020-09-18,10000000.0
2020-09-21,10000000.0
2020-09-22,10000000.0
2020-09-23,10000000.0
2020-09-24,10000000.0
2020-09-25,10000000.0
2020-09-28,10000000.0
2020-09-29,10000000.0
2020-10-05,10000000.0
2020-10-06,10000000.0
2020-10-07,10000000.0
2020-10-08,10000000.0
2020-10-12,10000000.0
2020-10-13,10000000.0
2020-10-14,10000000.0
2020-10-15,10000000.0
2020-10-16,10000000.0
2020-10-19,10000000.0
2020-10-20,10000000.0
2020-10-21,10000000.0
2020-10-22,10000000.0
2020-10-23,9933722.44177365
2020-10-26,9881392.72852699
2020-10-27,9841796.965480892
2020-10-28,10078893.725676602
2020-10-29,10082762.486652993
2020-10-30,10017641.035590691
2020-11-02,10059440.444490543
2020-11-03,10129293.90410754
2020-11-04,10129293.90410754
2020-11-05,10129293.90410754
2020-11-06,10129293.90410754
2020-11-09,10129293.90410754
2020-11-10,10129293.90410754
2020-11-11,10129293.90410754
2020-11-12,10129293.90410754
2020-11-13,10129293.90410754
2020-11-16,10129293.90410754
2020-11-17,10129293.90410754
2020-11-18,10129293.90410754
2020-11-19,10129293.90410754
2020-11-20,10129293.90410754
2020-11-23,10129293.90410754
2020-11-24,10129293.90410754
2020-11-25,10129293.90410754
2020-11-26,10129293.90410754
2020-11-27,10129293.90410754
2020-11-30,10129293.90410754
2020-12-01,10129293.90410754
2020-12-02,10129293.90410754
2020-12-03,10129293.90410754
2020-12-04,10060080.32292954
2020-12-07,10127605.66624329
2020-12-08,10204133.22493789
2020-12-09,10257859.36926364
2020-12-10,10239511.61927974
2020-12-11,10264841.724069491
2020-12-14,10215639.20444089
2020-12-15,10201518.95472499
2020-12-16,10201518.95472499
2020-12-17,10201518.95472499
2020-12-18,10207526.01048499
2020-12-21,10111904.74027219
2020-12-22,10103773.91147219
2020-12-23,10021554.84141969
2020-12-24,10059129.999953091
2020-12-28,9817638.429260239
2020-12-29,10060019.09998634
2020-12-30,10237983.161353141
2021-01-04,10280775.026665892
2021-01-05,10401607.257996192
2021-01-06,10423741.811286192
2021-01-07,10343263.890801191
2021-01-08,10377961.298661191
2021-01-11,10263319.34982619
2021-01-12,10142446.245805891
2021-01-13,10163798.416938042
2021-01-14,10163284.37675469
2021-01-15,9851462.945769241
2021-01-18,9619114.64445294
2021-01-19,9682755.33923185
2021-01-20,9805808.034609199
2021-01-21,9678149.194186198
2021-01-22,9505384.020498
2021-01-25,9579319.234872798
2021-01-26,9464283.369089598
2021-01-27,9127278.123443197
2021-01-28,8812406.975032467
2021-01-29,8345983.420566567
2021-02-01,8408465.362041006
2021-02-02,8598993.029726451
2021-02-03,8644697.891114451
2021-02-04,8586858.49054615
2021-02-05,8674153.349405471
2021-02-08,8560137.228543324
2021-02-09,8490170.724722223
2021-02-10,8532898.606502824
2021-02-15,8820453.061422111
2021-02-16,8864139.133624854
2021-02-17,8839212.834874853
2021-02-18,8750974.923859853
2021-02-19,8688662.376385653
2021-02-22,8482207.094785653
2021-02-23,8323350.081514504
2021-02-24,7949040.554052585
2021-02-25,8119544.106173885
2021-02-26,8047669.286148905
2021-03-02,8119202.978317699
2021-03-03,8258542.585776003
2021-03-04,8066606.129937302
2021-03-05,7863646.290192244
2021-03-08,7807076.121461437
2021-03-09,7557786.804710707
2021-03-10,7368624.869701958
2021-03-11,7762407.379992204
2021-03-12,7942659.369241919
2021-03-15,7921242.69335592
2021-03-16,8023904.46049042
2021-03-17,7905772.14699277
2021-03-18,7891233.13545787
2021-03-19,8056335.061576206
2021-03-22,8076813.357394807
2021-03-23,7896468.594782705
2021-03-24,7947028.820057406
2021-03-25,8177632.977365106
2021-03-26,8217690.536508307
2021-03-29,8199992.864395807
2021-03-30,8199992.864395807
2021-03-31,8199992.864395807
2021-04-01,8199992.864395807
2021-04-02,8199992.864395807
2021-04-05,8199992.864395807
2021-04-06,8199992.864395807
2021-04-07,8199992.864395807
2021-04-08,8199992.864395807
2021-04-09,8199992.864395807
2021-04-12,8199992.864395807
2021-04-13,8199992.864395807
2021-04-14,8199992.864395807
2021-04-15,8199992.864395807
2021-04-16,8199992.864395807
2021-04-19,8199992.864395807
2021-04-20,8199992.864395807
2021-04-21,8199992.864395807
2021-04-22,8199992.864395807
2021-04-23,8199992.864395807
2021-04-26,8195233.853886306
2021-04-27,8173069.389037807
2021-04-28,8184151.621462056
2021-04-29,8050929.640362326
2021-04-30,8063246.205323776
2021-05-03,8001904.845347825
2021-05-04,8084811.320493188
2021-05-06,8090968.087213939
2021-05-07,8185034.125943901
2021-05-10,8274342.896290315
2021-05-11,7822083.868410725
2021-05-12,7820697.306941062
2021-05-13,7483050.225639762
2021-05-14,7984554.563349126
2021-05-17,7869092.812424066
2021-05-18,7982223.838056264
2021-05-20,8366347.288386014
2021-05-21,8251472.144276065
2021-05-24,8255505.779916713
2021-05-25,8289425.487255713
2021-05-26,8310437.360050012
2021-05-27,8442400.498197235
2021-05-28,8480694.901596835
2021-05-31,8427252.917076834
2021-06-01,8423293.560531884
2021-06-02,8385755.877749404
2021-06-03,8390133.543599404
2021-06-04,8404455.563093405
2021-06-07,8272495.954384404
2021-06-08,8349304.618989404
2021-06-09,8159040.819350776
2021-06-10,8160646.072990276
2021-06-11,8174734.417043775
2021-06-14,8135624.182661776
2021-06-15,8148855.062038276
2021-06-16,8171059.408964776
2021-06-17,8147130.162164776
2021-06-18,8204395.591791577
2021-06-21,8157410.515699777
2021-06-22,8136027.767259777
2021-06-23,8083530.850679777
2021-06-24,8057101.192921877
2021-06-25,8128559.435251877
2021-06-28,8111015.309139677
2021-06-29,8041185.103393376
2021-06-30,7985258.465413977
2021-07-01,7954496.222190237
2021-07-02,7995390.524235238
2021-07-05,8001963.607415939
2021-07-06,8008194.185051488
2021-07-07,7938213.701016057
2021-07-08,7859911.821405929
2021-07-09,7770575.655285779
2021-07-12,7925805.924228217
2021-07-13,7810207.3964148685
2021-07-14,7775525.183626587
2021-07-15,7753619.105859087
2021-07-16,7711991.513544586
2021-07-19,7580714.947722383
2021-07-20,7579127.641017983
2021-07-21,7482189.220458783
2021-07-22,7563852.90598179
2021-07-23,7645858.061062142
2021-07-26,7620041.004137642
2021-07-27,7612451.200490892
2021-07-28,7518199.830327421
2021-07-29,7441153.637943122
2021-07-30,7257469.090186755
2021-08-02,7223788.926274236
2021-08-03,7089006.489403236
2021-08-04,7214291.567382036
2021-08-05,7247466.476914387
2021-08-06,7275808.941581197
2021-08-09,7182803.935685197
2021-08-10,7190880.056480196
2021-08-11,7110030.946151446
2021-08-12,7119470.036962096
2021-08-13,7049177.8744870955
2021-08-17,7049177.8744870955
2021-08-18,7049177.8744870955
2021-08-19,7049177.8744870955
2021-08-20,7049177.8744870955
2021-08-23,7049177.8744870955
2021-08-24,7049177.8744870955
2021-08-25,7049177.8744870955
2021-08-26,7049177.8744870955
2021-08-27,7049177.8744870955
2021-08-30,7049177.8744870955
2021-08-31,7049177.8744870955
2021-09-01,7049177.8744870955
2021-09-02,7049177.8744870955
2021-09-03,7049177.8744870955
2021-09-06,7049177.8744870955
2021-09-07,7049177.8744870955
2021-09-08,7049177.8744870955
2021-09-09,7049177.8744870955
2021-09-10,7049177.8744870955
2021-09-13,7049177.8744870955
2021-09-14,7049177.8744870955
2021-09-15,7049177.8744870955
2021-09-16,7049177.8744870955
2021-09-17,7049177.8744870955
2021-09-23,7049177.8744870955
2021-09-24,7049177.8744870955
2021-09-27,7049177.8744870955
2021-09-28,7049177.8744870955
2021-09-29,7049177.8744870955
2021-09-30,7049177.8744870955
2021-10-01,7049177.8744870955
2021-10-05,7049177.8744870955
2021-10-06,7049177.8744870955
2021-10-07,7049177.8744870955
2021-10-08,7049177.8744870955
2021-10-12,7049177.8744870955
2021-10-13,7049177.8744870955
2021-10-14,7049177.8744870955
2021-10-15,7049177.8744870955
2021-10-18,7049177.8744870955
2021-10-19,7049177.8744870955
2021-10-20,7049177.8744870955
2021-10-21,7049177.8744870955
2021-10-22,7049177.8744870955
2021-10-25,7049177.8744870955
2021-10-26,7049177.8744870955
2021-10-27,7049177.8744870955
2021-10-28,7049177.8744870955
2021-10-29,7049177.8744870955
2021-11-01,7049177.8744870955
2021-11-02,7049177.8744870955
2021-11-03,7049177.8744870955
2021-11-04,7049177.8744870955
2021-11-05,7049177.8744870955
2021-11-08,7049177.8744870955
2021-11-09,7049177.8744870955
2021-11-10,7049177.8744870955
2021-11-11,7049177.8744870955
2021-11-12,7049177.8744870955
2021-11-15,7049177.8744870955
2021-11-16,7049177.8744870955
2021-11-17,7049177.8744870955
2021-11-18,7049177.8744870955
2021-11-19,7049177.8744870955
2021-11-22,7049177.8744870955
2021-11-23,7049177.8744870955
2021-11-24,7049177.8744870955
2021-11-25,7049177.8744870955
2021-11-26,7049177.8744870955
2021-11-29,7049177.8744870955
2021-11-30,7049177.8744870955
2021-12-01,7049177.8744870955
2021-12-02,7049177.8744870955
2021-12-03,7049177.8744870955
2021-12-06,7049177.8744870955
2021-12-07,7049177.8744870955
2021-12-08,7049177.8744870955
2021-12-09,7049177.8744870955
2021-12-10,7049177.8744870955
2021-12-13,7049177.8744870955
2021-12-14,7049177.8744870955
2021-12-15,7049177.8744870955
2021-12-16,7049177.8744870955
2021-12-17,7049177.8744870955
2021-12-20,7049177.8744870955
2021-12-21,7049177.8744870955
2021-12-22,7049177.8744870955
2021-12-23,7049177.8744870955
2021-12-24,7049177.8744870955
2021-12-27,7049177.8744870955
2021-12-28,7049177.8744870955
2021-12-29,7049177.8744870955
2021-12-30,7049177.8744870955
2022-01-03,7049177.8744870955
2022-01-04,7049177.8744870955
2022-01-05,7049177.8744870955
2022-01-06,7049177.8744870955
2022-01-07,7049177.8744870955
2022-01-10,7049177.8744870955
2022-01-11,7049177.8744870955
2022-01-12,7049177.8744870955
2022-01-13,7049177.8744870955
2022-01-14,7049177.8744870955
2022-01-17,7049177.8744870955
2022-01-18,7049177.8744870955
2022-01-19,7049177.8744870955
2022-01-20,7049177.8744870955
2022-01-21,7049177.8744870955
2022-01-24,7049177.8744870955
2022-01-25,7049177.8744870955
2022-01-26,7049177.8744870955
2022-01-27,7049177.8744870955
2022-01-28,7049177.8744870955
2022-02-03,7049177.8744870955
2022-02-04,7049177.8744870955
2022-02-07,7049177.8744870955
2022-02-08,7049177.8744870955
2022-02-09,7049177.8744870955
2022-02-10,7049177.8744870955
2022-02-11,7049177.8744870955
2022-02-14,7049177.8744870955
2022-02-15,7049177.8744870955
2022-02-16,7049177.8744870955
2022-02-17,7049177.8744870955
2022-02-18,7049177.8744870955
2022-02-21,7049177.8744870955
2022-02-22,7049177.8744870955
2022-02-23,7049177.8744870955
2022-02-24,7049177.8744870955
2022-02-25,7049177.8744870955
2022-02-28,7049177.8744870955
2022-03-02,7049177.8744870955
2022-03-03,7049177.8744870955
2022-03-04,7049177.8744870955
2022-03-07,7049177.8744870955
2022-03-08,7049177.8744870955
2022-03-10,7049177.8744870955
2022-03-11,7049177.8744870955
2022-03-14,7049177.8744870955
2022-03-15,7049177.8744870955
2022-03-16,7049177.8744870955
2022-03-17,7049177.8744870955
2022-03-18,7049177.8744870955
2022-03-21,7049177.8744870955
2022-03-22,7049177.8744870955
2022-03-23,7049177.8744870955
2022-03-24,7049177.8744870955
2022-03-25,7049177.8744870955
2022-03-28,7049177.8744870955
2022-03-29,7049177.8744870955
2022-03-30,7049177.8744870955
2022-03-31,7049177.8744870955
2022-04-01,7049177.8744870955
2022-04-04,7049177.8744870955
2022-04-05,7049177.8744870955
2022-04-06,7049177.8744870955
2022-04-07,7049177.8744870955
2022-04-08,7049177.8744870955
2022-04-11,7049177.8744870955
2022-04-12,7049177.8744870955
2022-04-13,7049177.8744870955
2022-04-14,7049177.8744870955
2022-04-15,7049177.8744870955
2022-04-18,7049177.8744870955
2022-04-19,7049177.8744870955
2022-04-20,7049177.8744870955
2022-04-21,7049177.8744870955
2022-04-22,7049177.8744870955
2022-04-25,7049177.8744870955
2022-04-26,7049177.8744870955
2022-04-27,7049177.8744870955
2022-04-28,7049177.8744870955
2022-04-29,7049177.8744870955
2022-05-02,7049177.8744870955
2022-05-03,7049177.8744870955
2022-05-04,7049177.8744870955
2022-05-06,7049177.8744870955
2022-05-09,7049177.8744870955
2022-05-10,7049177.8744870955
2022-05-11,7049177.8744870955
2022-05-12,7049177.8744870955
2022-05-13,7049177.8744870955
2022-05-16,7049177.8744870955
2022-05-17,7049177.8744870955
2022-05-18,7049177.8744870955
2022-05-19,7049177.8744870955
2022-05-20,7049177.8744870955
2022-05-23,7049177.8744870955
2022-05-24,7049177.8744870955
2022-05-25,7049177.8744870955
2022-05-26,7049177.8744870955
2022-05-27,7049177.8744870955
2022-05-30,7049177.8744870955
2022-05-31,7049177.8744870955
2022-06-02,7049177.8744870955
2022-06-03,7049177.8744870955
2022-06-07,7049177.8744870955
2022-06-08,7049177.8744870955
2022-06-09,7049177.8744870955
2022-06-10,7049177.8744870955
2022-06-13,7049177.8744870955
2022-06-14,7049177.8744870955
2022-06-15,7049177.8744870955
2022-06-16,7049177.8744870955
2022-06-17,7049177.8744870955
2022-06-20,7049177.8744870955
2022-06-21,7049177.8744870955
2022-06-22,7049177.8744870955
2022-06-23,7049177.8744870955
2022-06-24,7049177.8744870955
2022-06-27,7049177.8744870955
2022-06-28,7049177.8744870955
2022-06-29,7049177.8744870955
2022-06-30,7049177.8744870955
2022-07-01,7049177.8744870955
2022-07-04,7049177.8744870955
2022-07-05,7049177.8744870955
2022-07-06,7049177.8744870955
2022-07-07,7049177.8744870955
2022-07-08,7049177.8744870955
2022-07-11,7049177.8744870955
2022-07-12,7049177.8744870955
2022-07-13,7049177.8744870955
2022-07-14,7049177.8744870955
2022-07-15,7049177.8744870955
2022-07-18,7049177.8744870955
2022-07-19,7049177.8744870955
2022-07-20,7049177.8744870955
2022-07-21,7049177.8744870955
2022-07-22,7049177.8744870955
2022-07-25,7049177.8744870955
2022-07-26,7049177.8744870955
2022-07-27,7049177.8744870955
2022-07-28,7049177.8744870955
2022-07-29,7049177.8744870955
2022-08-01,7049177.8744870955
2022-08-02,7049177.8744870955
2022-08-03,7049177.8744870955
2022-08-04,7049177.8744870955
2022-08-05,7049177.8744870955
2022-08-08,7049177.8744870955
2022-08-09,7049177.8744870955
2022-08-10,7049177.8744870955
2022-08-11,7049177.8744870955
2022-08-12,7049177.8744870955
2022-08-16,7049177.8744870955
2022-08-17,7049177.8744870955
2022-08-18,7049177.8744870955
2022-08-19,7049177.8744870955
2022-08-22,7049177.8744870955
2022-08-23,7049177.8744870955
2022-08-24,7049177.8744870955
2022-08-25,7049177.8744870955
2022-08-26,7049177.8744870955
2022-08-29,7049177.8744870955
2022-08-30,7049177.8744870955
2022-08-31,7049177.8744870955
2022-09-01,7049177.8744870955
2022-09-02,7049177.8744870955
2022-09-05,7049177.8744870955
2022-09-06,7049177.8744870955
2022-09-07,7049177.8744870955
2022-09-08,7049177.8744870955
2022-09-13,7049177.8744870955
2022-09-14,7049177.8744870955
2022-09-15,7049177.8744870955
2022-09-16,7049177.8744870955
2022-09-19,7049177.8744870955
2022-09-20,7049177.8744870955
2022-09-21,7049177.8744870955
2022-09-22,7049177.8744870955
2022-09-23,7049177.8744870955
2022-09-26,7049177.8744870955
2022-09-27,7049177.8744870955
2022-09-28,7049177.8744870955
2022-09-29,7049177.8744870955
2022-09-30,7049177.8744870955
2022-10-04,7049177.8744870955
2022-10-05,7049177.8744870955
2022-10-06,7049177.8744870955
2022-10-07,7049177.8744870955
2022-10-11,7049177.8744870955
2022-10-12,7049177.8744870955
2022-10-13,7049177.8744870955
2022-10-14,7049177.8744870955
2022-10-17,7049177.8744870955
2022-10-18,7049177.8744870955
2022-10-19,7049177.8744870955
2022-10-20,7049177.8744870955
2022-10-21,7049177.8744870955
2022-10-24,7049177.8744870955
2022-10-25,7049177.8744870955
2022-10-26,7049177.8744870955
2022-10-27,7049177.8744870955
2022-10-28,7049177.8744870955
2022-10-31,7049177.8744870955
2022-11-01,7049177.8744870955
2022-11-02,7049177.8744870955
2022-11-03,7049177.8744870955
2022-11-04,7049177.8744870955
2022-11-07,7049177.8744870955
2022-11-08,7049177.8744870955
2022-11-09,7049177.8744870955
2022-11-10,7049177.8744870955
2022-11-11,7049177.8744870955
2022-11-14,7049177.8744870955
2022-11-15,7049177.8744870955
2022-11-16,7049177.8744870955
2022-11-17,7049177.8744870955
2022-11-18,7049177.8744870955
2022-11-21,7049177.8744870955
2022-11-22,7049177.8744870955
2022-11-23,7049177.8744870955
2022-11-24,7049177.8744870955
2022-11-25,7049177.8744870955
2022-11-28,7049177.8744870955
2022-11-29,7049177.8744870955
2022-11-30,7049177.8744870955
2022-12-01,7049177.8744870955
2022-12-02,7049177.8744870955
2022-12-05,7049177.8744870955
2022-12-06,7049177.8744870955
2022-12-07,7049177.8744870955
2022-12-08,7049177.8744870955
2022-12-09,7049177.8744870955
2022-12-12,7049177.8744870955
2022-12-13,7049177.8744870955
2022-12-14,7049177.8744870955
2022-12-15,7049177.8744870955
2022-12-16,7049177.8744870955
2022-12-19,7049177.8744870955
2022-12-20,7049177.8744870955
2022-12-21,7049177.8744870955
2022-12-22,7049177.8744870955
2022-12-23,7049177.8744870955
2022-12-26,7049177.8744870955
2022-12-27,7049177.8744870955
2022-12-28,7049177.8744870955
2022-12-29,7049177.8744870955
2023-01-02,7049177.8744870955
2023-01-03,7049177.8744870955
2023-01-04,7049177.8744870955
2023-01-05,7049177.8744870955
2023-01-06,7049177.8744870955
2023-01-09,7049177.8744870955
2023-01-10,7049177.8744870955
2023-01-11,7049177.8744870955
2023-01-12,7049177.8744870955
2023-01-13,7049177.8744870955
2023-01-16,7049177.8744870955
2023-01-17,7049177.8744870955
2023-01-18,7049177.8744870955
2023-01-19,7049177.8744870955
2023-01-20,7049177.8744870955
2023-01-25,7049177.8744870955
2023-01-26,7049177.8744870955
2023-01-27,7049177.8744870955
2023-01-30,7049177.8744870955
2023-01-31,7049177.8744870955
2023-02-01,7049177.8744870955
2023-02-02,7049177.8744870955
2023-02-03,7049177.8744870955
2023-02-06,7049177.8744870955
2023-02-07,7049177.8744870955
2023-02-08,7049177.8744870955
2023-02-09,7049177.8744870955
2023-02-10,7102518.721012095
2023-02-13,7008841.259022095
2023-02-14,6917710.7107920945
2023-02-15,6797160.426853996
2023-02-16,6822354.359800396
2023-02-17,6805354.624052896
2023-02-20,6868530.818187895
2023-02-21,6919256.833196096
2023-02-22,6957788.902855796
2023-02-23,6957788.902855796
2023-02-24,6957788.902855796
2023-02-27,6945480.480376796
2023-02-28,6942160.297383295
2023-03-02,6939946.842054295
2023-03-03,6905371.016481696
2023-03-06,7146739.3466415955
2023-03-07,6960103.112394895
2023-03-08,6685538.453232834
2023-03-09,6651224.717266635
2023-03-10,6524105.824019867
2023-03-13,6550029.174719867
2023-03-14,6422137.002717967
2023-03-15,6505528.832532847
2023-03-16,6485139.1201553475
2023-03-17,6540191.3435745975
2023-03-20,6589208.212130108
2023-03-21,6589208.212130108
2023-03-22,6589208.212130108
2023-03-23,6565115.341678359
2023-03-24,6590441.811312608
2023-03-27,6575921.578155858
2023-03-28,6590842.46058761
2023-03-29,6706363.890670459
2023-03-30,6759067.059695508
2023-03-31,6760363.227230509
2023-04-03,6760363.227230509
2023-04-04,6760363.227230509
2023-04-05,6760363.227230509
2023-04-06,6760363.227230509
2023-04-07,6806731.0980655085
2023-04-10,6830793.949826809
2023-04-11,6843763.173698708
2023-04-12,6816104.952605708
2023-04-13,6881552.104957008
2023-04-14,6906400.633654909
2023-04-17,6911934.656029808
2023-04-18,6742732.946010908
2023-04-19,6715314.787638707
2023-04-20,6469971.543605507
2023-04-21,6683504.153995024
2023-04-24,6486273.108614224
2023-04-25,6320705.954699624
2023-04-26,6294297.1667622235
2023-04-27,6534909.5239209235
2023-04-28,6223461.978627724
2023-05-02,6290035.632797224
2023-05-03,6073781.801369824
2023-05-04,6193668.055459896
2023-05-08,6191965.982358346
2023-05-09,6145914.145434596
2023-05-10,6026062.115306653
2023-05-11,6024646.301537654
2023-05-12,6016947.208002024
2023-05-15,5881713.199194736
2023-05-16,5941873.735315036
2023-05-17,6047926.929479536
2023-05-18,6124128.0702920975
2023-05-19,6092675.430893747
2023-05-22,6292459.231246176
2023-05-23,6261832.108502699
2023-05-24,6253309.740157899
2023-05-25,6236727.736279111
2023-05-26,6149778.350851513
2023-05-30,6176872.040911814
2023-05-31,6250009.072775669
2023-06-01,6232593.566365019
2023-06-02,6198906.284463119
2023-06-05,6362660.820504623
2023-06-07,6394676.697027177
2023-06-08,6394676.697027177
2023-06-09,6394676.697027177
2023-06-12,6394676.697027177
2023-06-13,6350760.410484476
2023-06-14,6339934.181118908
2023-06-15,6339934.181118908
2023-06-16,6339934.181118908
2023-06-19,6339934.181118908
2023-06-20,6339934.181118908
2023-06-21,6339934.181118908
2023-06-22,6348091.364658908
2023-06-23,6380994.079008908
2023-06-26,6407974.304775909
2023-06-27,6407974.304775909
2023-06-28,6407974.304775909
2023-06-29,6400892.895293859
2023-06-30,6436241.6245240085
2023-07-03,6515613.939107659
2023-07-04,6539739.3259672625
2023-07-05,6539739.3259672625
2023-07-06,6539739.3259672625
2023-07-07,6532718.716436164
2023-07-10,6416586.593662963
2023-07-11,6550934.801034613
2023-07-12,6759501.659349814
2023-07-13,6892648.574983983
2023-07-14,6881082.772363982
2023-07-17,6829422.683586182
2023-07-18,6798304.692226683
2023-07-19,6873938.480809682
2023-07-20,6837907.017440582
2023-07-21,6808743.247903082
2023-07-24,6889831.479518081
2023-07-25,6870477.364627802
2023-07-26,6790022.683609293
2023-07-27,7195692.868615491
2023-07-28,7116661.324187671
2023-07-31,7100666.696569927
2023-08-01,7100666.696569927
2023-08-02,7090648.306149427
2023-08-03,7027425.273049078
2023-08-04,6941972.517487528
2023-08-07,6837447.379276299
2023-08-08,6786337.290406098
2023-08-09,6798772.221608527
2023-08-10,6626758.34650569
2023-08-11,6579434.939513239
2023-08-14,6443111.882081389
2023-08-16,6432721.969439053
2023-08-17,6441867.009688609
2023-08-18,6486726.3710230095
2023-08-21,6486726.3710230095
2023-08-22,6486726.3710230095
2023-08-23,6486726.3710230095
2023-08-24,6486726.3710230095
2023-08-25,6486726.3710230095
2023-08-28,6486726.3710230095
2023-08-29,6486726.3710230095
2023-08-30,6486726.3710230095
2023-08-31,6486726.3710230095
2023-09-01,6486726.3710230095
2023-09-04,6486726.3710230095
2023-09-05,6486726.3710230095
2023-09-06,6486726.3710230095
2023-09-07,6486726.3710230095
2023-09-08,6486726.3710230095
2023-09-11,6486726.3710230095
2023-09-12,6486726.3710230095
2023-09-13,6486726.3710230095
2023-09-14,6486726.3710230095
2023-09-15,6486726.3710230095
2023-09-18,6486726.3710230095
2023-09-19,6486726.3710230095
2023-09-20,6488658.7040630095
2023-09-21,6326729.06029041
2023-09-22,6321099.378429321
2023-09-25,6260531.583268905
2023-09-26,6242784.058558905
2023-09-27,6326404.811501504
2023-10-04,6295775.375597504
2023-10-05,6295775.375597504
2023-10-06,6295775.375597504
2023-10-10,6295775.375597504
2023-10-11,6295775.375597504
