,equity
2020-09-11,10000000.0
2020-09-14,10000000.0
2020-09-15,10000000.0
2020-09-16,10000000.0
2020-09-17,10000000.0
2020-09-18,10000000.0
2020-09-21,10000000.0
2020-09-22,10000000.0
2020-09-23,10000000.0
2020-09-24,10000000.0
2020-09-25,10000000.0
2020-09-28,10000000.0
2020-09-29,10000000.0
2020-10-05,10000000.0
2020-10-06,10000000.0
2020-10-07,10000000.0
2020-10-08,10000000.0
2020-10-12,10000000.0
2020-10-13,10000000.0
2020-10-14,10000000.0
2020-10-15,10000000.0
2020-10-16,10000000.0
2020-10-19,10000000.0
2020-10-20,10000000.0
2020-10-21,10000000.0
2020-10-22,10000000.0
2020-10-23,9938640.0585245
2020-10-26,9824672.388115775
2020-10-27,9778859.295384314
2020-10-28,9866508.138204915
2020-10-29,9866508.138204915
2020-10-30,9866508.138204915
2020-11-02,9866508.138204915
2020-11-03,9866508.138204915
2020-11-04,9866508.138204915
2020-11-05,9866508.138204915
2020-11-06,9866508.138204915
2020-11-09,9850441.122951165
2020-11-10,9648101.04015933
2020-11-11,9598384.658658758
2020-11-12,9091656.213975245
2020-11-13,9167867.674605327
2020-11-16,9333048.48830877
2020-11-17,9249569.84073994
2020-11-18,9281591.115441639
2020-11-19,9443151.48457399
2020-11-20,9228693.55534659
2020-11-23,9374300.262930308
2020-11-24,9177699.28929702
2020-11-25,8860088.222620495
2020-11-26,9257419.619182771
2020-11-27,9175895.64092682
2020-11-30,9246486.918986818
2020-12-01,9180842.079422567
2020-12-02,9203849.922441268
2020-12-03,8650425.380278625
2020-12-04,8819061.729398675
2020-12-07,8759743.488513066
2020-12-08,8561117.929511666
2020-12-09,8658771.192031614
2020-12-10,8819063.14519465
2020-12-11,9109996.433414012
2020-12-14,8908167.195383314
2020-12-15,9081068.72681126
2020-12-16,9459700.33467896
2020-12-17,9385530.918519994
2020-12-18,9335527.26699594
2020-12-21,9296085.198321685
2020-12-22,8631478.058621064
2020-12-23,8794357.954902465
2020-12-24,9268419.875031088
2020-12-28,9478573.00229599
2020-12-29,9702885.617633639
2020-12-30,9891631.85024014
2021-01-04,10123759.923225239
2021-01-05,10032245.88710589
2021-01-06,9995643.872305587
2021-01-07,10228910.521912072
2021-01-08,10559662.772693282
2021-01-11,10107598.87209404
2021-01-12,9970670.641101513
2021-01-13,9900892.712512394
2021-01-14,9745715.704843594
2021-01-15,9413665.437008794
2021-01-18,9219333.064016744
2021-01-19,9289734.065256987
2021-01-20,9140973.711182911
2021-01-21,9645542.932857562
2021-01-22,9434879.814549861
2021-01-25,9609519.88666846
2021-01-26,9493212.613043109
2021-01-27,9387194.516797168
2021-01-28,9432884.55888567
2021-01-29,9124767.514568288
2021-02-01,9345415.111103289
2021-02-02,9258940.901266538
2021-02-03,9458558.398951905
2021-02-04,10300910.095198546
2021-02-05,10319654.671858547
2021-02-08,10273861.717206458
2021-02-09,9875098.868727557
2021-02-10,10010398.765073583
2021-02-15,10101784.546012033
2021-02-16,9811765.066001432
2021-02-17,9716094.232846623
2021-02-18,9359600.593528382
2021-02-19,9492631.663329426
2021-02-22,9483524.42866301
2021-02-23,9270523.139276437
2021-02-24,8864322.464544296
2021-02-25,9354701.029534873
2021-02-26,9286829.210668497
2021-03-02,9336123.459076498
2021-03-03,9400518.575431498
2021-03-04,9376116.160062449
2021-03-05,9347532.930990348
2021-03-08,9238964.023919005
2021-03-09,9185573.708860379
2021-03-10,8992431.953551706
2021-03-11,9393246.837451708
2021-03-12,9336230.926449958
2021-03-15,9537898.313979208
2021-03-16,9434285.322382644
2021-03-17,9415880.369381644
2021-03-18,9418291.690428695
2021-03-19,9503105.934945893
2021-03-22,9433296.527973093
2021-03-23,9206665.518820092
2021-03-24,9500899.303133141
2021-03-25,9561654.139869642
2021-03-26,9535649.529435717
2021-03-29,9714781.876876615
2021-03-30,9774638.893642917
2021-03-31,9706125.471846716
2021-04-01,9706125.471846716
2021-04-02,9706125.471846716
2021-04-05,9706125.471846716
2021-04-06,9706125.471846716
2021-04-07,9504177.387660466
2021-04-08,9334530.880097063
2021-04-09,9468857.627244705
2021-04-12,9726861.769190356
2021-04-13,9539203.630525006
2021-04-14,9491649.297531506
2021-04-15,9678243.38596403
2021-04-16,9815854.945313456
2021-04-19,10157434.077477915
2021-04-20,9927377.354964318
2021-04-21,9890175.867717266
2021-04-22,9860155.808315817
2021-04-23,10112210.751223218
2021-04-26,9967255.810897376
2021-04-27,10266669.450057864
2021-04-28,9854568.380081179
2021-04-29,9686188.602396995
2021-04-30,9646243.128748946
2021-05-03,9918640.032867096
2021-05-04,9548736.74898485
2021-05-06,9982234.165751498
2021-05-07,10212450.11621508
2021-05-10,10444461.17110873
2021-05-11,10521718.200732544
2021-05-12,10270207.150784794
2021-05-13,9797158.669963546
2021-05-14,9931755.764767494
2021-05-17,10008893.685931193
2021-05-18,10186452.269576244
2021-05-20,10150135.649349444
2021-05-21,9767185.909011638
2021-05-24,9845283.529715538
2021-05-25,9986341.72726118
2021-05-26,10055574.908997681
2021-05-27,9982022.840953806
2021-05-28,10164824.07166453
2021-05-31,10342912.799012467
2021-06-01,10300429.213064527
2021-06-02,10782187.271559328
2021-06-03,11053562.758423243
2021-06-04,11472706.179413695
2021-06-07,12313474.610580346
2021-06-08,11017248.935627587
2021-06-09,11155331.263828244
2021-06-10,10930011.112456392
2021-06-11,10785254.40952546
2021-06-14,10635808.770435344
2021-06-15,10824851.018911561
2021-06-16,10822180.807215761
2021-06-17,10902874.359921562
2021-06-18,11380097.322957862
2021-06-21,10988896.891477637
2021-06-22,11307266.163630137
2021-06-23,10819988.149333488
2021-06-24,10975928.842122352
2021-06-25,11113191.640086303
2021-06-28,11000673.806169052
2021-06-29,10780155.826387553
2021-06-30,11043858.466527553
2021-07-01,11302331.491460104
2021-07-02,11377266.059261078
2021-07-05,11365401.141056078
2021-07-06,11458077.119808577
2021-07-07,11469721.911415426
2021-07-08,10910188.615338366
2021-07-09,10949365.67790452
2021-07-12,10818484.38817302
2021-07-13,10869388.145956384
2021-07-14,11171195.478607185
2021-07-15,11420588.703018134
2021-07-16,11745272.031340484
2021-07-19,12020061.542864386
2021-07-20,11321521.888268417
2021-07-21,11544876.48697414
2021-07-22,11834420.373254143
2021-07-23,12071173.79244589
2021-07-26,11923802.67550756
2021-07-27,11639370.73781036
2021-07-28,11691914.159079272
2021-07-29,11687726.540889272
2021-07-30,11646838.911461622
2021-08-02,11548449.44615588
2021-08-03,11466600.94096288
2021-08-04,11513728.976940881
2021-08-05,11706685.96595143
2021-08-06,11615676.22739301
2021-08-09,11609421.411819968
2021-08-10,11503883.938280176
2021-08-11,11465639.019582076
2021-08-12,11993289.60630342
2021-08-13,11777501.72129487
2021-08-17,11284817.27425953
2021-08-18,11230027.125945337
2021-08-19,11203923.308842387
2021-08-20,11219876.140042387
2021-08-23,11253231.515977686
2021-08-24,11176368.781152187
2021-08-25,11176368.781152187
2021-08-26,11176368.781152187
2021-08-27,11176368.781152187
2021-08-30,11176368.781152187
2021-08-31,11176368.781152187
2021-09-01,11176368.781152187
2021-09-02,11176368.781152187
2021-09-03,11176368.781152187
2021-09-06,11176368.781152187
2021-09-07,11176368.781152187
2021-09-08,11176368.781152187
2021-09-09,11176368.781152187
2021-09-10,11176368.781152187
2021-09-13,11176368.781152187
2021-09-14,11176368.781152187
2021-09-15,11176368.781152187
2021-09-16,11176368.781152187
2021-09-17,11176368.781152187
2021-09-23,11176368.781152187
2021-09-24,11176368.781152187
2021-09-27,11176368.781152187
2021-09-28,11176368.781152187
2021-09-29,11176368.781152187
2021-09-30,11176368.781152187
2021-10-01,11176368.781152187
2021-10-05,11176368.781152187
2021-10-06,11176368.781152187
2021-10-07,11176368.781152187
2021-10-08,11176368.781152187
2021-10-12,11176368.781152187
2021-10-13,11176368.781152187
2021-10-14,11176368.781152187
2021-10-15,11176368.781152187
2021-10-18,11176368.781152187
2021-10-19,11176368.781152187
2021-10-20,11176368.781152187
2021-10-21,11176368.781152187
2021-10-22,11176368.781152187
2021-10-25,11176368.781152187
2021-10-26,11176368.781152187
2021-10-27,11176368.781152187
2021-10-28,11176368.781152187
2021-10-29,11176368.781152187
2021-11-01,11176368.781152187
2021-11-02,11176368.781152187
2021-11-03,11176368.781152187
2021-11-04,11176368.781152187
2021-11-05,11176368.781152187
2021-11-08,11176368.781152187
2021-11-09,11176368.781152187
2021-11-10,11176368.781152187
2021-11-11,11176368.781152187
2021-11-12,11176368.781152187
2021-11-15,11176368.781152187
2021-11-16,11176368.781152187
2021-11-17,11176368.781152187
2021-11-18,11176368.781152187
2021-11-19,11176368.781152187
2021-11-22,11176368.781152187
2021-11-23,11176368.781152187
2021-11-24,11176368.781152187
2021-11-25,11176368.781152187
2021-11-26,11176368.781152187
2021-11-29,11176368.781152187
2021-11-30,11176368.781152187
2021-12-01,11176368.781152187
2021-12-02,11176368.781152187
2021-12-03,11176368.781152187
2021-12-06,11176368.781152187
2021-12-07,11176368.781152187
2021-12-08,11176368.781152187
2021-12-09,11176368.781152187
2021-12-10,11176368.781152187
2021-12-13,11176368.781152187
2021-12-14,11176368.781152187
2021-12-15,11176368.781152187
2021-12-16,11176368.781152187
2021-12-17,11176368.781152187
2021-12-20,11176368.781152187
2021-12-21,11176368.781152187
2021-12-22,11176368.781152187
2021-12-23,11176368.781152187
2021-12-24,11176368.781152187
2021-12-27,11176368.781152187
2021-12-28,11176368.781152187
2021-12-29,11176368.781152187
2021-12-30,11176368.781152187
2022-01-03,11176368.781152187
2022-01-04,11176368.781152187
2022-01-05,11176368.781152187
2022-01-06,11176368.781152187
2022-01-07,11176368.781152187
2022-01-10,11176368.781152187
2022-01-11,11176368.781152187
2022-01-12,11176368.781152187
2022-01-13,11176368.781152187
2022-01-14,11176368.781152187
2022-01-17,11176368.781152187
2022-01-18,11176368.781152187
2022-01-19,11176368.781152187
2022-01-20,11176368.781152187
2022-01-21,11176368.781152187
2022-01-24,11176368.781152187
2022-01-25,11176368.781152187
2022-01-26,11176368.781152187
2022-01-27,11176368.781152187
2022-01-28,11176368.781152187
2022-02-03,11176368.781152187
2022-02-04,11176368.781152187
2022-02-07,11176368.781152187
2022-02-08,11176368.781152187
2022-02-09,11176368.781152187
2022-02-10,11176368.781152187
2022-02-11,11176368.781152187
2022-02-14,11176368.781152187
2022-02-15,11176368.781152187
2022-02-16,11176368.781152187
2022-02-17,11176368.781152187
2022-02-18,11176368.781152187
2022-02-21,11176368.781152187
2022-02-22,11176368.781152187
2022-02-23,11176368.781152187
2022-02-24,11176368.781152187
2022-02-25,11176368.781152187
2022-02-28,11176368.781152187
2022-03-02,11176368.781152187
2022-03-03,11176368.781152187
2022-03-04,11176368.781152187
2022-03-07,11176368.781152187
2022-03-08,11176368.781152187
2022-03-10,11176368.781152187
2022-03-11,11176368.781152187
2022-03-14,11176368.781152187
2022-03-15,11176368.781152187
2022-03-16,11176368.781152187
2022-03-17,11176368.781152187
2022-03-18,11176368.781152187
2022-03-21,11176368.781152187
2022-03-22,11176368.781152187
2022-03-23,11176368.781152187
2022-03-24,11176368.781152187
2022-03-25,11176368.781152187
2022-03-28,11176368.781152187
2022-03-29,11176368.781152187
2022-03-30,11176368.781152187
2022-03-31,11176368.781152187
2022-04-01,11176368.781152187
2022-04-04,11176368.781152187
2022-04-05,11176368.781152187
2022-04-06,11176368.781152187
2022-04-07,11176368.781152187
2022-04-08,11176368.781152187
2022-04-11,11176368.781152187
2022-04-12,11176368.781152187
2022-04-13,11176368.781152187
2022-04-14,11176368.781152187
2022-04-15,11176368.781152187
2022-04-18,11176368.781152187
2022-04-19,11176368.781152187
2022-04-20,11176368.781152187
2022-04-21,11176368.781152187
2022-04-22,11176368.781152187
2022-04-25,11176368.781152187
2022-04-26,11176368.781152187
2022-04-27,11176368.781152187
2022-04-28,11176368.781152187
2022-04-29,11176368.781152187
2022-05-02,11176368.781152187
2022-05-03,11176368.781152187
2022-05-04,11176368.781152187
2022-05-06,11176368.781152187
2022-05-09,11176368.781152187
2022-05-10,11176368.781152187
2022-05-11,11176368.781152187
2022-05-12,11176368.781152187
2022-05-13,11176368.781152187
2022-05-16,11176368.781152187
2022-05-17,11176368.781152187
2022-05-18,11176368.781152187
2022-05-19,11176368.781152187
2022-05-20,11176368.781152187
2022-05-23,11176368.781152187
2022-05-24,11176368.781152187
2022-05-25,11176368.781152187
2022-05-26,11176368.781152187
2022-05-27,11176368.781152187
2022-05-30,11176368.781152187
2022-05-31,11176368.781152187
2022-06-02,11176368.781152187
2022-06-03,11176368.781152187
2022-06-07,11176368.781152187
2022-06-08,11176368.781152187
2022-06-09,11176368.781152187
2022-06-10,11176368.781152187
2022-06-13,11176368.781152187
2022-06-14,11176368.781152187
2022-06-15,11176368.781152187
2022-06-16,11176368.781152187
2022-06-17,11176368.781152187
2022-06-20,11176368.781152187
2022-06-21,11176368.781152187
2022-06-22,11176368.781152187
2022-06-23,11176368.781152187
2022-06-24,11176368.781152187
2022-06-27,11176368.781152187
2022-06-28,11176368.781152187
2022-06-29,11176368.781152187
2022-06-30,11176368.781152187
2022-07-01,11176368.781152187
2022-07-04,11176368.781152187
2022-07-05,11176368.781152187
2022-07-06,11176368.781152187
2022-07-07,11176368.781152187
2022-07-08,11176368.781152187
2022-07-11,11176368.781152187
2022-07-12,11176368.781152187
2022-07-13,11176368.781152187
2022-07-14,11176368.781152187
2022-07-15,11176368.781152187
2022-07-18,11176368.781152187
2022-07-19,11176368.781152187
2022-07-20,11176368.781152187
2022-07-21,11176368.781152187
2022-07-22,11176368.781152187
2022-07-25,11176368.781152187
2022-07-26,11176368.781152187
2022-07-27,11176368.781152187
2022-07-28,11176368.781152187
2022-07-29,11176368.781152187
2022-08-01,11176368.781152187
2022-08-02,11176368.781152187
2022-08-03,11176368.781152187
2022-08-04,11176368.781152187
2022-08-05,11176368.781152187
2022-08-08,11176368.781152187
2022-08-09,11176368.781152187
2022-08-10,11176368.781152187
2022-08-11,11176368.781152187
2022-08-12,11176368.781152187
2022-08-16,11176368.781152187
2022-08-17,11176368.781152187
2022-08-18,11176368.781152187
2022-08-19,11176368.781152187
2022-08-22,11176368.781152187
2022-08-23,11176368.781152187
2022-08-24,11176368.781152187
2022-08-25,11176368.781152187
2022-08-26,11176368.781152187
2022-08-29,11176368.781152187
2022-08-30,11176368.781152187
2022-08-31,11176368.781152187
2022-09-01,11176368.781152187
2022-09-02,11176368.781152187
2022-09-05,11176368.781152187
2022-09-06,11176368.781152187
2022-09-07,11176368.781152187
2022-09-08,11176368.781152187
2022-09-13,11176368.781152187
2022-09-14,11176368.781152187
2022-09-15,11176368.781152187
2022-09-16,11176368.781152187
2022-09-19,11176368.781152187
2022-09-20,11176368.781152187
2022-09-21,11176368.781152187
2022-09-22,11176368.781152187
2022-09-23,11176368.781152187
2022-09-26,11176368.781152187
2022-09-27,11176368.781152187
2022-09-28,11176368.781152187
2022-09-29,11176368.781152187
2022-09-30,11176368.781152187
2022-10-04,11176368.781152187
2022-10-05,11176368.781152187
2022-10-06,11176368.781152187
2022-10-07,11176368.781152187
2022-10-11,11176368.781152187
2022-10-12,11176368.781152187
2022-10-13,11176368.781152187
2022-10-14,11176368.781152187
2022-10-17,11176368.781152187
2022-10-18,11176368.781152187
2022-10-19,11176368.781152187
2022-10-20,11176368.781152187
2022-10-21,11176368.781152187
2022-10-24,11176368.781152187
2022-10-25,11176368.781152187
2022-10-26,11176368.781152187
2022-10-27,11176368.781152187
2022-10-28,11176368.781152187
2022-10-31,11176368.781152187
2022-11-01,11176368.781152187
2022-11-02,11176368.781152187
2022-11-03,11176368.781152187
2022-11-04,11176368.781152187
2022-11-07,11176368.781152187
2022-11-08,11176368.781152187
2022-11-09,11176368.781152187
2022-11-10,11176368.781152187
2022-11-11,11176368.781152187
2022-11-14,11176368.781152187
2022-11-15,11176368.781152187
2022-11-16,11176368.781152187
2022-11-17,11176368.781152187
2022-11-18,11176368.781152187
2022-11-21,11176368.781152187
2022-11-22,11176368.781152187
2022-11-23,11176368.781152187
2022-11-24,11176368.781152187
2022-11-25,11176368.781152187
2022-11-28,11176368.781152187
2022-11-29,11176368.781152187
2022-11-30,11176368.781152187
2022-12-01,11176368.781152187
2022-12-02,11176368.781152187
2022-12-05,11176368.781152187
2022-12-06,11176368.781152187
2022-12-07,11176368.781152187
2022-12-08,11176368.781152187
2022-12-09,11176368.781152187
2022-12-12,11176368.781152187
2022-12-13,11176368.781152187
2022-12-14,11176368.781152187
2022-12-15,11176368.781152187
2022-12-16,11176368.781152187
2022-12-19,11176368.781152187
2022-12-20,11176368.781152187
2022-12-21,11176368.781152187
2022-12-22,11176368.781152187
2022-12-23,11176368.781152187
2022-12-26,11176368.781152187
2022-12-27,11176368.781152187
2022-12-28,11176368.781152187
2022-12-29,11176368.781152187
2023-01-02,11176368.781152187
2023-01-03,11176368.781152187
2023-01-04,11176368.781152187
2023-01-05,11176368.781152187
2023-01-06,11176368.781152187
2023-01-09,11176368.781152187
2023-01-10,11176368.781152187
2023-01-11,11176368.781152187
2023-01-12,11176368.781152187
2023-01-13,11176368.781152187
2023-01-16,11176368.781152187
2023-01-17,11176368.781152187
2023-01-18,11176368.781152187
2023-01-19,11176368.781152187
2023-01-20,11176368.781152187
2023-01-25,11176368.781152187
2023-01-26,11176368.781152187
2023-01-27,11176368.781152187
2023-01-30,11176368.781152187
2023-01-31,11176368.781152187
2023-02-01,11176368.781152187
2023-02-02,11176368.781152187
2023-02-03,11278561.652850438
2023-02-06,11338167.909806538
2023-02-07,11508603.955600277
2023-02-08,11716754.282320142
2023-02-09,12220286.483573392
2023-02-10,11644206.498831877
2023-02-13,12158824.027420593
2023-02-14,12237033.783148993
2023-02-15,12355608.128548669
2023-02-16,12239318.251562802
2023-02-17,12128172.434812455
2023-02-20,12410464.915404204
2023-02-21,12386667.565007154
2023-02-22,11994392.782831054
2023-02-23,12092449.828548905
2023-02-24,11814982.367224885
2023-02-27,12183426.661730552
2023-02-28,12379096.511634931
2023-03-02,12149131.017935531
2023-03-03,12116566.263458733
2023-03-06,12335381.767557172
2023-03-07,11999836.339631626
2023-03-08,11772625.217432892
2023-03-09,11535769.140010418
2023-03-10,11183415.443836408
2023-03-13,11040969.622895759
2023-03-14,10957981.442079758
2023-03-15,11467933.133900782
2023-03-16,11470824.584555782
2023-03-17,11491962.085895782
2023-03-20,11683919.51209288
2023-03-21,11885532.290145237
2023-03-22,11981985.101684337
2023-03-23,12342304.680652287
2023-03-24,13150604.370568294
2023-03-27,13870274.93407302
2023-03-28,13974775.960937217
2023-03-29,14230560.14194322
2023-03-30,14641938.705374122
2023-03-31,14877284.964357551
2023-04-03,15047922.234877288
2023-04-04,15185177.608346988
2023-04-05,15449798.960222987
2023-04-06,15551974.932694487
2023-04-07,15427240.216762489
2023-04-10,15452333.312898861
2023-04-11,15550724.836899864
2023-04-12,15210578.183315482
2023-04-13,15525702.511185782
2023-04-14,15900422.880450984
2023-04-17,16306265.644782834
2023-04-18,16226211.493992006
2023-04-19,16601888.959242033
2023-04-20,15858371.009999342
2023-04-21,15418266.501974346
2023-04-24,15213571.543660326
2023-04-25,15431266.945299882
2023-04-26,14634091.11414111
2023-04-27,14615281.849100161
2023-04-28,14398701.029693313
2023-05-02,14338463.248154502
2023-05-03,14465902.771973003
2023-05-04,14586012.63512975
2023-05-08,14325657.444686001
2023-05-09,14234444.8415567
2023-05-10,14419224.668961693
2023-05-11,14681722.615758331
2023-05-12,14578394.056929857
2023-05-15,14636981.409922108
2023-05-16,14705290.436068555
2023-05-17,14870020.387198556
2023-05-18,14899427.689248158
2023-05-19,14833259.333638355
2023-05-22,14772349.962731557
2023-05-23,14690300.563662156
2023-05-24,14608539.963484991
2023-05-25,15177269.243263397
2023-05-26,15048648.21476654
2023-05-30,15230125.518371817
2023-05-31,15041097.121940684
2023-06-01,15016796.987762185
2023-06-02,14927403.358746683
2023-06-05,14880941.941904483
2023-06-07,14794260.779078633
2023-06-08,15446419.75115423
2023-06-09,15523972.445929132
2023-06-12,15624490.599287681
2023-06-13,15735999.193132982
2023-06-14,15587984.822128933
2023-06-15,16246252.848118879
2023-06-16,16486722.655779602
2023-06-19,17136077.844110277
2023-06-20,17971467.455911577
2023-06-21,17587708.14266828
2023-06-22,17552877.73413498
2023-06-23,17113394.95817333
2023-06-26,17486188.702068884
2023-06-27,17383974.314327642
2023-06-28,17091197.65842954
2023-06-29,17132515.54466086
2023-06-30,17388579.684175078
2023-07-03,17887668.285550375
2023-07-04,18278879.524460874
2023-07-05,18352266.536188677
2023-07-06,17819130.088272724
2023-07-07,18172843.601290375
2023-07-10,17673488.02800043
2023-07-11,18228951.32533081
2023-07-12,18572406.65060578
2023-07-13,18610018.675783824
2023-07-14,18979000.587768503
2023-07-17,18827548.897866983
2023-07-18,19499916.346794397
2023-07-19,18752709.55078766
2023-07-20,19128406.88661924
2023-07-21,19775577.25077844
2023-07-24,20439241.397708464
2023-07-25,20762188.667221677
2023-07-26,18445268.664305285
2023-07-27,21534741.828322638
2023-07-28,22734290.706035793
2023-07-31,22051018.046979543
2023-08-01,21582513.65431937
2023-08-02,20329869.39271942
2023-08-03,20218301.108064298
2023-08-04,20206738.144525997
2023-08-07,20573094.4236378
2023-08-08,20198341.79162331
2023-08-09,20477735.68905231
2023-08-10,20907565.02914676
2023-08-11,21134785.128619418
2023-08-14,21397643.55866742
2023-08-16,20851353.271594614
2023-08-17,20650692.977270093
2023-08-18,20847610.737395093
2023-08-21,20770339.211270094
2023-08-22,20952550.455132592
2023-08-23,20952550.455132592
2023-08-24,20952550.455132592
2023-08-25,20952550.455132592
2023-08-28,20952550.455132592
2023-08-29,20952550.455132592
2023-08-30,20952550.455132592
2023-08-31,20952550.455132592
2023-09-01,20952550.455132592
2023-09-04,20952550.455132592
2023-09-05,20952550.455132592
2023-09-06,20952550.455132592
2023-09-07,20952550.455132592
2023-09-08,20952550.455132592
2023-09-11,20952550.455132592
2023-09-12,20952550.455132592
2023-09-13,20952550.455132592
2023-09-14,20952550.455132592
2023-09-15,20952550.455132592
2023-09-18,20952550.455132592
2023-09-19,20952550.455132592
2023-09-20,20448136.119168993
2023-09-21,20143978.544376362
2023-09-22,19993096.66688676
2023-09-25,19970662.99801176
2023-09-26,19910839.88101176
2023-09-27,19889154.001099262
2023-10-04,19889154.001099262
2023-10-05,19889154.001099262
2023-10-06,19889154.001099262
2023-10-10,19889154.001099262
2023-10-11,19889154.001099262
2023-10-12,19889154.001099262
2023-10-13,19889154.001099262
2023-10-16,19889154.001099262
2023-10-17,19889154.001099262
2023-10-18,19889154.001099262
2023-10-19,19889154.001099262
2023-10-20,19889154.001099262
2023-10-23,19889154.001099262
2023-10-24,19889154.001099262
2023-10-25,19889154.001099262
2023-10-26,19889154.001099262
2023-10-27,19889154.001099262
2023-10-30,19889154.001099262
2023-10-31,19889154.001099262
2023-11-01,19889154.001099262
2023-11-02,19889154.001099262
2023-11-03,19889154.001099262
2023-11-06,19889154.001099262
2023-11-07,19889154.001099262
2023-11-08,19889154.001099262
2023-11-09,19889154.001099262
2023-11-10,19889154.001099262
2023-11-13,19889154.001099262
2023-11-14,19889154.001099262
2023-11-15,19889154.001099262
2023-11-16,19889154.001099262
2023-11-17,19889154.001099262
