code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
095340,2015-04-30,2015-05-04,39459.0,38275.229999999996,47,-63073.57985062059,-0.03397068711421558,1,stop
067310,2015-04-30,2015-05-04,7325.0,7105.25,256,-63775.099139199825,-0.03397068711421547,1,stop
047810,2015-05-04,2015-05-06,65900.0,63923.0,27,-60513.56329905009,-0.03397068711421558,1,stop
095610,2015-04-27,2015-05-07,10144.0,11665.599999999999,192,283304.08441343973,0.14529248434912567,6,target
000100,2015-05-06,2015-05-07,35457.0,34393.29,50,-60294.200356724905,-0.03397068711421558,1,stop
000990,2015-05-12,2015-05-13,10050.0,9748.5,187,-63916.23963697511,-0.03397068711421569,1,stop
080220,2015-05-12,2015-05-13,4555.0,4418.349999999999,412,-63824.75338661019,-0.03397068711421569,1,stop
095610,2015-05-11,2015-05-15,12426.0,14289.9,151,272929.61535715475,0.14529248434912567,4,target
000250,2015-05-13,2015-05-15,12600.0,12222.0,145,-62135.82877949998,-0.03397068711421558,2,stop
028300,2015-05-12,2015-05-18,8991.0,10339.65,209,273335.8839990075,0.1452924843491259,4,target
036930,2015-05-13,2015-05-18,6740.0,6537.8,272,-62349.41006288002,-0.03397068711421558,3,stop
000990,2015-05-15,2015-05-18,11800.0,11446.0,166,-66618.31494980003,-0.03397068711421558,1,stop
007660,2015-05-15,2015-05-19,5811.0,5636.67,338,-66799.1788455029,-0.03397068711421558,2,stop
084370,2015-05-18,2015-05-19,18216.0,17669.52,106,-65669.30664861575,-0.03397068711421547,1,stop
095610,2015-05-18,2015-05-19,14487.0,14052.39,133,-65529.01639480353,-0.03397068711421558,1,stop
039030,2015-05-18,2015-05-19,112300.0,108931.0,17,-64928.029952350305,-0.03397068711421569,1,stop
090430,2015-05-19,2015-05-20,443000.0,429710.0,4,-60265.29206200014,-0.03397068711421569,1,stop
058470,2015-05-20,2015-05-21,10672.0,10351.84,174,-63153.672831887845,-0.03397068711421547,1,stop
005290,2015-05-13,2015-05-22,5850.0,6160.0,314,89525.05323299998,0.04868104103911031,7,time
009830,2015-05-20,2015-05-22,22552.0,25934.8,82,268993.1878649199,0.1452924843491259,2,target
028300,2015-05-21,2015-05-22,11676.0,11325.72,157,-62344.37661862234,-0.0339706871142158,1,stop
141080,2015-05-21,2015-05-22,12561.0,12184.17,146,-62370.700171701144,-0.03397068711421569,1,stop
035720,2015-05-20,2015-05-27,22981.0,22291.57,81,-63307.839067168534,-0.03397068711421558,4,stop
009830,2015-05-26,2015-05-27,24185.0,23459.45,78,-64157.02872715471,-0.03397068711421547,1,stop
028260,2015-05-27,2015-05-28,198000.0,192060.0,9,-60605.389647,-0.03397068711421558,1,stop
010170,2015-05-27,2015-05-28,1113.0,1079.61,1678,-63517.10111121903,-0.03397068711421558,1,stop
064760,2015-05-29,2015-06-01,21700.0,21049.0,88,-64945.0348315998,-0.03397068711421547,1,stop
058610,2015-05-29,2015-06-02,6680.0,6479.599999999999,288,-65429.33379264013,-0.03397068711421569,2,stop
086280,2015-06-01,2015-06-02,126049.0,122267.53,15,-64303.44073749753,-0.03397068711421558,1,stop
018260,2015-05-28,2015-06-03,320000.0,310400.0,5,-54415.61360000004,-0.03397068711421558,4,stop
028260,2015-06-01,2015-06-03,188000.0,182360.0,10,-63938.34597999975,-0.03397068711421547,2,stop
028300,2015-06-02,2015-06-03,12812.0,12427.64,144,-62745.555729887914,-0.03397068711421558,1,stop
034730,2015-06-02,2015-06-03,287000.0,278390.0,6,-58564.804137000116,-0.03397068711421569,1,stop
196170,2015-06-03,2015-06-04,6042.0,5860.74,287,-58974.75776595902,-0.03397068711421558,1,stop
003670,2015-06-03,2015-06-04,11280.0,10941.6,153,-58695.4016096401,-0.03397068711421569,1,stop
064760,2015-06-03,2015-06-04,19800.0,22770.0,87,250568.69404049986,0.14529248434912567,1,target
080220,2015-05-28,2015-06-05,4740.0,5451.0,388,267517.64575859974,0.14529248434912567,6,target
141080,2015-06-05,2015-06-10,12936.0,12547.92,146,-64232.73444957612,-0.03397068711421569,3,stop
034730,2015-06-05,2015-06-10,272000.0,263840.0,6,-55503.92587200017,-0.03397068711421569,3,stop
012450,2015-06-03,2015-06-11,30558.0,35141.7,56,248917.43674643966,0.14529248434912567,6,target
064760,2015-06-10,2015-06-11,24900.0,23157.0,68,-125113.65756179998,-0.07380694743940253,1,stop
005290,2015-06-04,2015-06-16,6680.0,6212.4,267,-131790.52390794014,-0.07380694743940264,8,stop
096770,2015-06-11,2015-06-16,125453.0,116671.29,14,-129779.33590208297,-0.07380694743940253,3,stop
080220,2015-06-16,2015-06-17,9000.0,8370.0,183,-121699.85471550003,-0.07380694743940264,1,stop
082920,2015-06-08,2015-06-18,4630.0,5556.0,468,423210.2657796005,0.1950878097556099,8,target
095340,2015-06-16,2015-06-22,41261.0,38372.729999999996,40,-121954.04263306037,-0.07380694743940275,4,stop
009830,2015-06-10,2015-06-24,25273.0,23642.0,67,-115894.29111634986,-0.06836459204677836,10,time
138040,2015-06-11,2015-06-25,14300.0,15500.0,123,139956.54383999994,0.07947908223845856,10,time
080220,2015-06-24,2015-06-25,9840.0,9151.199999999999,161,-117062.40305676009,-0.07380694743940264,1,stop
196170,2015-06-25,2015-06-26,6758.0,8109.599999999999,249,328660.02522497997,0.19508780975560946,1,target
005290,2015-06-18,2015-06-29,7230.0,6723.9,359,-191791.43406430492,-0.07380694743940253,7,stop
000100,2015-06-26,2015-06-30,40745.0,37892.85,45,-135482.5295186625,-0.07380694743940253,2,stop
141080,2015-06-17,2015-07-01,17516.0,18867.0,87,110945.28085275041,0.07272026084052152,10,time
000880,2015-06-22,2015-07-06,44796.0,47374.0,34,81151.77663660003,0.05322070979853577,10,time
028300,2015-06-29,2015-07-07,15799.0,14693.07,169,-197293.49410193088,-0.0738069474394023,6,stop
141080,2015-07-06,2015-07-07,20568.0,19128.239999999998,78,-118544.9688642961,-0.07380694743940264,1,stop
000250,2015-07-07,2015-07-08,13500.0,12555.0,146,-145640.80974149983,-0.07380694743940253,1,stop
047810,2015-06-30,2015-07-09,79700.0,74121.0,21,-123672.76675004978,-0.07380694743940241,7,stop
010130,2015-06-26,2015-07-10,532000.0,510000.0,3,-72346.1558999999,-0.04527759558997346,10,time
138040,2015-07-01,2015-07-15,15600.0,16650.0,106,104195.09851499973,0.0629386769460949,10,time
078930,2015-07-07,2015-07-21,49600.0,48800.0,40,-40036.49120000005,-0.020156500065965255,10,time
128940,2015-07-10,2015-07-21,449278.0,417828.54,3,-99593.92955714115,-0.07380694743940264,7,stop
000990,2015-07-08,2015-07-22,16250.0,17000.0,113,76974.83301250008,0.04187142388950593,10,time
141080,2015-07-22,2015-07-23,21319.0,19826.67,83,-130749.90517451032,-0.07380694743940253,1,stop
015760,2015-07-10,2015-07-24,48100.0,48150.0,31,-4565.395497500198,-0.0030582460198788075,10,time
009830,2015-07-15,2015-07-29,25394.0,23944.0,78,-120884.01142739994,-0.06095985545180238,10,time
047810,2015-07-21,2015-08-04,87800.0,96300.0,18,146072.15306999977,0.09232114729940388,10,time
021240,2015-07-22,2015-08-05,99000.0,99500.0,17,1577.670974999899,0.0009363389788143994,10,time
095340,2015-07-30,2015-08-05,41032.0,38159.759999999995,42,-127341.05308125634,-0.07380694743940275,4,stop
033780,2015-07-24,2015-08-07,103000.0,111500.0,15,120792.4046250002,0.07809296753843431,10,time
021240,2015-08-07,2015-08-10,104500.0,97185.0,16,-123547.1506279998,-0.07380694743940241,1,stop
015760,2015-08-03,2015-08-18,50500.0,50800.0,35,3225.4769749999978,0.0018227844155935813,10,time
047810,2015-08-06,2015-08-19,102000.0,94860.0,16,-120591.47716800007,-0.07380694743940264,8,stop
214150,2015-08-05,2015-08-20,4500.0,4460.0,373,-21754.843794000102,-0.012945994164811458,10,time
047810,2015-08-21,2015-08-25,82100.0,90310.00000000001,20,156986.68579000048,0.09549715894264232,2,target
066970,2015-11-06,2015-11-09,8390.0,8138.3,199,-56783.03288918501,-0.03397068711421558,1,stop
032820,2015-11-10,2015-11-13,666.0,646.02,2496,-56535.64590585604,-0.03397068711421558,3,stop
066970,2015-11-11,2015-11-16,8204.0,8511.0,202,55039.60980169987,0.03317409686636519,3,time
128940,2015-12-14,2015-12-17,523354.0,525776.0,3,810.1513803000562,0.0005154068152490865,3,time
087010,2015-12-14,2015-12-17,25849.0,26080.0,64,7960.616233599838,0.004806442493787477,3,time
028050,2016-01-25,2016-01-26,10850.0,10524.5,153,-56457.8995979249,-0.03397068711421558,1,stop
028050,2016-01-28,2016-01-29,11000.0,12100.000000000002,150,157751.54175000032,0.09549715894264232,1,target
196170,2016-02-04,2016-02-05,5561.0,5394.17,302,-57116.73663958674,-0.03397068711421547,1,stop
068270,2016-02-15,2016-02-18,75858.0,78634.0,22,54052.569067199714,0.03235139814217125,3,time
042660,2016-04-05,2016-04-06,21766.0,21113.02,77,-56999.743070347,-0.03397068711421558,1,stop
001440,2016-04-11,2016-04-12,29822.0,28927.34,56,-56797.38500727201,-0.03397068711421558,1,stop
001440,2016-04-14,2016-04-18,28687.0,27826.39,57,-55611.362699101446,-0.03397068711421558,2,stop
086520,2016-04-29,2016-05-02,1916.0,1858.52,861,-56105.082363245776,-0.03397068711421547,1,stop
058610,2016-05-02,2016-05-03,6160.0,5975.2,266,-55727.02988776029,-0.0339706871142158,1,stop
032820,2016-05-02,2016-05-03,770.0,746.9,2128,-55727.02988776029,-0.0339706871142158,1,stop
010060,2016-05-04,2016-05-09,94564.0,91727.08,17,-54673.67964749783,-0.03397068711421547,1,stop
028300,2016-05-11,2016-05-13,7956.0,7717.32,201,-54386.909363825805,-0.03397068711421547,2,stop
010170,2016-05-17,2016-05-18,1331.0,1237.83,1194,-117429.94105151133,-0.07380694743940275,1,stop
012450,2016-05-03,2016-05-19,44819.0,45431.0,36,15354.668433600105,0.009505534948107908,10,time
095610,2016-05-17,2016-05-19,13900.0,12927.0,114,-117089.00411790004,-0.07380694743940264,2,stop
006260,2016-05-18,2016-06-01,53800.0,57500.0,28,97121.05354,0.06439821965532144,10,time
145020,2016-05-18,2016-06-01,112261.0,115365.0,13,34252.15589379985,0.023443175371499425,10,time
043260,2016-05-30,2016-06-03,1175.0,1092.75,1358,-117905.50891122501,-0.07380694743940253,4,stop
030200,2016-05-30,2016-06-13,31850.0,29620.499999999996,50,-117672.74962625,-0.07380694743940264,9,stop
015760,2016-06-01,2016-06-15,62300.0,57938.99999999999,25,-115086.53534874995,-0.07380694743940253,9,stop
035420,2016-06-01,2016-06-16,140198.0,140399.0,11,-4115.672018149868,-0.002665674011767649,10,time
021240,2016-06-01,2016-06-16,101500.0,102000.0,15,1238.3801250001416,0.0008124515194760651,10,time
047050,2016-06-13,2016-06-17,26600.0,24738.0,56,-110069.27965039993,-0.07380694743940253,4,stop
005930,2016-06-03,2016-06-20,27400.0,28620.0,56,61830.31114399992,0.04024979060844114,10,time
000990,2016-06-16,2016-06-20,20200.0,18786.0,75,-111946.13229750004,-0.07380694743940264,2,stop
005290,2016-06-15,2016-06-29,7930.0,9516.0,182,281886.2713394002,0.1950878097556097,10,target
012330,2016-06-16,2016-06-30,264000.0,252000.0,5,-65232.74099999992,-0.049361969512583204,10,time
010170,2016-07-01,2016-07-06,1438.0,1337.34,1064,-113056.8743837683,-0.07380694743940275,3,stop
035420,2016-06-23,2016-07-07,146808.0,150813.0,10,33915.445141500095,0.02307536517465425,10,time
033780,2016-07-01,2016-07-12,137500.0,127874.99999999999,11,-111761.40270625008,-0.07380694743940264,7,stop
066970,2016-07-12,2016-07-14,10754.0,12904.8,132,277251.12244632,0.1950878097556097,2,target
012450,2016-07-04,2016-07-18,49046.0,53887.0,31,143397.57335525006,0.0942057253106019,10,time
145020,2016-07-14,2016-07-18,123617.0,114963.81,13,-118745.73298406648,-0.07380694743940253,2,stop
214370,2016-07-05,2016-07-19,21744.0,21248.0,71,-41439.080987999914,-0.026811006036638663,10,time
005290,2016-07-06,2016-07-20,9960.0,10750.0,143,106799.9744955001,0.07489909260983962,10,time
043260,2016-07-19,2016-07-20,1335.0,1241.55,1130,-111469.52995207487,-0.07380694743940253,1,stop
066970,2016-07-18,2016-07-21,13164.0,12242.519999999999,123,-119643.59268937795,-0.07380694743940253,3,stop
034220,2016-07-08,2016-07-22,25695.0,27821.0,58,116836.89340860001,0.07830764594962747,10,time
036930,2016-07-18,2016-08-01,9800.0,10950.0,165,182563.81811249978,0.11277308816529952,10,time
064350,2016-07-20,2016-08-03,19700.0,20500.0,74,53051.11947999988,0.03634941201311315,10,time
084370,2016-07-21,2016-08-04,18700.0,20050.0,79,100281.31960749999,0.0678035020320844,10,time
098460,2016-07-22,2016-08-05,9190.0,9230.0,168,372.8961600000039,0.0002412480997711075,10,time
031980,2016-07-22,2016-08-05,11230.0,12247.0,138,133581.10850670002,0.08609679475192578,10,time
240810,2016-08-03,2016-08-09,25750.0,23947.5,62,-117968.31697224965,-0.07380694743940241,4,stop
036930,2016-08-05,2016-08-11,11400.0,10602.0,143,-120458.47186229983,-0.07380694743940253,4,stop
009540,2016-08-01,2016-08-16,113097.0,125361.0,15,176465.26484099985,0.10390050810935869,10,time
012450,2016-08-04,2016-08-19,59997.0,59591.0,26,-16917.75272459979,-0.010832796207219553,10,time
015760,2016-08-05,2016-08-19,61400.0,57101.99999999999,26,-117960.92778860033,-0.07380694743940275,9,stop
098460,2016-08-09,2016-08-24,9180.0,8980.0,165,-39110.257889999775,-0.025790801415634057,10,time
141080,2016-08-24,2016-08-25,24497.0,22782.21,66,-119468.4690368732,-0.07380694743940264,1,stop
035420,2016-08-11,2016-08-26,156021.0,161228.0,9,40970.19817304984,0.029143605621878788,10,time
064350,2016-08-19,2016-08-29,24250.0,22552.5,62,-111096.37617774983,-0.07380694743940241,6,stop
006260,2016-08-17,2016-08-31,58000.0,62900.0,34,158027.20447,0.08004343726476781,10,time
145020,2016-08-19,2016-09-02,138110.0,152092.0,10,133747.77962900023,0.09673023412105208,10,time
003490,2016-09-02,2016-09-06,21274.0,19784.82,72,-113182.19493847224,-0.07380694743940275,2,stop
036570,2016-08-25,2016-09-08,273000.0,279500.0,5,26810.14537500008,0.019618567847047963,10,time
066970,2016-08-26,2016-09-09,14509.0,15390.0,109,89264.6762723499,0.056378879324260334,10,time
105560,2016-08-30,2016-09-13,38550.0,38350.0,36,-12866.25599999982,-0.009260322003293742,10,time
009540,2016-09-09,2016-09-13,127631.0,118696.82999999999,13,-122601.55679630954,-0.07380694743940264,2,stop
012450,2016-08-31,2016-09-19,62341.0,62953.0,34,12060.136844799854,0.005683296807677207,10,time
034020,2016-09-06,2016-09-21,22605.0,21022.649999999998,62,-103560.14777311473,-0.07380694743940241,8,stop
003230,2016-09-19,2016-09-21,29650.0,35580.0,60,347460.38601,0.1950878097556097,2,target
010170,2016-09-13,2016-09-26,1429.0,1714.8,1036,289148.75981235993,0.19508780975560946,6,target
161390,2016-09-08,2016-09-27,59700.0,62300.0,23,53996.46818999993,0.039279320879040736,10,time
003230,2016-09-26,2016-09-28,40500.0,37665.0,44,-131675.2526430001,-0.07380694743940264,2,stop
036570,2016-09-19,2016-10-04,271000.0,298500.0,6,157849.89855000004,0.09696713164836868,10,time
012330,2016-09-21,2016-10-06,283500.0,272500.0,6,-72776.46690000012,-0.042735366965304,10,time
035420,2016-09-22,2016-10-07,173646.0,168839.0,11,-60549.112369349925,-0.03166292960329553,10,time
098460,2016-09-27,2016-10-12,9200.0,9100.0,155,-21298.338424999965,-0.014918562610865216,10,time
036570,2016-10-06,2016-10-12,303000.0,281790.0,5,-111946.13229750004,-0.07380694743940264,4,stop
028260,2016-10-07,2016-10-12,166500.0,154845.0,11,-135332.89854974998,-0.07380694743940253,3,stop
237690,2016-09-28,2016-10-13,54500.0,53600.0,30,-33620.95964999986,-0.02053965438989791,10,time
066970,2016-10-04,2016-10-13,17522.0,16295.46,103,-133357.47419275902,-0.07380694743940253,7,stop
000720,2016-10-12,2016-10-26,41691.0,41108.0,37,-27829.155692850007,-0.01802008260308785,10,time
009540,2016-10-12,2016-10-26,138078.0,134445.0,11,-46069.77093344997,-0.030297002523978378,10,time
086790,2016-10-12,2016-10-26,30700.0,32150.0,50,65995.52937499993,0.04294443766674383,10,time
131970,2016-10-17,2016-10-31,5887.0,5711.0,281,-56089.636294599855,-0.03386749313256798,10,time
105560,2016-10-17,2016-10-31,39950.0,42300.0,41,89353.3086925,0.05448924390200838,10,time
095610,2016-10-31,2016-11-04,22050.0,20506.5,77,-125457.25460152491,-0.07380694743940253,4,stop
005490,2016-10-26,2016-11-09,247500.0,230174.99999999997,6,-109729.37720250012,-0.07380694743940264,10,stop
032640,2016-10-26,2016-11-09,12050.0,11700.0,127,-50590.639547500294,-0.03302023691973521,10,time
055550,2016-10-26,2016-11-09,44000.0,42100.0,34,-70540.46316999989,-0.047098545630470334,10,time
095610,2016-11-09,2016-11-11,22450.0,20878.5,63,-104508.91895377473,-0.07380694743940241,2,stop
030200,2016-11-02,2016-11-16,32850.0,31000.0,52,-102916.94282999984,-0.06017955092785643,10,time
086790,2016-11-11,2016-11-17,35000.0,32549.999999999996,39,-100862.3568225,-0.07380694743940264,4,stop
003230,2016-11-09,2016-11-21,50800.0,47244.0,28,-105103.74823759985,-0.07380694743940241,8,stop
222800,2016-11-08,2016-11-22,9894.0,10465.0,160,84603.05162400007,0.05338201006438714,10,time
005490,2016-11-11,2016-11-25,244500.0,263500.0,5,89709.88575000013,0.07329801591889296,10,time
005490,2016-12-09,2016-12-19,278000.0,258539.99999999997,5,-102709.65273500024,-0.07380694743940275,6,stop
047050,2016-12-09,2016-12-23,27650.0,28100.0,53,17773.981817499967,0.012114751480790442,10,time
017670,2016-12-09,2016-12-23,39942.0,39770.0,36,-12066.596632800065,-0.008382108349177297,10,time
082920,2016-12-09,2016-12-23,6285.0,6237.0,233,-17152.45357979997,-0.01169946042883363,10,time
000660,2016-12-09,2016-12-23,46450.0,46300.0,31,-10537.494657500181,-0.0073095516382361,10,time
105560,2016-12-19,2017-01-03,43500.0,43700.0,32,676.4380800002255,0.0004853886268227914,10,time
240810,2016-12-23,2017-01-09,25600.0,25600.0,56,-5875.179520000005,-0.004093491870325372,10,time
