,equity
2020-09-11,10000000.0
2020-09-14,10000000.0
2020-09-15,10000000.0
2020-09-16,10000000.0
2020-09-17,10000000.0
2020-09-18,10000000.0
2020-09-21,10000000.0
2020-09-22,10000000.0
2020-09-23,10000000.0
2020-09-24,10000000.0
2020-09-25,10000000.0
2020-09-28,10000000.0
2020-09-29,10000000.0
2020-10-05,10000000.0
2020-10-06,10000000.0
2020-10-07,10000000.0
2020-10-08,10000000.0
2020-10-12,10000000.0
2020-10-13,10000000.0
2020-10-14,10000000.0
2020-10-15,10000000.0
2020-10-16,10000000.0
2020-10-19,10000000.0
2020-10-20,10000000.0
2020-10-21,10000000.0
2020-10-22,10000000.0
2020-10-23,9829269.4440275
2020-10-26,9658804.043482576
2020-10-27,9611465.54103177
2020-10-28,9757456.878706621
2020-10-29,9757456.878706621
2020-10-30,9757456.878706621
2020-11-02,9757456.878706621
2020-11-03,9757456.878706621
2020-11-04,9757456.878706621
2020-11-05,9757456.878706621
2020-11-06,9757456.878706621
2020-11-09,9741858.72053162
2020-11-10,9543906.273621377
2020-11-11,9495786.430664271
2020-11-12,8993711.433069868
2020-11-13,9068666.891690297
2020-11-16,9231308.644749831
2020-11-17,9149309.02404363
2020-11-18,9180383.77409953
2020-11-19,9335859.135181028
2020-11-20,9124703.066836629
2020-11-23,9269350.323883299
2020-11-24,9072957.923547434
2020-11-25,8760043.575985832
2020-11-26,9155581.877869602
2020-11-27,9074837.676137388
2020-11-30,9144471.78432539
2020-12-01,9080925.82774164
2020-12-02,9107353.30529289
2020-12-03,8560936.303761436
2020-12-04,8723221.731643405
2020-12-07,8663160.886939295
2020-12-08,8467794.690762445
2020-12-09,8560012.026050996
2020-12-10,8721301.99668598
2020-12-11,9012316.563156858
2020-12-14,8814954.11786216
2020-12-15,8989775.971345805
2020-12-16,9369433.548847454
2020-12-17,9296885.367671633
2020-12-18,9247072.758976094
2020-12-21,9101825.939156665
2020-12-22,8482184.831519846
2020-12-23,8774199.277994432
2020-12-24,9100892.695391081
2020-12-28,9295806.607165817
2020-12-29,9479488.497378469
2020-12-30,9676315.930357967
2021-01-04,10066995.791114705
2021-01-05,9905007.706494005
2021-01-06,9863271.707139054
2021-01-07,10079995.725616094
2021-01-08,10304683.426661635
2021-01-11,9875618.053382432
2021-01-12,9760589.226980407
2021-01-13,9692517.687916826
2021-01-14,9547968.258643275
2021-01-15,9225171.763610026
2021-01-18,9074558.678414565
2021-01-19,9123236.66527199
2021-01-20,8908097.5410459
2021-01-21,9386387.464474402
2021-01-22,9393611.105852151
2021-01-25,9623658.1728054
2021-01-26,9463858.43034475
2021-01-27,9251181.284980629
2021-01-28,9344929.982285004
2021-01-29,9087513.029625125
2021-02-01,9302756.604591124
2021-02-02,9215458.379271874
2021-02-03,9414801.43358224
2021-02-04,9766307.262852784
2021-02-05,9801552.189913284
2021-02-08,9750707.754242675
2021-02-09,9297018.355217025
2021-02-10,9322070.41606759
2021-02-15,9380381.46178909
2021-02-16,9160582.212176114
2021-02-17,9071199.17359965
2021-02-18,8743445.22430875
2021-02-19,8869847.303366357
2021-02-22,8865846.010189341
2021-02-23,8761026.545687804
2021-02-24,8522918.724342303
2021-02-25,8800077.72982538
2021-02-26,8792561.816577878
2021-03-02,8835245.61055738
2021-03-03,8862664.539182378
2021-03-04,8897527.80705688
2021-03-05,8918129.16497518
2021-03-08,8835433.347215036
2021-03-09,8778493.69647841
2021-03-10,8639582.6241109
2021-03-11,8686942.5917359
2021-03-12,8318766.620390399
2021-03-15,8747901.861618
2021-03-16,8682516.683735928
2021-03-17,8681605.216097727
2021-03-18,8610011.806067428
2021-03-19,8657806.692255428
2021-03-22,8530103.200722529
2021-03-23,8389983.466735248
2021-03-24,8688110.111703575
2021-03-25,8748139.868904673
2021-03-26,8708007.032339249
2021-03-29,8876854.788915899
2021-03-30,8936507.410032447
2021-03-31,8867166.435117748
2021-04-01,8867166.435117748
2021-04-02,8867166.435117748
2021-04-05,8867166.435117748
2021-04-06,8867166.435117748
2021-04-07,8683207.166942747
2021-04-08,8527810.414526412
2021-04-09,8649803.030821385
2021-04-12,8885550.979139134
2021-04-13,8714077.984778136
2021-04-14,8665570.900692936
2021-04-15,8834407.122291986
2021-04-16,8959301.523844354
2021-04-19,9260232.842111215
2021-04-20,9063446.621078415
2021-04-21,9017209.408638166
2021-04-22,8990617.785844866
2021-04-23,9217287.324801315
2021-04-26,9086175.960016413
2021-04-27,9362249.907406058
2021-04-28,8980886.183633972
2021-04-29,8835789.262213502
2021-04-30,8796370.140582453
2021-05-03,9042963.097586254
2021-05-04,8807196.763630545
2021-05-06,9202906.899597846
2021-05-07,9333105.944403665
2021-05-10,9520174.540474314
2021-05-11,9594075.067581326
2021-05-12,9427607.378365826
2021-05-13,9106229.559124475
2021-05-14,9237538.500414826
2021-05-17,9325504.405755524
2021-05-18,9535467.512168124
2021-05-20,9550138.697259326
2021-05-21,9229990.925501538
2021-05-24,9284525.573097114
2021-05-25,9410814.675684508
2021-05-26,9551470.505251959
2021-05-27,9366945.326452225
2021-05-28,9481236.914463446
2021-05-31,9908895.465438046
2021-06-01,9786349.804367445
2021-06-02,10546594.512034245
2021-06-03,10553442.208832199
2021-06-04,10522822.399594087
2021-06-07,11332167.468602737
2021-06-08,10094520.123020511
2021-06-09,10270252.553381901
2021-06-10,9960237.793498302
2021-06-11,10007067.368854208
2021-06-14,9884209.747250767
2021-06-15,9900726.07517304
2021-06-16,9833292.984051041
2021-06-17,9926873.71099529
2021-06-18,10361109.77625929
2021-06-21,9992713.308052318
2021-06-22,10292161.99300482
2021-06-23,9869699.463724919
2021-06-24,9996977.839521525
2021-06-25,10116082.434615776
2021-06-28,9987999.147014877
2021-06-29,9857555.053747876
2021-06-30,10076212.212685628
2021-07-01,10241077.966053728
2021-07-02,10262535.635813028
2021-07-05,10268207.749698026
2021-07-06,9942677.386371527
2021-07-07,10194734.244696062
2021-07-08,9917725.143992294
2021-07-09,9876256.257813869
2021-07-12,9795008.92390887
2021-07-13,9827634.693261307
2021-07-14,9952879.143366508
2021-07-15,10048924.702852707
2021-07-16,10324011.537573257
2021-07-19,10687738.216586556
2021-07-20,10058747.706976064
2021-07-21,10248555.974447712
2021-07-22,10317124.956647312
2021-07-23,10505837.286006665
2021-07-26,10427052.03489863
2021-07-27,10280040.33093863
2021-07-28,10189345.92187998
2021-07-29,10462534.167972181
2021-07-30,10446489.60799278
2021-08-02,10278827.03373828
2021-08-03,10111990.799475756
2021-08-04,10041910.012014154
2021-08-05,10041910.012014154
2021-08-06,10007720.905540155
2021-08-09,10018474.456081513
2021-08-10,9955906.548369415
2021-08-11,9989564.778834527
2021-08-12,10396692.915997233
2021-08-13,10266741.153042033
2021-08-17,10062544.913682032
2021-08-18,10143904.352802033
2021-08-19,10143904.352802033
2021-08-20,10143904.352802033
2021-08-23,10143904.352802033
2021-08-24,10143904.352802033
2021-08-25,10143904.352802033
2021-08-26,10143904.352802033
2021-08-27,10143904.352802033
2021-08-30,10143904.352802033
2021-08-31,10143904.352802033
2021-09-01,10143904.352802033
2021-09-02,10143904.352802033
2021-09-03,10143904.352802033
2021-09-06,10143904.352802033
2021-09-07,10143904.352802033
2021-09-08,10143904.352802033
2021-09-09,10143904.352802033
2021-09-10,10143904.352802033
2021-09-13,10143904.352802033
2021-09-14,10143904.352802033
2021-09-15,10143904.352802033
2021-09-16,10143904.352802033
2021-09-17,10143904.352802033
2021-09-23,10143904.352802033
2021-09-24,10143904.352802033
2021-09-27,10143904.352802033
2021-09-28,10143904.352802033
2021-09-29,10143904.352802033
2021-09-30,10143904.352802033
2021-10-01,10143904.352802033
2021-10-05,10143904.352802033
2021-10-06,10143904.352802033
2021-10-07,10143904.352802033
2021-10-08,10143904.352802033
2021-10-12,10143904.352802033
2021-10-13,10143904.352802033
2021-10-14,10143904.352802033
2021-10-15,10143904.352802033
2021-10-18,10143904.352802033
2021-10-19,10143904.352802033
2021-10-20,10143904.352802033
2021-10-21,10143904.352802033
2021-10-22,10143904.352802033
2021-10-25,10143904.352802033
2021-10-26,10143904.352802033
2021-10-27,10143904.352802033
2021-10-28,10143904.352802033
2021-10-29,10143904.352802033
2021-11-01,10143904.352802033
2021-11-02,10143904.352802033
2021-11-03,10143904.352802033
2021-11-04,10143904.352802033
2021-11-05,10143904.352802033
2021-11-08,10143904.352802033
2021-11-09,10143904.352802033
2021-11-10,10143904.352802033
2021-11-11,10143904.352802033
2021-11-12,10143904.352802033
2021-11-15,10143904.352802033
2021-11-16,10143904.352802033
2021-11-17,10143904.352802033
2021-11-18,10143904.352802033
2021-11-19,10143904.352802033
2021-11-22,10143904.352802033
2021-11-23,10143904.352802033
2021-11-24,10143904.352802033
2021-11-25,10143904.352802033
2021-11-26,10143904.352802033
2021-11-29,10143904.352802033
2021-11-30,10143904.352802033
2021-12-01,10143904.352802033
2021-12-02,10143904.352802033
2021-12-03,10143904.352802033
2021-12-06,10143904.352802033
2021-12-07,10143904.352802033
2021-12-08,10143904.352802033
2021-12-09,10143904.352802033
2021-12-10,10143904.352802033
2021-12-13,10143904.352802033
2021-12-14,10143904.352802033
2021-12-15,10143904.352802033
2021-12-16,10143904.352802033
2021-12-17,10143904.352802033
2021-12-20,10143904.352802033
2021-12-21,10143904.352802033
2021-12-22,10143904.352802033
2021-12-23,10143904.352802033
2021-12-24,10143904.352802033
2021-12-27,10143904.352802033
2021-12-28,10143904.352802033
2021-12-29,10143904.352802033
2021-12-30,10143904.352802033
2022-01-03,10143904.352802033
2022-01-04,10143904.352802033
2022-01-05,10143904.352802033
2022-01-06,10143904.352802033
2022-01-07,10143904.352802033
2022-01-10,10143904.352802033
2022-01-11,10143904.352802033
2022-01-12,10143904.352802033
2022-01-13,10143904.352802033
2022-01-14,10143904.352802033
2022-01-17,10143904.352802033
2022-01-18,10143904.352802033
2022-01-19,10143904.352802033
2022-01-20,10143904.352802033
2022-01-21,10143904.352802033
2022-01-24,10143904.352802033
2022-01-25,10143904.352802033
2022-01-26,10143904.352802033
2022-01-27,10143904.352802033
2022-01-28,10143904.352802033
2022-02-03,10143904.352802033
2022-02-04,10143904.352802033
2022-02-07,10143904.352802033
2022-02-08,10143904.352802033
2022-02-09,10143904.352802033
2022-02-10,10143904.352802033
2022-02-11,10143904.352802033
2022-02-14,10143904.352802033
2022-02-15,10143904.352802033
2022-02-16,10143904.352802033
2022-02-17,10143904.352802033
2022-02-18,10143904.352802033
2022-02-21,10143904.352802033
2022-02-22,10143904.352802033
2022-02-23,10143904.352802033
2022-02-24,10143904.352802033
2022-02-25,10143904.352802033
2022-02-28,10143904.352802033
2022-03-02,10143904.352802033
2022-03-03,10143904.352802033
2022-03-04,10143904.352802033
2022-03-07,10143904.352802033
2022-03-08,10143904.352802033
2022-03-10,10143904.352802033
2022-03-11,10143904.352802033
2022-03-14,10143904.352802033
2022-03-15,10143904.352802033
2022-03-16,10143904.352802033
2022-03-17,10143904.352802033
2022-03-18,10143904.352802033
2022-03-21,10143904.352802033
2022-03-22,10143904.352802033
2022-03-23,10143904.352802033
2022-03-24,10143904.352802033
2022-03-25,10143904.352802033
2022-03-28,10143904.352802033
2022-03-29,10143904.352802033
2022-03-30,10143904.352802033
2022-03-31,10143904.352802033
2022-04-01,10143904.352802033
2022-04-04,10143904.352802033
2022-04-05,10143904.352802033
2022-04-06,10143904.352802033
2022-04-07,10143904.352802033
2022-04-08,10143904.352802033
2022-04-11,10143904.352802033
2022-04-12,10143904.352802033
2022-04-13,10143904.352802033
2022-04-14,10143904.352802033
2022-04-15,10143904.352802033
2022-04-18,10143904.352802033
2022-04-19,10143904.352802033
2022-04-20,10143904.352802033
2022-04-21,10143904.352802033
2022-04-22,10143904.352802033
2022-04-25,10143904.352802033
2022-04-26,10143904.352802033
2022-04-27,10143904.352802033
2022-04-28,10143904.352802033
2022-04-29,10143904.352802033
2022-05-02,10143904.352802033
2022-05-03,10143904.352802033
2022-05-04,10143904.352802033
2022-05-06,10143904.352802033
2022-05-09,10143904.352802033
2022-05-10,10143904.352802033
2022-05-11,10143904.352802033
2022-05-12,10143904.352802033
2022-05-13,10143904.352802033
2022-05-16,10143904.352802033
2022-05-17,10143904.352802033
2022-05-18,10143904.352802033
2022-05-19,10143904.352802033
2022-05-20,10143904.352802033
2022-05-23,10143904.352802033
2022-05-24,10143904.352802033
2022-05-25,10143904.352802033
2022-05-26,10143904.352802033
2022-05-27,10143904.352802033
2022-05-30,10143904.352802033
2022-05-31,10143904.352802033
2022-06-02,10143904.352802033
2022-06-03,10143904.352802033
2022-06-07,10143904.352802033
2022-06-08,10143904.352802033
2022-06-09,10143904.352802033
2022-06-10,10143904.352802033
2022-06-13,10143904.352802033
2022-06-14,10143904.352802033
2022-06-15,10143904.352802033
2022-06-16,10143904.352802033
2022-06-17,10143904.352802033
2022-06-20,10143904.352802033
2022-06-21,10143904.352802033
2022-06-22,10143904.352802033
2022-06-23,10143904.352802033
2022-06-24,10143904.352802033
2022-06-27,10143904.352802033
2022-06-28,10143904.352802033
2022-06-29,10143904.352802033
2022-06-30,10143904.352802033
2022-07-01,10143904.352802033
2022-07-04,10143904.352802033
2022-07-05,10143904.352802033
2022-07-06,10143904.352802033
2022-07-07,10143904.352802033
2022-07-08,10143904.352802033
2022-07-11,10143904.352802033
2022-07-12,10143904.352802033
2022-07-13,10143904.352802033
2022-07-14,10143904.352802033
2022-07-15,10143904.352802033
2022-07-18,10143904.352802033
2022-07-19,10143904.352802033
2022-07-20,10143904.352802033
2022-07-21,10143904.352802033
2022-07-22,10143904.352802033
2022-07-25,10143904.352802033
2022-07-26,10143904.352802033
2022-07-27,10143904.352802033
2022-07-28,10143904.352802033
2022-07-29,10143904.352802033
2022-08-01,10143904.352802033
2022-08-02,10143904.352802033
2022-08-03,10143904.352802033
2022-08-04,10143904.352802033
2022-08-05,10143904.352802033
2022-08-08,10143904.352802033
2022-08-09,10143904.352802033
2022-08-10,10143904.352802033
2022-08-11,10143904.352802033
2022-08-12,10143904.352802033
2022-08-16,10143904.352802033
2022-08-17,10143904.352802033
2022-08-18,10143904.352802033
2022-08-19,10143904.352802033
2022-08-22,10143904.352802033
2022-08-23,10143904.352802033
2022-08-24,10143904.352802033
2022-08-25,10143904.352802033
2022-08-26,10143904.352802033
2022-08-29,10143904.352802033
2022-08-30,10143904.352802033
2022-08-31,10143904.352802033
2022-09-01,10143904.352802033
2022-09-02,10143904.352802033
2022-09-05,10143904.352802033
2022-09-06,10143904.352802033
2022-09-07,10143904.352802033
2022-09-08,10143904.352802033
2022-09-13,10143904.352802033
2022-09-14,10143904.352802033
2022-09-15,10143904.352802033
2022-09-16,10143904.352802033
2022-09-19,10143904.352802033
2022-09-20,10143904.352802033
2022-09-21,10143904.352802033
2022-09-22,10143904.352802033
2022-09-23,10143904.352802033
2022-09-26,10143904.352802033
2022-09-27,10143904.352802033
2022-09-28,10143904.352802033
2022-09-29,10143904.352802033
2022-09-30,10143904.352802033
2022-10-04,10143904.352802033
2022-10-05,10143904.352802033
2022-10-06,10143904.352802033
2022-10-07,10143904.352802033
2022-10-11,10143904.352802033
2022-10-12,10143904.352802033
2022-10-13,10143904.352802033
2022-10-14,10143904.352802033
2022-10-17,10143904.352802033
2022-10-18,10143904.352802033
2022-10-19,10143904.352802033
2022-10-20,10143904.352802033
2022-10-21,10143904.352802033
2022-10-24,10143904.352802033
2022-10-25,10143904.352802033
2022-10-26,10143904.352802033
2022-10-27,10143904.352802033
2022-10-28,10143904.352802033
2022-10-31,10143904.352802033
2022-11-01,10143904.352802033
2022-11-02,10143904.352802033
2022-11-03,10143904.352802033
2022-11-04,10143904.352802033
2022-11-07,10143904.352802033
2022-11-08,10143904.352802033
2022-11-09,10143904.352802033
2022-11-10,10143904.352802033
2022-11-11,10143904.352802033
2022-11-14,10143904.352802033
2022-11-15,10143904.352802033
2022-11-16,10143904.352802033
2022-11-17,10143904.352802033
2022-11-18,10143904.352802033
2022-11-21,10143904.352802033
2022-11-22,10143904.352802033
2022-11-23,10143904.352802033
2022-11-24,10143904.352802033
2022-11-25,10143904.352802033
2022-11-28,10143904.352802033
2022-11-29,10143904.352802033
2022-11-30,10143904.352802033
2022-12-01,10143904.352802033
2022-12-02,10143904.352802033
2022-12-05,10143904.352802033
2022-12-06,10143904.352802033
2022-12-07,10143904.352802033
2022-12-08,10143904.352802033
2022-12-09,10143904.352802033
2022-12-12,10143904.352802033
2022-12-13,10143904.352802033
2022-12-14,10143904.352802033
2022-12-15,10143904.352802033
2022-12-16,10143904.352802033
2022-12-19,10143904.352802033
2022-12-20,10143904.352802033
2022-12-21,10143904.352802033
2022-12-22,10143904.352802033
2022-12-23,10143904.352802033
2022-12-26,10143904.352802033
2022-12-27,10143904.352802033
2022-12-28,10143904.352802033
2022-12-29,10143904.352802033
2023-01-02,10143904.352802033
2023-01-03,10143904.352802033
2023-01-04,10143904.352802033
2023-01-05,10143904.352802033
2023-01-06,10143904.352802033
2023-01-09,10143904.352802033
2023-01-10,10143904.352802033
2023-01-11,10143904.352802033
2023-01-12,10143904.352802033
2023-01-13,10143904.352802033
2023-01-16,10143904.352802033
2023-01-17,10143904.352802033
2023-01-18,10143904.352802033
2023-01-19,10143904.352802033
2023-01-20,10143904.352802033
2023-01-25,10143904.352802033
2023-01-26,10143904.352802033
2023-01-27,10143904.352802033
2023-01-30,10143904.352802033
2023-01-31,10143904.352802033
2023-02-01,10143904.352802033
2023-02-02,10143904.352802033
2023-02-03,10236307.945781482
2023-02-06,10290994.605198981
2023-02-07,10446316.682327582
2023-02-08,10633981.107855024
2023-02-09,11090658.9657813
2023-02-10,11142694.28709032
2023-02-13,11296061.214654457
2023-02-14,11330825.910773456
2023-02-15,11369440.983633254
2023-02-16,11294556.581332128
2023-02-17,11150039.129702328
2023-02-20,11368259.117532331
2023-02-21,11363461.910700679
2023-02-22,11001856.618496021
2023-02-23,11000376.250791721
2023-02-24,10766936.227961171
2023-02-27,11104618.586648045
2023-02-28,11238956.181720905
2023-03-02,11002828.480402205
2023-03-03,11012343.408258181
2023-03-06,11212766.863814838
2023-03-07,10904619.142341912
2023-03-08,10737825.825497929
2023-03-09,10448544.757935846
2023-03-10,10152865.502091365
2023-03-13,10014355.94254412
2023-03-14,10006301.51648672
2023-03-15,10300235.970881142
2023-03-16,10300235.970881142
2023-03-17,10300235.970881142
2023-03-20,10927692.971203443
2023-03-21,10986382.639546683
2023-03-22,11114507.803329483
2023-03-23,11443700.783783082
2023-03-24,12185104.374025267
2023-03-27,12853390.888425717
2023-03-28,12953265.692748642
2023-03-29,13190119.616581393
2023-03-30,13570095.371945594
2023-03-31,13789893.186899427
2023-04-03,13948835.551518343
2023-04-04,14087056.526374543
2023-04-05,14323934.094470493
2023-04-06,14418970.56592809
2023-04-07,14301795.934429547
2023-04-10,14324274.498092547
2023-04-11,14415947.764175698
2023-04-12,14088433.849158108
2023-04-13,14382973.847986408
2023-04-14,14724788.678073358
2023-04-17,15098122.056912256
2023-04-18,15025111.198273309
2023-04-19,15369457.372255128
2023-04-20,14679527.72037185
2023-04-21,14275729.577209234
2023-04-24,14294830.814767214
2023-04-25,14447203.055555912
2023-04-26,14022913.597746182
2023-04-27,14105934.264635582
2023-04-28,13872917.864292081
2023-05-02,13768946.662877772
2023-05-03,13925932.966402773
2023-05-04,13848416.232416524
2023-05-08,13258003.258646121
2023-05-09,13472219.874658244
2023-05-10,13608293.028033841
2023-05-11,13871857.80774984
2023-05-12,13875620.73703643
2023-05-15,13820127.972460605
2023-05-16,14103145.156675905
2023-05-17,14204399.941435905
2023-05-18,14147166.881019304
2023-05-19,14356622.586165106
2023-05-22,14193037.509156715
2023-05-23,14109587.252097568
2023-05-24,14040418.37502273
2023-05-25,14437150.94059208
2023-05-26,14117611.855358902
2023-05-30,14289026.030809853
2023-05-31,14223197.839413833
2023-06-01,14438622.602673832
2023-06-02,14236576.083018832
2023-06-05,14295777.292188134
2023-06-07,14235320.735472182
2023-06-08,14791108.385388233
2023-06-09,15052542.599079084
2023-06-12,15273898.102498583
2023-06-13,15491948.733521733
2023-06-14,15210969.17334995
2023-06-15,15790667.053759372
2023-06-16,15877053.188613424
2023-06-19,16458764.651159085
2023-06-20,16781120.31890916
2023-06-21,16555251.16131201
2023-06-22,16568644.938492859
2023-06-23,16233315.80510943
2023-06-26,16540216.657097502
2023-06-27,16423189.159088328
2023-06-28,16215884.81256193
2023-06-29,16067383.424257344
2023-06-30,16014274.118124485
2023-07-03,16954280.950981688
2023-07-04,17297882.185966413
2023-07-05,17288011.371661413
2023-07-06,16744559.584096912
2023-07-07,17066270.333477363
2023-07-10,16556037.586002214
2023-07-11,16723343.700853774
2023-07-12,16299891.57856182
2023-07-13,17021303.800485827
2023-07-14,17325781.885593325
2023-07-17,17075672.943649117
2023-07-18,17067920.001068067
2023-07-19,17690435.503873765
2023-07-20,17787522.751378562
2023-07-21,17898965.05374526
2023-07-24,18136996.14543691
2023-07-25,18650414.8211515
2023-07-26,16721648.423915118
2023-07-27,19461527.333390057
2023-07-28,20541071.347135916
2023-07-31,20331707.344313964
2023-08-01,20205218.129034314
2023-08-02,19510619.672327418
2023-08-03,19327892.26102338
2023-08-04,19244756.716738902
2023-08-07,19611717.385872904
2023-08-08,19330281.4049626
2023-08-09,20185830.48863474
2023-08-10,20228162.36985874
2023-08-11,20119433.373579696
2023-08-14,20347145.35127104
2023-08-16,19951389.668493655
2023-08-17,19891566.551493656
2023-08-18,20080607.601213656
2023-08-21,20006426.936133653
2023-08-22,20181349.730241656
2023-08-23,20181349.730241656
2023-08-24,20181349.730241656
2023-08-25,20181349.730241656
2023-08-28,20181349.730241656
2023-08-29,20181349.730241656
2023-08-30,20181349.730241656
2023-08-31,20181349.730241656
2023-09-01,20181349.730241656
2023-09-04,20181349.730241656
2023-09-05,20181349.730241656
2023-09-06,20181349.730241656
2023-09-07,20181349.730241656
2023-09-08,20181349.730241656
2023-09-11,20181349.730241656
2023-09-12,20181349.730241656
2023-09-13,20181349.730241656
2023-09-14,20181349.730241656
2023-09-15,20181349.730241656
2023-09-18,20181349.730241656
2023-09-19,20181349.730241656
2023-09-20,19695231.172971655
2023-09-21,19518898.229213018
2023-09-22,19366577.60575957
2023-09-25,19366577.60575957
2023-09-26,19366577.60575957
2023-09-27,19366577.60575957
2023-10-04,19366577.60575957
2023-10-05,19366577.60575957
2023-10-06,19366577.60575957
2023-10-10,19366577.60575957
2023-10-11,19366577.60575957
2023-10-12,19366577.60575957
2023-10-13,19366577.60575957
2023-10-16,19366577.60575957
2023-10-17,19366577.60575957
2023-10-18,19366577.60575957
2023-10-19,19366577.60575957
2023-10-20,19366577.60575957
2023-10-23,19366577.60575957
2023-10-24,19366577.60575957
2023-10-25,19366577.60575957
2023-10-26,19366577.60575957
2023-10-27,19366577.60575957
2023-10-30,19366577.60575957
2023-10-31,19366577.60575957
2023-11-01,19366577.60575957
2023-11-02,19366577.60575957
2023-11-03,19366577.60575957
2023-11-06,19366577.60575957
2023-11-07,19366577.60575957
2023-11-08,19366577.60575957
2023-11-09,19366577.60575957
2023-11-10,19366577.60575957
2023-11-13,19366577.60575957
2023-11-14,19366577.60575957
2023-11-15,19366577.60575957
2023-11-16,19366577.60575957
2023-11-17,19366577.60575957
