,equity
2014-08-07,11147809.52619533
2014-08-08,11000198.183335429
2014-08-11,10976895.085160028
2014-08-12,10942327.294053528
2014-08-13,11244442.934708828
2014-08-14,11019367.86615713
2014-08-18,10819441.321714127
2014-08-19,10992007.08501233
2014-08-20,11071172.165564626
2014-08-21,11146545.304776829
2014-08-22,11081078.968302228
2014-08-25,11230188.087424729
2014-08-26,11393228.016392628
2014-08-27,11247347.351484228
2014-08-28,11129749.937436378
2014-08-29,11208402.509771626
2014-09-01,11141532.229589028
2014-09-02,10873750.439473726
2014-09-03,11044815.413115727
2014-09-04,11046272.001043899
2014-09-05,11084958.583572546
2014-09-11,11014269.594421448
2014-09-12,11024670.840363847
2014-09-15,10905578.521032922
2014-09-16,10917725.196996622
2014-09-17,10930666.058419323
2014-09-18,10769086.611147784
2014-09-19,10806905.322361683
2014-09-22,10664403.632889483
2014-09-23,10606943.081993632
2014-09-24,10543300.998854365
2014-09-25,10584570.973168764
2014-09-26,10432440.786637764
2014-09-29,10397226.850821683
2014-09-30,10278143.961143954
2014-10-01,10175745.928237393
2014-10-02,10393679.549364494
2014-10-06,10314512.627482545
2014-10-07,10290639.215591744
2014-10-08,10296218.718303945
2014-10-10,10251351.380553944
2014-10-13,10251351.380553944
2014-10-14,10251351.380553944
2014-10-15,10251351.380553944
2014-10-16,10251351.380553944
2014-10-17,10251351.380553944
2014-10-20,10251351.380553944
2014-10-21,10251351.380553944
2014-10-22,10251351.380553944
2014-10-23,10251351.380553944
2014-10-24,10251351.380553944
2014-10-27,10251351.380553944
2014-10-28,10251351.380553944
2014-10-29,10251351.380553944
2014-10-30,10251351.380553944
2014-10-31,10251351.380553944
2014-11-03,10251351.380553944
2014-11-04,10251351.380553944
2014-11-05,10251351.380553944
2014-11-06,10251351.380553944
2014-11-07,10251351.380553944
2014-11-10,10251351.380553944
2014-11-11,10272605.954388944
2014-11-12,10272605.954388944
2014-11-13,10242993.511473944
2014-11-14,10262735.140083944
2014-11-17,10262735.140083944
2014-11-18,10316679.876528045
2014-11-19,10346399.004001696
2014-11-20,10458534.34595715
2014-11-21,10458534.34595715
2014-11-24,10499926.69839045
2014-11-25,10387547.477528026
2014-11-26,10387547.477528026
2014-11-27,10519940.002897628
2014-11-28,10585911.341042107
2014-12-01,10585911.341042107
2014-12-02,10585911.341042107
2014-12-03,10585911.341042107
2014-12-04,10585911.341042107
2014-12-05,10585911.341042107
2014-12-08,10585911.341042107
2014-12-09,10585911.341042107
2014-12-10,10585911.341042107
2014-12-11,10585911.341042107
2014-12-12,10585911.341042107
2014-12-15,10585911.341042107
2014-12-16,10585911.341042107
2014-12-17,10585911.341042107
2014-12-18,10585911.341042107
2014-12-19,10585911.341042107
2014-12-22,10585911.341042107
2014-12-23,10585911.341042107
2014-12-24,10585911.341042107
2014-12-26,10585911.341042107
2014-12-29,10585911.341042107
2014-12-30,10585911.341042107
2015-01-02,10585911.341042107
2015-01-05,10585911.341042107
2015-01-06,10585911.341042107
2015-01-07,10585911.341042107
2015-01-08,10585911.341042107
2015-01-09,10585911.341042107
2015-01-12,10585911.341042107
2015-01-13,10585911.341042107
2015-01-14,10585911.341042107
2015-01-15,10585911.341042107
2015-01-16,10585911.341042107
2015-01-19,10585911.341042107
2015-01-20,10585911.341042107
2015-01-21,10585911.341042107
2015-01-22,10585911.341042107
2015-01-23,10585911.341042107
2015-01-26,10585911.341042107
2015-01-27,10585911.341042107
2015-01-28,10585911.341042107
2015-01-29,10585911.341042107
2015-01-30,10585911.341042107
2015-02-02,10585911.341042107
2015-02-03,10585911.341042107
2015-02-04,10585911.341042107
2015-02-05,10585911.341042107
2015-02-06,10585911.341042107
2015-02-09,10585911.341042107
2015-02-10,10585911.341042107
2015-02-11,10585911.341042107
2015-02-12,10585911.341042107
2015-02-13,10585911.341042107
2015-02-16,10585911.341042107
2015-02-17,10585911.341042107
2015-02-23,10585911.341042107
2015-02-24,10585911.341042107
2015-02-25,10585911.341042107
2015-02-26,10585911.341042107
2015-02-27,10585911.341042107
2015-03-02,10585911.341042107
2015-03-03,10585911.341042107
2015-03-04,10585911.341042107
2015-03-05,10585911.341042107
2015-03-06,10585911.341042107
2015-03-09,10585911.341042107
2015-03-10,10585911.341042107
2015-03-11,10653240.281577656
2015-03-12,10787647.072055846
2015-03-13,10787647.072055846
2015-03-16,10787647.072055846
2015-03-17,10787647.072055846
2015-03-18,10787647.072055846
2015-03-19,10787647.072055846
2015-03-20,10787647.072055846
2015-03-23,10787647.072055846
2015-03-24,10787647.072055846
2015-03-25,10787647.072055846
2015-03-26,10787647.072055846
2015-03-27,10787647.072055846
2015-03-30,10750184.217251847
2015-03-31,10775240.132755347
2015-04-01,10735866.551249847
2015-04-02,10714390.052246846
2015-04-03,10714390.052246846
2015-04-06,10714390.052246846
2015-04-07,10567033.746383995
2015-04-08,10832146.727567095
2015-04-09,11013347.440447846
2015-04-10,11012041.006237958
2015-04-13,11467388.649491256
2015-04-14,11417386.494198758
2015-04-15,11371266.859199556
2015-04-16,11357822.197733957
2015-04-17,11128110.520549329
2015-04-20,11194923.660241263
2015-04-21,11060998.759005817
2015-04-22,10800951.969471397
2015-04-23,10675120.980822163
2015-04-24,10296037.813579125
2015-04-27,10178964.421585582
2015-04-28,10137187.679284375
2015-04-29,10231094.380963378
2015-04-30,10070895.144906025
2015-05-04,9904951.71092505
2015-05-06,9851821.53060843
2015-05-07,9735740.704529032
2015-05-08,9735740.704529032
2015-05-11,9735740.704529032
2015-05-12,9638916.165072832
2015-05-13,9716551.038927851
2015-05-14,9834718.978957651
2015-05-15,9855511.228816653
2015-05-18,9662858.113960063
2015-05-19,9525214.47162714
2015-05-20,9511064.053499138
2015-05-21,9556819.35892324
2015-05-22,9908749.064889286
2015-05-26,9978668.056489486
2015-05-27,9754815.230652077
2015-05-28,9884172.996687662
2015-05-29,9964418.402151912
2015-06-01,9748017.533942413
2015-06-02,9736845.49764027
2015-06-03,9539840.96750387
2015-06-04,9675772.697546043
2015-06-05,9823151.289901195
2015-06-08,9839983.920612795
2015-06-09,9801782.872200493
2015-06-10,9731904.022723282
2015-06-11,9760649.746063892
2015-06-12,9969328.730991092
2015-06-15,10038575.917703189
2015-06-16,9996103.275498152
2015-06-17,10164944.052711152
2015-06-18,10275252.8951994
2015-06-19,10357906.98378114
2015-06-22,10194228.201481376
2015-06-23,10336903.344370527
2015-06-24,10439501.984129427
2015-06-25,10639097.450167127
2015-06-26,10409599.098610288
2015-06-29,10298139.872273726
2015-06-30,10255699.159559637
2015-07-01,10627136.904804837
2015-07-02,10628487.910197087
2015-07-03,10462470.380286187
2015-07-06,10192210.571763486
2015-07-07,9875073.113238923
2015-07-08,9736522.774266925
2015-07-09,9792723.553174548
2015-07-10,9821438.649334548
2015-07-13,9901601.626114547
2015-07-14,9912369.787174547
2015-07-15,9907441.620181847
2015-07-16,9827562.367815198
2015-07-17,9835009.348829748
2015-07-20,9835267.585284797
2015-07-21,9799108.239165049
2015-07-22,9710286.863251248
2015-07-23,9641346.733132007
2015-07-24,9698691.577805085
2015-07-27,9555116.097005086
2015-07-28,9599983.434755085
2015-07-29,9613641.073405085
2015-07-30,9625970.164659334
2015-07-31,9734579.033572836
2015-08-03,9767095.333388586
2015-08-04,9627672.573960334
2015-08-05,9625094.397028023
2015-08-06,9577270.007428024
2015-08-07,9583490.579408024
2015-08-10,9513512.488297274
2015-08-11,9405830.877697274
2015-08-12,9453689.371297276
2015-08-13,9435144.205027275
2015-08-17,9469343.086912274
2015-08-18,9402440.901067276
2015-08-19,9382739.154535275
2015-08-20,9382739.154535275
2015-08-21,9485012.700195275
2015-08-24,9432368.357235275
2015-08-25,9555424.508904276
2015-08-26,9555424.508904276
2015-08-27,9555424.508904276
2015-08-28,9555424.508904276
2015-08-31,9555424.508904276
2015-09-01,9555424.508904276
2015-09-02,9555424.508904276
2015-09-03,9555424.508904276
2015-09-04,9555424.508904276
2015-09-07,9555424.508904276
2015-09-08,9555424.508904276
2015-09-09,9555424.508904276
2015-09-10,9555424.508904276
2015-09-11,9555424.508904276
2015-09-14,9555424.508904276
2015-09-15,9555424.508904276
2015-09-16,9555424.508904276
2015-09-17,9555424.508904276
2015-09-18,9555424.508904276
2015-09-21,9555424.508904276
2015-09-22,9555424.508904276
2015-09-23,9555424.508904276
2015-09-24,9555424.508904276
2015-09-25,9555424.508904276
2015-09-30,9555424.508904276
2015-10-01,9555424.508904276
2015-10-02,9555424.508904276
2015-10-05,9555424.508904276
2015-10-06,9555424.508904276
2015-10-07,9555424.508904276
2015-10-08,9555424.508904276
2015-10-12,9555424.508904276
2015-10-13,9555424.508904276
2015-10-14,9555424.508904276
2015-10-15,9555424.508904276
2015-10-16,9555424.508904276
2015-10-19,9555424.508904276
2015-10-20,9555424.508904276
2015-10-21,9555424.508904276
2015-10-22,9555424.508904276
2015-10-23,9555424.508904276
2015-10-26,9555424.508904276
2015-10-27,9555424.508904276
2015-10-28,9555424.508904276
2015-10-29,9555424.508904276
2015-10-30,9555424.508904276
2015-11-02,9555424.508904276
2015-11-03,9555424.508904276
2015-11-04,9555424.508904276
2015-11-05,9555424.508904276
2015-11-06,9549882.671984777
2015-11-09,9490651.90354827
2015-11-10,9488559.24743247
2015-11-11,9557157.85615812
2015-11-12,9501152.45107467
2015-11-13,9482680.986884814
2015-11-16,9489129.918897415
2015-11-17,9489129.918897415
2015-11-18,9489129.918897415
2015-11-19,9489129.918897415
2015-11-20,9489129.918897415
2015-11-23,9489129.918897415
2015-11-24,9489129.918897415
2015-11-25,9489129.918897415
2015-11-26,9489129.918897415
2015-11-27,9489129.918897415
2015-11-30,9489129.918897415
2015-12-01,9489129.918897415
2015-12-02,9489129.918897415
2015-12-03,9489129.918897415
2015-12-04,9489129.918897415
2015-12-07,9489129.918897415
2015-12-08,9489129.918897415
2015-12-09,9489129.918897415
2015-12-10,9489129.918897415
2015-12-11,9489129.918897415
2015-12-14,9481396.709756015
2015-12-15,9585333.393231815
2015-12-16,9588681.493679915
2015-12-17,9498209.996788865
2015-12-18,9498209.996788865
2015-12-21,9498209.996788865
2015-12-22,9498209.996788865
2015-12-23,9498209.996788865
2015-12-24,9498209.996788865
2015-12-28,9498209.996788865
2015-12-29,9498209.996788865
2015-12-30,9498209.996788865
2016-01-04,9498209.996788865
2016-01-05,9498209.996788865
2016-01-06,9498209.996788865
2016-01-07,9498209.996788865
2016-01-08,9498209.996788865
2016-01-11,9498209.996788865
2016-01-12,9498209.996788865
2016-01-13,9498209.996788865
2016-01-14,9498209.996788865
2016-01-15,9498209.996788865
2016-01-18,9498209.996788865
2016-01-19,9498209.996788865
2016-01-20,9498209.996788865
2016-01-21,9498209.996788865
2016-01-22,9498209.996788865
2016-01-25,9481798.653043866
2016-01-26,9434002.973716715
2016-01-27,9434002.973716715
2016-01-28,9443343.847861715
2016-01-29,9613839.731311716
2016-02-01,9613839.731311716
2016-02-02,9613839.731311716
2016-02-03,9613839.731311716
2016-02-04,9577770.550527217
2016-02-05,9548590.479190335
2016-02-11,9548590.479190335
2016-02-12,9548590.479190335
2016-02-15,9527881.698749084
2016-02-16,9582021.619634084
2016-02-17,9494281.048034085
2016-02-18,9610013.853130335
2016-02-19,9610013.853130335
2016-02-22,9610013.853130335
2016-02-23,9610013.853130335
2016-02-24,9610013.853130335
2016-02-25,9610013.853130335
2016-02-26,9610013.853130335
2016-02-29,9610013.853130335
2016-03-02,9610013.853130335
2016-03-03,9610013.853130335
2016-03-04,9610013.853130335
2016-03-07,9610013.853130335
2016-03-08,9610013.853130335
2016-03-09,9610013.853130335
2016-03-10,9610013.853130335
2016-03-11,9610013.853130335
2016-03-14,9610013.853130335
2016-03-15,9610013.853130335
2016-03-16,9610013.853130335
2016-03-17,9610013.853130335
2016-03-18,9610013.853130335
2016-03-21,9610013.853130335
2016-03-22,9610013.853130335
2016-03-23,9610013.853130335
2016-03-24,9610013.853130335
2016-03-25,9610013.853130335
2016-03-28,9610013.853130335
2016-03-29,9610013.853130335
2016-03-30,9610013.853130335
2016-03-31,9610013.853130335
2016-04-01,9610013.853130335
2016-04-04,9610013.853130335
2016-04-05,9600233.835489534
2016-04-06,9544871.289621366
2016-04-07,9544871.289621366
2016-04-08,9544871.289621366
2016-04-11,9548038.518039215
2016-04-12,9480974.231488185
2016-04-14,9485191.525327185
2016-04-15,9496510.059063585
2016-04-18,9416582.127310278
2016-04-19,9416582.127310278
2016-04-20,9416582.127310278
2016-04-21,9416582.127310278
2016-04-22,9416582.127310278
2016-04-25,9416582.127310278
2016-04-26,9416582.127310278
2016-04-27,9416582.127310278
2016-04-28,9416582.127310278
2016-04-29,9318893.234391678
2016-05-02,9066521.578090312
2016-05-03,9251474.681935862
2016-05-04,9243135.339426061
2016-05-09,9320192.49938181
2016-05-10,9263983.695700562
2016-05-11,9293623.967005262
2016-05-12,9305358.271404812
2016-05-13,9288919.796141006
2016-05-16,9237436.892638955
2016-05-17,9201711.524218505
2016-05-18,9178677.173868757
2016-05-19,9065100.992140356
2016-05-20,9078262.077880356
2016-05-23,9094713.435055356
2016-05-24,9091423.163620356
2016-05-25,9153938.320885357
2016-05-26,9167099.406625357
2016-05-27,9206582.663845357
2016-05-30,9077031.504565356
2016-05-31,9210137.939890357
2016-06-01,9145066.483694756
2016-06-02,9070344.937390806
2016-06-03,9073750.866852006
2016-06-07,9104235.730223257
2016-06-08,8962590.903282456
2016-06-09,8962306.92857934
2016-06-10,8905330.39489659
2016-06-13,8783911.402529491
2016-06-14,8705118.1757184
2016-06-15,8656297.526986651
2016-06-16,8649986.22144525
2016-06-17,8705207.943696
2016-06-20,8796353.44770525
2016-06-21,8775021.521235
2016-06-22,8876720.820135001
2016-06-23,8941056.8911032
2016-06-24,8938132.537733851
2016-06-27,8838838.12813725
2016-06-28,8917239.3141216
2016-06-29,8893587.2477637
2016-06-30,8903746.21008225
2016-07-01,8896531.3503487
2016-07-04,8920803.5830195
2016-07-05,9020812.29148645
2016-07-06,9015834.64453915
2016-07-07,9287633.00021305
2016-07-08,9315040.627460651
2016-07-11,9433203.248159051
2016-07-12,9251001.8128485
2016-07-13,9405500.9948127
2016-07-14,9566275.75587574
2016-07-15,9373236.64130264
2016-07-18,9508225.510709241
2016-07-19,9278401.32576614
2016-07-20,9282131.464691523
2016-07-21,9236955.056021675
2016-07-22,9334724.136910727
2016-07-25,9396998.007603826
2016-07-26,9382893.710719127
2016-07-27,9423067.924940476
2016-07-28,9447098.871039378
2016-07-29,9653677.734744078
2016-08-01,9612489.518689577
2016-08-02,9690500.857361477
2016-08-03,9753265.277613977
2016-08-04,9706211.383428529
2016-08-05,9942296.335305378
2016-08-08,9885739.479206875
2016-08-09,9904845.985724727
2016-08-10,9840853.170125578
2016-08-11,10058231.433316527
2016-08-12,10124429.700484825
2016-08-16,10044639.621134127
2016-08-17,10073953.945516076
2016-08-18,10440189.407039376
2016-08-19,10660077.227436526
2016-08-22,10613918.432717226
2016-08-23,10651515.267647825
2016-08-24,10747962.096875226
2016-08-25,10695834.226825327
2016-08-26,10662232.375310527
2016-08-29,10760719.172827626
2016-08-30,10960222.042481327
2016-08-31,11119413.350922227
2016-09-01,11113207.699585427
2016-09-02,10935011.737083526
2016-09-05,10981689.721174726
2016-09-06,11047054.58556583
2016-09-07,10992965.514330277
2016-09-08,10904585.832430327
2016-09-09,10957266.262702927
2016-09-12,10745388.735120125
2016-09-13,10789483.357608879
2016-09-19,11046745.60028128
2016-09-20,10917420.422341328
2016-09-21,11082208.133524979
2016-09-22,11076308.50917338
2016-09-23,11265432.84353303
2016-09-26,11821511.64824288
2016-09-27,11889136.696751628
2016-09-28,11973032.63603243
2016-09-29,11989273.68276383
2016-09-30,11621145.80072878
2016-10-04,11799656.98480483
2016-10-05,11779796.03755213
2016-10-06,11459059.381016377
2016-10-07,11217676.87666578
2016-10-10,11243928.78218778
2016-10-11,10954714.32187206
2016-10-12,10849162.238664506
2016-10-13,10718754.822968157
2016-10-14,10708147.187272107
2016-10-17,10816786.322076607
2016-10-18,11123445.602130307
2016-10-19,10986722.85938266
2016-10-20,10943149.695063759
2016-10-21,11173615.685758207
2016-10-24,11165602.379236057
2016-10-25,11278754.813885707
2016-10-26,10966690.515211057
2016-10-27,11081626.712205606
2016-10-28,10925939.014405448
2016-10-31,10768157.537421849
2016-11-01,10819007.186871849
2016-11-02,10779743.281011848
2016-11-03,10784379.572579347
2016-11-04,10744447.641981848
2016-11-07,10682231.600301849
2016-11-08,10674963.910919797
2016-11-09,10374991.693781147
2016-11-10,10688420.956575349
2016-11-11,10487820.280498648
2016-11-14,10351048.682205448
2016-11-15,10374821.391849298
2016-11-16,10261269.139367698
2016-11-17,10270290.465411298
2016-11-18,10254167.138327848
2016-11-21,10214337.904081197
2016-11-22,10235081.569900949
2016-11-23,10235081.569900949
2016-11-24,10235081.569900949
2016-11-25,10235081.569900949
2016-11-28,10235081.569900949
2016-11-29,10235081.569900949
2016-11-30,10235081.569900949
2016-12-01,10235081.569900949
2016-12-02,10235081.569900949
2016-12-05,10235081.569900949
2016-12-06,10235081.569900949
2016-12-07,10235081.569900949
2016-12-08,10235081.569900949
2016-12-09,10135963.191800948
2016-12-12,10259398.22321095
2016-12-13,9974041.95512095
2016-12-14,10087307.05664095
2016-12-15,10073797.002718449
2016-12-16,10206504.617263447
2016-12-19,10037484.370699449
2016-12-20,10022279.328461947
2016-12-21,9987382.510211948
2016-12-22,9999446.838806948
2016-12-23,10020584.340146948
2016-12-26,10020584.340146948
2016-12-27,10020584.340146948
2016-12-28,10020584.340146948
2016-12-29,10020584.340146948
2017-01-02,10020584.340146948
2017-01-03,10020584.340146948
2017-01-04,10020584.340146948
2017-01-05,10020584.340146948
2017-01-06,10020584.340146948
2017-01-09,10020584.340146948
2017-01-10,10020584.340146948
2017-01-11,10020584.340146948
2017-01-12,9971560.99175895
2017-01-13,9920727.297264598
2017-01-16,9809692.60095675
2017-01-17,9847004.43562566
2017-01-18,9842677.23016266
2017-01-19,10136827.49645166
2017-01-20,10265004.50693586
2017-01-23,10339237.044171859
2017-01-24,10515007.332437359
2017-01-25,10835200.595660359
2017-01-26,11133257.171600359
2017-01-31,11138825.27082946
2017-02-01,11234093.58465196
2017-02-02,10995058.34129491
2017-02-03,11159344.58520031
2017-02-06,11064157.032585759
2017-02-07,10983466.345491353
2017-02-08,10937153.282413853
2017-02-09,11041843.737163853
2017-02-10,10868655.813448854
2017-02-13,10775948.179579504
2017-02-14,10863932.424250502
2017-02-15,10871809.134655502
2017-02-16,10771266.416017503
2017-02-17,10799774.125371903
2017-02-20,10606650.220791703
2017-02-21,10834390.488889605
2017-02-22,10815394.655138204
2017-02-23,11032305.300964605
2017-02-24,10899262.676964404
2017-02-27,10947954.705994604
2017-02-28,10841417.711033203
2017-03-02,10815946.979828505
2017-03-03,10803382.131154606
2017-03-06,10844048.889039256
2017-03-07,10970957.354212604
2017-03-08,10980563.005229505
2017-03-09,10634433.429631155
2017-03-10,10629451.915552605
2017-03-13,10835431.880851155
2017-03-14,10816601.557723455
2017-03-15,10884103.968842356
2017-03-16,11154360.266063254
2017-03-17,11128161.355932305
2017-03-20,11150171.277728558
2017-03-21,11081572.109464653
2017-03-22,11183903.800511856
2017-03-23,11144968.921864355
2017-03-24,11125973.491766855
2017-03-27,11017893.060386857
2017-03-28,10966245.769376855
2017-03-29,10852300.099070854
2017-03-30,10718322.871074457
2017-03-31,10824951.594815256
2017-04-03,10832836.281635856
2017-04-04,10937806.524267556
2017-04-05,10783831.791629056
2017-04-06,10760994.316714305
2017-04-07,10779942.291972104
2017-04-10,10626236.763360105
2017-04-11,10845609.130451055
2017-04-12,10564189.411553087
2017-04-13,10625049.462581087
2017-04-14,10573521.817805085
2017-04-17,10645309.558205085
2017-04-18,10670953.734359086
2017-04-19,10935692.585838586
2017-04-20,11069235.131686514
2017-04-21,11007467.763384014
2017-04-24,10896604.365405414
2017-04-25,10931028.581031114
2017-04-26,10725445.781970518
2017-04-27,10793009.403658517
2017-04-28,10781543.306233518
2017-05-02,10863152.008341016
2017-05-04,10962508.235158518
2017-05-08,11125719.805281017
2017-05-10,11028507.240156017
2017-05-11,11195613.146976016
2017-05-12,11322039.334236016
2017-05-15,11330913.096591018
2017-05-16,11406468.962076915
2017-05-17,11680626.767496565
2017-05-18,12224946.825887892
2017-05-19,12175383.171292242
2017-05-22,12370621.895933442
2017-05-23,12227759.214306492
2017-05-24,12263353.96892149
2017-05-25,12331195.577964945
2017-05-26,12616501.993457444
2017-05-29,12818685.894903043
2017-05-30,12729051.992467392
2017-05-31,13130472.08690104
2017-06-01,13252589.44944419
2017-06-02,13256307.456165742
2017-06-05,13132673.617671603
2017-06-07,13170676.005642395
2017-06-08,13314895.110050343
2017-06-09,13370271.375353344
2017-06-12,12917121.579297021
2017-06-13,13446984.89708552
2017-06-14,13448225.229711318
2017-06-15,13510597.75810692
2017-06-16,13306886.374700218
2017-06-19,13324006.354912888
2017-06-20,12750562.337486506
2017-06-21,13030171.204844352
2017-06-22,12884406.197962152
2017-06-23,12812449.304229401
2017-06-26,13430016.265760634
2017-06-27,13511073.311691836
2017-06-28,13068564.706398686
2017-06-29,12887914.4490175
2017-06-30,12959733.5013266
2017-07-03,12504718.128661701
2017-07-04,12474793.622879382
2017-07-05,12585381.064720701
2017-07-06,12518963.027361583
2017-07-07,12540387.679663181
2017-07-10,12546877.994308192
2017-07-11,12530998.54064084
2017-07-12,12673716.92177264
2017-07-13,12648213.975274146
2017-07-14,12717623.266304346
2017-07-17,13263779.306616113
2017-07-18,13141462.84978026
2017-07-19,12979267.423814012
2017-07-20,13368103.725586712
2017-07-21,13647126.5144118
2017-07-24,13797316.483853765
2017-07-25,13387494.419571666
2017-07-26,13339777.975820763
2017-07-27,13528762.288184414
2017-07-28,13135951.973451614
2017-07-31,13038339.06205713
2017-08-01,13095140.72322343
2017-08-02,13028137.045171443
2017-08-03,12781238.799907682
2017-08-04,12851856.001318384
2017-08-07,12579053.614330832
2017-08-08,12660442.100774385
2017-08-09,12550023.360468462
2017-08-10,12319717.672424128
2017-08-11,12320719.053098198
2017-08-14,12267730.113253199
2017-08-16,12205659.241387196
2017-08-17,12279135.987790497
2017-08-18,12397224.695544496
2017-08-21,12275496.617072897
2017-08-22,12368785.782774648
2017-08-23,12374358.306123197
2017-08-24,12691535.438912446
2017-08-25,12633630.649864245
2017-08-28,12578782.272468997
2017-08-29,12922470.067841798
2017-08-30,13038240.468270097
2017-08-31,13409763.959982997
2017-09-01,13204760.253101049
2017-09-04,13008426.765418747
2017-09-05,12840086.508284649
2017-09-06,12729500.40938285
2017-09-07,12828826.94420825
2017-09-08,12720826.79744533
2017-09-11,13074142.126447331
2017-09-12,13064341.00823163
2017-09-13,13063611.143708132
2017-09-14,13436891.440956932
2017-09-15,13580787.33115713
2017-09-18,13597200.800358031
2017-09-19,13678801.52604993
2017-09-20,13507815.70625108
2017-09-21,13393340.619175727
2017-09-22,13222116.263032
2017-09-25,13474602.4835246
2017-09-26,13233255.091455651
2017-09-27,13435207.963928152
2017-09-28,13274375.507977549
2017-09-29,13322161.2167852
2017-10-10,13774568.55383795
2017-10-11,13872073.3834811
2017-10-12,14001579.67401505
2017-10-13,13802732.96837815
2017-10-16,13644027.094078448
2017-10-17,13884378.43124935
2017-10-18,13968258.01887817
2017-10-19,13962230.88205057
2017-10-20,13917419.238845967
2017-10-23,14058988.65112257
2017-10-24,14002503.664051168
2017-10-25,13900886.399103567
2017-10-26,13454703.670286752
2017-10-27,13509636.912287753
2017-10-30,13704734.492563752
2017-10-31,13692051.991759753
2017-11-01,13880993.336284753
2017-11-02,13751862.164660003
2017-11-03,13853295.883912252
2017-11-06,13870816.080777653
2017-11-07,13777489.027101802
2017-11-08,13759342.681611802
2017-11-09,13708565.029332854
2017-11-10,13676119.97098886
2017-11-13,13614862.73113402
2017-11-14,13923947.556882901
2017-11-15,14184752.417756101
2017-11-16,14587612.930234201
2017-11-17,14697257.457551299
2017-11-20,14590376.47966715
2017-11-21,14814504.7845596
2017-11-22,14716963.261762198
2017-11-23,15156218.10766258
2017-11-24,14750357.884327667
2017-11-27,14593463.524115423
2017-11-28,14193786.16825318
2017-11-29,14085589.400851654
2017-11-30,13834455.378699053
2017-12-01,14145774.481272921
2017-12-04,14166199.393162273
2017-12-05,13948879.695634114
2017-12-06,13691643.59543518
2017-12-07,13550777.62557071
2017-12-08,13277046.089594807
2017-12-11,13373322.337580867
2017-12-12,13391029.980212867
2017-12-13,13334725.751008868
2017-12-14,13197004.566642167
2017-12-15,13075558.811397215
2017-12-18,12939526.755488465
2017-12-19,12637205.674443316
2017-12-20,12691644.710913315
2017-12-21,12734537.415137565
2017-12-22,12723322.574902063
2017-12-26,13101035.765120566
2017-12-27,13058905.334973315
