,equity
2020-09-11,10000000.0
2020-09-14,10000000.0
2020-09-15,10000000.0
2020-09-16,10000000.0
2020-09-17,10000000.0
2020-09-18,10000000.0
2020-09-21,10000000.0
2020-09-22,10000000.0
2020-09-23,10000000.0
2020-09-24,10000000.0
2020-09-25,10000000.0
2020-09-28,10000000.0
2020-09-29,10000000.0
2020-10-05,10000000.0
2020-10-06,10000000.0
2020-10-07,10000000.0
2020-10-08,10000000.0
2020-10-12,10000000.0
2020-10-13,10000000.0
2020-10-14,10000000.0
2020-10-15,10000000.0
2020-10-16,10000000.0
2020-10-19,10000000.0
2020-10-20,10000000.0
2020-10-21,10000000.0
2020-10-22,10000000.0
2020-10-23,9925419.711906001
2020-10-26,9668473.869938701
2020-10-27,9634782.952967621
2020-10-28,9911927.50119742
2020-10-29,9789668.99108842
2020-10-30,9547883.893213421
2020-11-02,9547883.893213421
2020-11-03,9547883.893213421
2020-11-04,9547883.893213421
2020-11-05,9547883.893213421
2020-11-06,9547883.893213421
2020-11-09,9472006.076940022
2020-11-10,9418204.84043632
2020-11-11,9423787.89304107
2020-11-12,9027896.10285992
2020-11-13,9085267.81374109
2020-11-16,9271926.50797354
2020-11-17,9235786.101327077
2020-11-18,9415707.593608687
2020-11-19,9493088.216985285
2020-11-20,9493007.753339387
2020-11-23,9502564.850667657
2020-11-24,9470960.351603048
2020-11-25,9315239.37908415
2020-11-26,9513453.88208217
2020-11-27,9440563.033122769
2020-11-30,9489628.66044107
2020-12-01,9364848.402129669
2020-12-02,9234708.41450909
2020-12-03,9129734.623558067
2020-12-04,9227976.392217398
2020-12-07,9078245.734788416
2020-12-08,8812696.674771715
2020-12-09,9003896.091086496
2020-12-10,9089557.656757595
2020-12-11,9207897.328311246
2020-12-14,9033327.081632797
2020-12-15,8943719.776500497
2020-12-16,9012719.759648299
2020-12-17,9068119.810002
2020-12-18,8926762.854280546
2020-12-21,8852274.181674048
2020-12-22,8320204.128567778
2020-12-23,8505760.032065129
2020-12-24,8324546.781880928
2020-12-28,8211270.922982608
2020-12-29,8548698.404028058
2020-12-30,8692202.392597858
2021-01-04,8768986.312819157
2021-01-05,8922202.417927103
2021-01-06,8763999.29138225
2021-01-07,8818125.164375408
2021-01-08,8617741.929153152
2021-01-11,8560703.176200047
2021-01-12,8399403.630975287
2021-01-13,8299608.897609089
2021-01-14,8339690.4605025165
2021-01-15,8121530.341491161
2021-01-18,8173988.422814644
2021-01-19,8093811.048017016
2021-01-20,7999578.590683154
2021-01-21,8431017.017880479
2021-01-22,8162860.618132879
2021-01-25,8203770.629851565
2021-01-26,7885495.034953354
2021-01-27,7897452.081080026
2021-01-28,7806563.510487126
2021-01-29,7470871.392984666
2021-02-01,7715983.483962035
2021-02-02,7662903.962701386
2021-02-03,7697190.982296377
2021-02-04,7983117.744890778
2021-02-05,7819457.285256589
2021-02-08,7712203.3073924035
2021-02-09,7400902.589255903
2021-02-10,7477093.2423936175
2021-02-15,7580738.021735518
2021-02-16,7502730.453568318
2021-02-17,7263011.084221439
2021-02-18,7130116.840697337
2021-02-19,7170318.846978381
2021-02-22,6930981.768385347
2021-02-23,6596112.3316582665
2021-02-24,6402933.742620306
2021-02-25,6672340.8651003055
2021-02-26,6558808.649852706
2021-03-02,6497057.897097407
2021-03-03,6551103.799878467
2021-03-04,6372835.614878293
2021-03-05,6273602.335819093
2021-03-08,6409169.969273193
2021-03-09,6356538.058556097
2021-03-10,6263815.926266496
2021-03-11,6386589.720099797
2021-03-12,6225060.482459112
2021-03-15,6524681.1385150105
2021-03-16,6527022.83391646
2021-03-17,6701028.377269499
2021-03-18,6629842.189584198
2021-03-19,6766237.132029807
2021-03-22,6719973.276807306
2021-03-23,6606218.517270695
2021-03-24,6873133.931214496
2021-03-25,6843633.665880319
2021-03-26,6909261.61933322
2021-03-29,6867385.437433219
2021-03-30,6848624.907942019
2021-03-31,6848624.907942019
2021-04-01,6848624.907942019
2021-04-02,6848624.907942019
2021-04-05,6848624.907942019
2021-04-06,6848624.907942019
2021-04-07,6819726.88827392
2021-04-08,6909060.748890019
2021-04-09,6942059.18022722
2021-04-12,6835769.2148569515
2021-04-13,6835769.2148569515
2021-04-14,6883075.853321452
2021-04-15,6818523.868354572
2021-04-16,6828583.531479913
2021-04-19,6891669.242570412
2021-04-20,6835180.431470612
2021-04-21,6896516.416258963
2021-04-22,6937197.987550363
2021-04-23,6929189.666287963
2021-04-26,7038243.701653812
2021-04-27,7063845.681990706
2021-04-28,7133305.099273606
2021-04-29,7224458.274494272
2021-04-30,7088704.887126772
2021-05-03,7095866.224648422
2021-05-04,7038603.935960404
2021-05-06,7287141.448283855
2021-05-07,7349010.330542255
2021-05-10,7399854.608021976
2021-05-11,7455338.917642726
2021-05-12,7343311.82902181
2021-05-13,7237904.824587209
2021-05-14,7243199.86273431
2021-05-17,7016687.319093711
2021-05-18,7181856.21063081
2021-05-20,7106599.465185401
2021-05-21,6957902.272056902
2021-05-24,6860719.451539151
2021-05-25,6930401.631898222
2021-05-26,7032413.519741862
2021-05-27,6978141.416779921
2021-05-28,6838156.03636297
2021-05-31,7087721.437923721
2021-06-01,6878844.200304921
2021-06-02,6848115.154946217
2021-06-03,6719001.403894692
2021-06-04,7037268.093741192
2021-06-07,7752114.05782222
2021-06-08,7004138.738705096
2021-06-09,6907537.496654295
2021-06-10,6965038.161377795
2021-06-11,7002835.108509745
2021-06-14,6942256.779029796
2021-06-15,6979292.345136896
2021-06-16,6977266.873171796
2021-06-17,7152598.458579296
2021-06-18,7416783.852177324
2021-06-21,7501668.849623422
2021-06-22,7381420.327183198
2021-06-23,7024982.06625285
2021-06-24,7048266.1376701305
2021-06-25,7007636.571920391
2021-06-28,7058075.9156558905
2021-06-29,6962298.523778391
2021-06-30,7038329.997120641
2021-07-01,6932867.520539941
2021-07-02,6976426.93690545
2021-07-05,6977220.59025765
2021-07-06,6754772.219091451
2021-07-07,6822127.91714751
2021-07-08,6700169.193131659
2021-07-09,6722112.064013498
2021-07-12,6684699.401736569
2021-07-13,7000664.766026168
2021-07-14,6971273.118753518
2021-07-15,7200269.130766902
2021-07-16,7009633.295588152
2021-07-19,7099586.479215022
2021-07-20,6901317.936239472
2021-07-21,6985270.055434069
2021-07-22,7231471.56658505
2021-07-23,7256996.09650505
2021-07-26,7114441.038361348
2021-07-27,7026770.174751649
2021-07-28,6897245.530522849
2021-07-29,6984637.192706043
2021-07-30,7003504.204371593
2021-08-02,6824462.461044778
2021-08-03,6784151.611657679
2021-08-04,6792032.310270479
2021-08-05,6814771.077042177
2021-08-06,6691695.484821903
2021-08-09,6632915.558068302
2021-08-10,6552296.071548364
2021-08-11,6658085.577609373
2021-08-12,6609513.984202743
2021-08-13,6511645.129495173
2021-08-17,6350173.682890857
2021-08-18,6457905.146088358
2021-08-19,6390653.992060857
2021-08-20,6390653.992060857
2021-08-23,6390653.992060857
2021-08-24,6390653.992060857
2021-08-25,6390653.992060857
2021-08-26,6390653.992060857
2021-08-27,6390653.992060857
2021-08-30,6390653.992060857
2021-08-31,6390653.992060857
2021-09-01,6390653.992060857
2021-09-02,6390653.992060857
2021-09-03,6390653.992060857
2021-09-06,6390653.992060857
2021-09-07,6390653.992060857
2021-09-08,6390653.992060857
2021-09-09,6390653.992060857
2021-09-10,6390653.992060857
2021-09-13,6390653.992060857
2021-09-14,6390653.992060857
2021-09-15,6390653.992060857
2021-09-16,6390653.992060857
2021-09-17,6390653.992060857
2021-09-23,6390653.992060857
2021-09-24,6390653.992060857
2021-09-27,6390653.992060857
2021-09-28,6390653.992060857
2021-09-29,6390653.992060857
2021-09-30,6390653.992060857
2021-10-01,6390653.992060857
2021-10-05,6390653.992060857
2021-10-06,6390653.992060857
2021-10-07,6390653.992060857
2021-10-08,6390653.992060857
2021-10-12,6390653.992060857
2021-10-13,6390653.992060857
2021-10-14,6390653.992060857
2021-10-15,6390653.992060857
2021-10-18,6390653.992060857
2021-10-19,6390653.992060857
2021-10-20,6390653.992060857
2021-10-21,6390653.992060857
2021-10-22,6390653.992060857
2021-10-25,6390653.992060857
2021-10-26,6390653.992060857
2021-10-27,6390653.992060857
2021-10-28,6390653.992060857
2021-10-29,6390653.992060857
2021-11-01,6390653.992060857
2021-11-02,6390653.992060857
2021-11-03,6390653.992060857
2021-11-04,6390653.992060857
2021-11-05,6390653.992060857
2021-11-08,6390653.992060857
2021-11-09,6390653.992060857
2021-11-10,6390653.992060857
2021-11-11,6390653.992060857
2021-11-12,6390653.992060857
2021-11-15,6390653.992060857
2021-11-16,6390653.992060857
2021-11-17,6390653.992060857
2021-11-18,6390653.992060857
2021-11-19,6390653.992060857
2021-11-22,6390653.992060857
2021-11-23,6390653.992060857
2021-11-24,6390653.992060857
2021-11-25,6390653.992060857
2021-11-26,6390653.992060857
2021-11-29,6390653.992060857
2021-11-30,6390653.992060857
2021-12-01,6390653.992060857
2021-12-02,6390653.992060857
2021-12-03,6390653.992060857
2021-12-06,6390653.992060857
2021-12-07,6390653.992060857
2021-12-08,6390653.992060857
2021-12-09,6390653.992060857
2021-12-10,6390653.992060857
2021-12-13,6390653.992060857
2021-12-14,6390653.992060857
2021-12-15,6390653.992060857
2021-12-16,6390653.992060857
2021-12-17,6390653.992060857
2021-12-20,6390653.992060857
2021-12-21,6390653.992060857
2021-12-22,6390653.992060857
2021-12-23,6390653.992060857
2021-12-24,6390653.992060857
2021-12-27,6390653.992060857
2021-12-28,6390653.992060857
2021-12-29,6390653.992060857
2021-12-30,6390653.992060857
2022-01-03,6390653.992060857
2022-01-04,6390653.992060857
2022-01-05,6390653.992060857
2022-01-06,6390653.992060857
2022-01-07,6390653.992060857
2022-01-10,6390653.992060857
2022-01-11,6390653.992060857
2022-01-12,6390653.992060857
2022-01-13,6390653.992060857
2022-01-14,6390653.992060857
2022-01-17,6390653.992060857
2022-01-18,6390653.992060857
2022-01-19,6390653.992060857
2022-01-20,6390653.992060857
2022-01-21,6390653.992060857
2022-01-24,6390653.992060857
2022-01-25,6390653.992060857
2022-01-26,6390653.992060857
2022-01-27,6390653.992060857
2022-01-28,6390653.992060857
2022-02-03,6390653.992060857
2022-02-04,6390653.992060857
2022-02-07,6390653.992060857
2022-02-08,6390653.992060857
2022-02-09,6390653.992060857
2022-02-10,6390653.992060857
2022-02-11,6390653.992060857
2022-02-14,6390653.992060857
2022-02-15,6390653.992060857
2022-02-16,6390653.992060857
2022-02-17,6390653.992060857
2022-02-18,6390653.992060857
2022-02-21,6390653.992060857
2022-02-22,6390653.992060857
2022-02-23,6390653.992060857
2022-02-24,6390653.992060857
2022-02-25,6390653.992060857
2022-02-28,6390653.992060857
2022-03-02,6390653.992060857
2022-03-03,6390653.992060857
2022-03-04,6390653.992060857
2022-03-07,6390653.992060857
2022-03-08,6390653.992060857
2022-03-10,6390653.992060857
2022-03-11,6390653.992060857
2022-03-14,6390653.992060857
2022-03-15,6390653.992060857
2022-03-16,6390653.992060857
2022-03-17,6390653.992060857
2022-03-18,6390653.992060857
2022-03-21,6390653.992060857
2022-03-22,6390653.992060857
2022-03-23,6390653.992060857
2022-03-24,6390653.992060857
2022-03-25,6390653.992060857
2022-03-28,6390653.992060857
2022-03-29,6390653.992060857
2022-03-30,6390653.992060857
2022-03-31,6390653.992060857
2022-04-01,6390653.992060857
2022-04-04,6390653.992060857
2022-04-05,6390653.992060857
2022-04-06,6390653.992060857
2022-04-07,6390653.992060857
2022-04-08,6390653.992060857
2022-04-11,6390653.992060857
2022-04-12,6390653.992060857
2022-04-13,6390653.992060857
2022-04-14,6390653.992060857
2022-04-15,6390653.992060857
2022-04-18,6390653.992060857
2022-04-19,6390653.992060857
2022-04-20,6390653.992060857
2022-04-21,6390653.992060857
2022-04-22,6390653.992060857
2022-04-25,6390653.992060857
2022-04-26,6390653.992060857
2022-04-27,6390653.992060857
2022-04-28,6390653.992060857
2022-04-29,6390653.992060857
2022-05-02,6390653.992060857
2022-05-03,6390653.992060857
2022-05-04,6390653.992060857
2022-05-06,6390653.992060857
2022-05-09,6390653.992060857
2022-05-10,6390653.992060857
2022-05-11,6390653.992060857
2022-05-12,6390653.992060857
2022-05-13,6390653.992060857
2022-05-16,6390653.992060857
2022-05-17,6390653.992060857
2022-05-18,6390653.992060857
2022-05-19,6390653.992060857
2022-05-20,6390653.992060857
2022-05-23,6390653.992060857
2022-05-24,6390653.992060857
2022-05-25,6390653.992060857
2022-05-26,6390653.992060857
2022-05-27,6390653.992060857
2022-05-30,6390653.992060857
2022-05-31,6390653.992060857
2022-06-02,6390653.992060857
2022-06-03,6390653.992060857
2022-06-07,6390653.992060857
2022-06-08,6390653.992060857
2022-06-09,6390653.992060857
2022-06-10,6390653.992060857
2022-06-13,6390653.992060857
2022-06-14,6390653.992060857
2022-06-15,6390653.992060857
2022-06-16,6390653.992060857
2022-06-17,6390653.992060857
2022-06-20,6390653.992060857
2022-06-21,6390653.992060857
2022-06-22,6390653.992060857
2022-06-23,6390653.992060857
2022-06-24,6390653.992060857
2022-06-27,6390653.992060857
2022-06-28,6390653.992060857
2022-06-29,6390653.992060857
2022-06-30,6390653.992060857
2022-07-01,6390653.992060857
2022-07-04,6390653.992060857
2022-07-05,6390653.992060857
2022-07-06,6390653.992060857
2022-07-07,6390653.992060857
2022-07-08,6390653.992060857
2022-07-11,6390653.992060857
2022-07-12,6390653.992060857
2022-07-13,6390653.992060857
2022-07-14,6390653.992060857
2022-07-15,6390653.992060857
2022-07-18,6390653.992060857
2022-07-19,6390653.992060857
2022-07-20,6390653.992060857
2022-07-21,6390653.992060857
2022-07-22,6390653.992060857
2022-07-25,6390653.992060857
2022-07-26,6390653.992060857
2022-07-27,6390653.992060857
2022-07-28,6390653.992060857
2022-07-29,6390653.992060857
2022-08-01,6390653.992060857
2022-08-02,6390653.992060857
2022-08-03,6390653.992060857
2022-08-04,6390653.992060857
2022-08-05,6390653.992060857
2022-08-08,6390653.992060857
2022-08-09,6390653.992060857
2022-08-10,6390653.992060857
2022-08-11,6390653.992060857
2022-08-12,6390653.992060857
2022-08-16,6390653.992060857
2022-08-17,6390653.992060857
2022-08-18,6390653.992060857
2022-08-19,6390653.992060857
2022-08-22,6390653.992060857
2022-08-23,6390653.992060857
2022-08-24,6390653.992060857
2022-08-25,6390653.992060857
2022-08-26,6390653.992060857
2022-08-29,6390653.992060857
2022-08-30,6390653.992060857
2022-08-31,6390653.992060857
2022-09-01,6390653.992060857
2022-09-02,6390653.992060857
2022-09-05,6390653.992060857
2022-09-06,6390653.992060857
2022-09-07,6390653.992060857
2022-09-08,6390653.992060857
2022-09-13,6390653.992060857
2022-09-14,6390653.992060857
2022-09-15,6390653.992060857
2022-09-16,6390653.992060857
2022-09-19,6390653.992060857
2022-09-20,6390653.992060857
2022-09-21,6390653.992060857
2022-09-22,6390653.992060857
2022-09-23,6390653.992060857
2022-09-26,6390653.992060857
2022-09-27,6390653.992060857
2022-09-28,6390653.992060857
2022-09-29,6390653.992060857
2022-09-30,6390653.992060857
2022-10-04,6390653.992060857
2022-10-05,6390653.992060857
2022-10-06,6390653.992060857
2022-10-07,6390653.992060857
2022-10-11,6390653.992060857
2022-10-12,6390653.992060857
2022-10-13,6390653.992060857
2022-10-14,6390653.992060857
2022-10-17,6390653.992060857
2022-10-18,6390653.992060857
2022-10-19,6390653.992060857
2022-10-20,6390653.992060857
2022-10-21,6390653.992060857
2022-10-24,6390653.992060857
2022-10-25,6390653.992060857
2022-10-26,6390653.992060857
2022-10-27,6390653.992060857
2022-10-28,6390653.992060857
2022-10-31,6390653.992060857
2022-11-01,6390653.992060857
2022-11-02,6390653.992060857
2022-11-03,6390653.992060857
2022-11-04,6390653.992060857
2022-11-07,6390653.992060857
2022-11-08,6390653.992060857
2022-11-09,6390653.992060857
2022-11-10,6390653.992060857
2022-11-11,6390653.992060857
2022-11-14,6390653.992060857
2022-11-15,6390653.992060857
2022-11-16,6390653.992060857
2022-11-17,6390653.992060857
2022-11-18,6390653.992060857
2022-11-21,6390653.992060857
2022-11-22,6390653.992060857
2022-11-23,6390653.992060857
2022-11-24,6390653.992060857
2022-11-25,6390653.992060857
2022-11-28,6390653.992060857
2022-11-29,6390653.992060857
2022-11-30,6390653.992060857
2022-12-01,6390653.992060857
2022-12-02,6390653.992060857
2022-12-05,6390653.992060857
2022-12-06,6390653.992060857
2022-12-07,6390653.992060857
2022-12-08,6390653.992060857
2022-12-09,6390653.992060857
2022-12-12,6390653.992060857
2022-12-13,6390653.992060857
2022-12-14,6390653.992060857
2022-12-15,6390653.992060857
2022-12-16,6390653.992060857
2022-12-19,6390653.992060857
2022-12-20,6390653.992060857
2022-12-21,6390653.992060857
2022-12-22,6390653.992060857
2022-12-23,6390653.992060857
2022-12-26,6390653.992060857
2022-12-27,6390653.992060857
2022-12-28,6390653.992060857
2022-12-29,6390653.992060857
2023-01-02,6390653.992060857
2023-01-03,6390653.992060857
2023-01-04,6390653.992060857
2023-01-05,6390653.992060857
2023-01-06,6390653.992060857
2023-01-09,6390653.992060857
2023-01-10,6390653.992060857
2023-01-11,6390653.992060857
2023-01-12,6390653.992060857
2023-01-13,6390653.992060857
2023-01-16,6390653.992060857
2023-01-17,6390653.992060857
2023-01-18,6390653.992060857
2023-01-19,6390653.992060857
2023-01-20,6390653.992060857
2023-01-25,6390653.992060857
2023-01-26,6390653.992060857
2023-01-27,6390653.992060857
2023-01-30,6390653.992060857
2023-01-31,6390653.992060857
2023-02-01,6390653.992060857
2023-02-02,6390653.992060857
2023-02-03,6326195.960489657
2023-02-06,6182669.814378909
2023-02-07,6285819.697262082
2023-02-08,6566591.734485934
2023-02-09,6395910.6151273325
2023-02-10,6330972.549830783
2023-02-13,6393217.3401579335
2023-02-14,6409206.358483038
2023-02-15,6315793.579385287
2023-02-16,6349979.372320447
2023-02-17,6217739.415131947
2023-02-20,6138920.283906747
2023-02-21,6145857.4179606475
2023-02-22,6060507.674566904
2023-02-23,5997400.092528653
2023-02-24,5916029.958842606
2023-02-27,5947859.734544776
2023-02-28,6011367.157910416
2023-03-02,5993012.269392916
2023-03-03,6015449.756597865
2023-03-06,6170616.933357106
2023-03-07,6125975.440776488
2023-03-08,6112887.835986115
2023-03-09,6069648.813858253
2023-03-10,5926350.480794597
2023-03-13,5875875.0847645495
2023-03-14,5632570.972424929
2023-03-15,5773961.7927562455
2023-03-16,5747061.331145245
2023-03-17,5756932.145450245
2023-03-20,5786163.106268246
2023-03-21,5740156.138139395
2023-03-22,5771380.415236765
2023-03-23,5666842.084520765
2023-03-24,5600541.073923266
2023-03-27,5663050.670416066
2023-03-28,5992487.551199465
2023-03-29,5867582.012524966
2023-03-30,6076565.209385938
2023-03-31,5955243.527394162
2023-04-03,5878840.010592342
2023-04-04,5890247.867370162
2023-04-05,5910704.324951412
2023-04-06,5830628.021565112
2023-04-07,5981716.085680032
2023-04-10,5979567.106756782
2023-04-11,6084659.373442633
2023-04-12,6134531.089817548
2023-04-13,6177327.325490605
2023-04-14,6368804.598752107
2023-04-17,6577998.273569507
2023-04-18,6358900.0930450065
2023-04-19,6399468.569552155
2023-04-20,6276224.376925165
2023-04-21,6219568.441602225
2023-04-24,6072233.595046925
2023-04-25,6163456.055105226
2023-04-26,6008131.787352274
2023-04-27,5934305.104573075
2023-04-28,5843579.720268575
2023-05-02,5746772.593615987
2023-05-03,5842131.7829612065
2023-05-04,5830731.2610962065
2023-05-08,5787333.648124106
2023-05-09,5716818.187286527
2023-05-10,5823868.670897827
2023-05-11,5750761.403189906
2023-05-12,5673944.154426156
2023-05-15,5535043.677502956
2023-05-16,5422371.837745957
2023-05-17,5505751.813214456
2023-05-18,5485300.253781756
2023-05-19,5758028.525757115
2023-05-22,5756084.898811617
2023-05-23,5750030.799371216
2023-05-24,5653846.529237617
2023-05-25,5465864.735137673
2023-05-26,5365485.668837236
2023-05-30,5407747.298921516
2023-05-31,5501378.2955348175
2023-06-01,5488581.4779151175
2023-06-02,5485379.198733717
2023-06-05,5435551.156253717
2023-06-07,5453597.796548717
2023-06-08,5529381.429798217
2023-06-09,5563722.621501066
2023-06-12,5619765.308597216
2023-06-13,5781173.901342433
2023-06-14,5874404.684888469
2023-06-15,5969207.832485246
2023-06-16,6086576.782253445
2023-06-19,6227720.231012446
2023-06-20,6529086.783568555
2023-06-21,6416665.722585155
2023-06-22,6365918.164653275
2023-06-23,6206158.886807475
2023-06-26,6220428.105403276
2023-06-27,6314062.791746816
2023-06-28,6012699.350075048
2023-06-29,5978755.803131489
2023-06-30,5981537.975266688
2023-07-03,6167848.125490593
2023-07-04,6284811.843341693
2023-07-05,6414895.758285591
2023-07-06,6372856.059865791
2023-07-07,6454298.700903751
2023-07-10,6382591.535755002
2023-07-11,6508313.543656971
2023-07-12,6575550.498130171
2023-07-13,6784898.657514125
2023-07-14,7030924.314402801
2023-07-17,6741903.048520014
2023-07-18,6831795.693558033
2023-07-19,6794973.253639797
2023-07-20,6973428.408095997
2023-07-21,6846267.142996732
2023-07-24,6905418.124590236
2023-07-25,6996555.6792341415
2023-07-26,5924768.924738699
2023-07-27,6937047.70592016
2023-07-28,6738079.423765259
2023-07-31,6749748.223575659
2023-08-01,6827111.492781259
2023-08-02,6737103.514861058
2023-08-03,6640647.39746956
2023-08-04,6620398.921368962
2023-08-07,6659406.464821162
2023-08-08,6452187.162880982
2023-08-09,6633773.586953202
2023-08-10,6690487.041413202
2023-08-11,6706520.001638701
2023-08-14,6725140.369523402
2023-08-16,6516048.445560589
2023-08-17,6516048.445560589
2023-08-18,6516048.445560589
2023-08-21,6516048.445560589
2023-08-22,6516048.445560589
2023-08-23,6516048.445560589
2023-08-24,6516048.445560589
2023-08-25,6516048.445560589
2023-08-28,6516048.445560589
2023-08-29,6516048.445560589
2023-08-30,6516048.445560589
2023-08-31,6516048.445560589
2023-09-01,6516048.445560589
2023-09-04,6516048.445560589
2023-09-05,6516048.445560589
2023-09-06,6516048.445560589
2023-09-07,6516048.445560589
2023-09-08,6516048.445560589
2023-09-11,6516048.445560589
2023-09-12,6516048.445560589
2023-09-13,6516048.445560589
2023-09-14,6516048.445560589
2023-09-15,6516048.445560589
2023-09-18,6516048.445560589
2023-09-19,6516048.445560589
2023-09-20,6324429.193639388
2023-09-21,6130937.531853524
2023-09-22,6082806.843071175
2023-09-25,6130770.027125925
2023-09-26,6075337.926913723
2023-09-27,6075337.926913723
2023-10-04,6075337.926913723
2023-10-05,6075337.926913723
2023-10-06,6075337.926913723
2023-10-10,6075337.926913723
2023-10-11,6075337.926913723
2023-10-12,6075337.926913723
2023-10-13,6075337.926913723
2023-10-16,6075337.926913723
2023-10-17,6075337.926913723
2023-10-18,6075337.926913723
2023-10-19,6075337.926913723
2023-10-20,6075337.926913723
2023-10-23,6075337.926913723
2023-10-24,6075337.926913723
2023-10-25,6075337.926913723
2023-10-26,6075337.926913723
2023-10-27,6075337.926913723
2023-10-30,6075337.926913723
2023-10-31,6075337.926913723
2023-11-01,6075337.926913723
2023-11-02,6075337.926913723
2023-11-03,6075337.926913723
2023-11-06,6075337.926913723
2023-11-07,6075337.926913723
2023-11-08,6075337.926913723
2023-11-09,6075337.926913723
2023-11-10,6075337.926913723
2023-11-13,6075337.926913723
2023-11-14,6075337.926913723
2023-11-15,6075337.926913723
2023-11-16,6075337.926913723
