,equity
2020-09-11,10000000.0
2020-09-14,10000000.0
2020-09-15,10000000.0
2020-09-16,10000000.0
2020-09-17,10000000.0
2020-09-18,10000000.0
2020-09-21,10000000.0
2020-09-22,10000000.0
2020-09-23,10000000.0
2020-09-24,10000000.0
2020-09-25,10000000.0
2020-09-28,10000000.0
2020-09-29,10000000.0
2020-10-05,10000000.0
2020-10-06,10000000.0
2020-10-07,10000000.0
2020-10-08,10000000.0
2020-10-12,10000000.0
2020-10-13,10000000.0
2020-10-14,10000000.0
2020-10-15,10000000.0
2020-10-16,10000000.0
2020-10-19,10000000.0
2020-10-20,10000000.0
2020-10-21,10000000.0
2020-10-22,10000000.0
2020-10-23,9871563.6749035
2020-10-26,9890029.56548875
2020-10-27,9828444.159167126
2020-10-28,9828444.159167126
2020-10-29,9828444.159167126
2020-10-30,9828444.159167126
2020-11-02,9828444.159167126
2020-11-03,9828444.159167126
2020-11-04,9828444.159167126
2020-11-05,9828444.159167126
2020-11-06,9828444.159167126
2020-11-09,9776466.311795926
2020-11-10,9723764.850764206
2020-11-11,9641540.967603555
2020-11-12,9558830.174788576
2020-11-13,9281112.7017744
2020-11-16,9396144.982810745
2020-11-17,9075609.586126095
2020-11-18,9218225.009299403
2020-11-19,9137467.440188602
2020-11-20,9548275.078033604
2020-11-23,9279042.82288886
2020-11-24,9226528.37189698
2020-11-25,9021509.786156686
2020-11-26,8967489.67291926
2020-11-27,9018014.227670463
2020-11-30,8974251.072599912
2020-12-01,9022463.360113852
2020-12-02,9037790.04268925
2020-12-03,8976331.186726749
2020-12-04,8880869.29374775
2020-12-07,8978566.291776849
2020-12-08,9004813.584631637
2020-12-09,8859879.088312002
2020-12-10,8910858.823587103
2020-12-11,8912079.029572852
2020-12-14,8569299.302478127
2020-12-15,8724521.430633478
2020-12-16,8741502.728339177
2020-12-17,8805361.911632776
2020-12-18,8903875.016438417
2020-12-21,9041550.681335717
2020-12-22,8594326.669973709
2020-12-23,8740183.481851958
2020-12-24,8363728.407515208
2020-12-28,8666775.728456348
2020-12-29,8764106.653531946
2020-12-30,8843226.096766198
2021-01-04,9089127.25671947
2021-01-05,9143672.835172856
2021-01-06,8946029.591629107
2021-01-07,9059774.163073406
2021-01-08,8939321.743380817
2021-01-11,8767506.650138022
2021-01-12,8572439.105798021
2021-01-13,8560881.778444571
2021-01-14,8499259.618502581
2021-01-15,8212755.235124507
2021-01-18,8329613.834633866
2021-01-19,8361961.452799591
2021-01-20,8446960.131537091
2021-01-21,8508300.972158592
2021-01-22,8300486.2400285425
2021-01-25,8387573.912890263
2021-01-26,8392181.017096102
2021-01-27,8301623.162872702
2021-01-28,8146763.860882253
2021-01-29,8028981.465250853
2021-02-01,8146643.565870353
2021-02-02,8078672.060985952
2021-02-03,8125686.799373265
2021-02-04,8456921.746562505
2021-02-05,8365392.748965105
2021-02-08,8209462.116244906
2021-02-09,8074941.149137906
2021-02-10,8222852.522476057
2021-02-15,8384863.493831556
2021-02-16,8315791.983191556
2021-02-17,8303676.370803556
2021-02-18,8216633.735568557
2021-02-19,8296558.935901507
2021-02-22,8067649.3632039465
2021-02-23,7679031.826291796
2021-02-24,7593087.543484917
2021-02-25,7661335.749462416
2021-02-26,7659491.203354917
2021-03-02,7683470.302752417
2021-03-03,7714576.454761166
2021-03-04,7730943.062520416
2021-03-05,7686728.793797666
2021-03-08,7785186.493875566
2021-03-09,7623444.081014411
2021-03-10,7545373.211791911
2021-03-11,7675455.403139787
2021-03-12,7448560.809385199
2021-03-15,7677742.668462899
2021-03-16,7619871.779180999
2021-03-17,7795522.364574291
2021-03-18,7728832.11814359
2021-03-19,7785093.246143787
2021-03-22,7757399.764466388
2021-03-23,7793875.141838872
2021-03-24,7762378.293904106
2021-03-25,7582549.486253206
2021-03-26,7633692.667797286
2021-03-29,7662739.582846247
2021-03-30,7642698.838651247
2021-03-31,7627974.8739796225
2021-04-01,7627974.8739796225
2021-04-02,7627974.8739796225
2021-04-05,7627974.8739796225
2021-04-06,7627974.8739796225
2021-04-07,7533104.271365073
2021-04-08,7594245.294818223
2021-04-09,7609414.443185522
2021-04-12,7460431.102166515
2021-04-13,7405447.675331814
2021-04-14,7376461.008884264
2021-04-15,7275212.758068389
2021-04-16,7509367.361244139
2021-04-19,7309542.004341415
2021-04-20,7272885.797650916
2021-04-21,7141345.012879165
2021-04-22,7051678.227041015
2021-04-23,7064114.231216716
2021-04-26,7167983.811100816
2021-04-27,7373598.822767766
2021-04-28,7384206.352325916
2021-04-29,7436945.958202969
2021-04-30,7451224.11139802
2021-05-03,7455045.06591932
2021-05-04,7306086.093439229
2021-05-06,7490893.72459568
2021-05-07,7504143.926361381
2021-05-10,7545710.414470352
2021-05-11,7670025.831863453
2021-05-12,7516522.285140472
2021-05-13,7646230.064182042
2021-05-14,7718788.216313376
2021-05-17,7663647.220776176
2021-05-18,7889558.240364881
2021-05-20,7844926.206875082
2021-05-21,7724098.998222882
2021-05-24,7859940.999513237
2021-05-25,8040050.513733736
2021-05-26,8181329.645659598
2021-05-27,8126896.399496848
2021-05-28,8160583.8896680465
2021-05-31,7983870.688573878
2021-06-01,8011592.904433938
2021-06-02,8296092.648530243
2021-06-03,8034413.062704319
2021-06-04,8420469.38057632
2021-06-07,8381662.261703867
2021-06-08,7892056.903770639
2021-06-09,7982694.796427806
2021-06-10,8023593.357077805
2021-06-11,7982088.323865306
2021-06-14,7799668.951350606
2021-06-15,7841298.131576906
2021-06-16,7812642.2656031065
2021-06-17,7900388.202162206
2021-06-18,8116005.470300163
2021-06-21,8062376.277336815
2021-06-22,8011361.174539849
2021-06-23,8014204.944804049
2021-06-24,7935937.469020847
2021-06-25,7774130.541614173
2021-06-28,7762931.155585798
2021-06-29,7772313.414435297
2021-06-30,7968140.027868798
2021-07-01,8068995.259446198
2021-07-02,8095756.097713898
2021-07-05,8121208.7191523975
2021-07-06,7968816.605156798
2021-07-07,8065472.815293698
2021-07-08,7830309.637944624
2021-07-09,7860206.077888623
2021-07-12,7895382.070684623
2021-07-13,7890546.368727123
2021-07-14,8064664.116027622
2021-07-15,8202906.851204634
2021-07-16,7984856.137985085
2021-07-19,7965166.697925602
2021-07-20,7925860.799689653
2021-07-21,8049847.65248636
2021-07-22,8166504.862888604
2021-07-23,8162367.547924854
2021-07-26,8121598.655265104
2021-07-27,8152258.0027276045
2021-07-28,8109883.294852604
2021-07-29,8160756.873549404
2021-07-30,8121729.034193404
2021-08-02,8035130.087076154
2021-08-03,8041775.7126761535
2021-08-04,8033650.299499154
2021-08-05,8162807.494169334
2021-08-06,8031462.6696194345
2021-08-09,7890447.745379632
2021-08-10,7807990.106561603
2021-08-11,7858143.451551759
2021-08-12,7741968.147562709
2021-08-13,7590330.35170541
2021-08-17,7531498.204638514
2021-08-18,7678122.590537458
2021-08-19,7593821.848164957
2021-08-20,7562763.679922458
2021-08-23,7562763.679922458
2021-08-24,7562763.679922458
2021-08-25,7562763.679922458
2021-08-26,7562763.679922458
2021-08-27,7562763.679922458
2021-08-30,7562763.679922458
2021-08-31,7562763.679922458
2021-09-01,7562763.679922458
2021-09-02,7562763.679922458
2021-09-03,7562763.679922458
2021-09-06,7562763.679922458
2021-09-07,7562763.679922458
2021-09-08,7562763.679922458
2021-09-09,7562763.679922458
2021-09-10,7562763.679922458
2021-09-13,7562763.679922458
2021-09-14,7562763.679922458
2021-09-15,7562763.679922458
2021-09-16,7562763.679922458
2021-09-17,7562763.679922458
2021-09-23,7562763.679922458
2021-09-24,7562763.679922458
2021-09-27,7562763.679922458
2021-09-28,7562763.679922458
2021-09-29,7562763.679922458
2021-09-30,7562763.679922458
2021-10-01,7562763.679922458
2021-10-05,7562763.679922458
2021-10-06,7562763.679922458
2021-10-07,7562763.679922458
2021-10-08,7562763.679922458
2021-10-12,7562763.679922458
2021-10-13,7562763.679922458
2021-10-14,7562763.679922458
2021-10-15,7562763.679922458
2021-10-18,7562763.679922458
2021-10-19,7562763.679922458
2021-10-20,7562763.679922458
2021-10-21,7562763.679922458
2021-10-22,7562763.679922458
2021-10-25,7562763.679922458
2021-10-26,7562763.679922458
2021-10-27,7562763.679922458
2021-10-28,7562763.679922458
2021-10-29,7562763.679922458
2021-11-01,7562763.679922458
2021-11-02,7562763.679922458
2021-11-03,7562763.679922458
2021-11-04,7562763.679922458
2021-11-05,7562763.679922458
2021-11-08,7562763.679922458
2021-11-09,7562763.679922458
2021-11-10,7562763.679922458
2021-11-11,7562763.679922458
2021-11-12,7562763.679922458
2021-11-15,7562763.679922458
2021-11-16,7562763.679922458
2021-11-17,7562763.679922458
2021-11-18,7562763.679922458
2021-11-19,7562763.679922458
2021-11-22,7562763.679922458
2021-11-23,7562763.679922458
2021-11-24,7562763.679922458
2021-11-25,7562763.679922458
2021-11-26,7562763.679922458
2021-11-29,7562763.679922458
2021-11-30,7562763.679922458
2021-12-01,7562763.679922458
2021-12-02,7562763.679922458
2021-12-03,7562763.679922458
2021-12-06,7562763.679922458
2021-12-07,7562763.679922458
2021-12-08,7562763.679922458
2021-12-09,7562763.679922458
2021-12-10,7562763.679922458
2021-12-13,7562763.679922458
2021-12-14,7562763.679922458
2021-12-15,7562763.679922458
2021-12-16,7562763.679922458
2021-12-17,7562763.679922458
2021-12-20,7562763.679922458
2021-12-21,7562763.679922458
2021-12-22,7562763.679922458
2021-12-23,7562763.679922458
2021-12-24,7562763.679922458
2021-12-27,7562763.679922458
2021-12-28,7562763.679922458
2021-12-29,7562763.679922458
2021-12-30,7562763.679922458
2022-01-03,7562763.679922458
2022-01-04,7562763.679922458
2022-01-05,7562763.679922458
2022-01-06,7562763.679922458
2022-01-07,7562763.679922458
2022-01-10,7562763.679922458
2022-01-11,7562763.679922458
2022-01-12,7562763.679922458
2022-01-13,7562763.679922458
2022-01-14,7562763.679922458
2022-01-17,7562763.679922458
2022-01-18,7562763.679922458
2022-01-19,7562763.679922458
2022-01-20,7562763.679922458
2022-01-21,7562763.679922458
2022-01-24,7562763.679922458
2022-01-25,7562763.679922458
2022-01-26,7562763.679922458
2022-01-27,7562763.679922458
2022-01-28,7562763.679922458
2022-02-03,7562763.679922458
2022-02-04,7562763.679922458
2022-02-07,7562763.679922458
2022-02-08,7562763.679922458
2022-02-09,7562763.679922458
2022-02-10,7562763.679922458
2022-02-11,7562763.679922458
2022-02-14,7562763.679922458
2022-02-15,7562763.679922458
2022-02-16,7562763.679922458
2022-02-17,7562763.679922458
2022-02-18,7562763.679922458
2022-02-21,7562763.679922458
2022-02-22,7562763.679922458
2022-02-23,7562763.679922458
2022-02-24,7562763.679922458
2022-02-25,7562763.679922458
2022-02-28,7562763.679922458
2022-03-02,7562763.679922458
2022-03-03,7562763.679922458
2022-03-04,7562763.679922458
2022-03-07,7562763.679922458
2022-03-08,7562763.679922458
2022-03-10,7562763.679922458
2022-03-11,7562763.679922458
2022-03-14,7562763.679922458
2022-03-15,7562763.679922458
2022-03-16,7562763.679922458
2022-03-17,7562763.679922458
2022-03-18,7562763.679922458
2022-03-21,7562763.679922458
2022-03-22,7562763.679922458
2022-03-23,7562763.679922458
2022-03-24,7562763.679922458
2022-03-25,7562763.679922458
2022-03-28,7562763.679922458
2022-03-29,7562763.679922458
2022-03-30,7562763.679922458
2022-03-31,7562763.679922458
2022-04-01,7562763.679922458
2022-04-04,7562763.679922458
2022-04-05,7562763.679922458
2022-04-06,7562763.679922458
2022-04-07,7562763.679922458
2022-04-08,7562763.679922458
2022-04-11,7562763.679922458
2022-04-12,7562763.679922458
2022-04-13,7562763.679922458
2022-04-14,7562763.679922458
2022-04-15,7562763.679922458
2022-04-18,7562763.679922458
2022-04-19,7562763.679922458
2022-04-20,7562763.679922458
2022-04-21,7562763.679922458
2022-04-22,7562763.679922458
2022-04-25,7562763.679922458
2022-04-26,7562763.679922458
2022-04-27,7562763.679922458
2022-04-28,7562763.679922458
2022-04-29,7562763.679922458
2022-05-02,7562763.679922458
2022-05-03,7562763.679922458
2022-05-04,7562763.679922458
2022-05-06,7562763.679922458
2022-05-09,7562763.679922458
2022-05-10,7562763.679922458
2022-05-11,7562763.679922458
2022-05-12,7562763.679922458
2022-05-13,7562763.679922458
2022-05-16,7562763.679922458
2022-05-17,7562763.679922458
2022-05-18,7562763.679922458
2022-05-19,7562763.679922458
2022-05-20,7562763.679922458
2022-05-23,7562763.679922458
2022-05-24,7562763.679922458
2022-05-25,7562763.679922458
2022-05-26,7562763.679922458
2022-05-27,7562763.679922458
2022-05-30,7562763.679922458
2022-05-31,7562763.679922458
2022-06-02,7562763.679922458
2022-06-03,7562763.679922458
2022-06-07,7562763.679922458
2022-06-08,7562763.679922458
2022-06-09,7562763.679922458
2022-06-10,7562763.679922458
2022-06-13,7562763.679922458
2022-06-14,7562763.679922458
2022-06-15,7562763.679922458
2022-06-16,7562763.679922458
2022-06-17,7562763.679922458
2022-06-20,7562763.679922458
2022-06-21,7562763.679922458
2022-06-22,7562763.679922458
2022-06-23,7562763.679922458
2022-06-24,7562763.679922458
2022-06-27,7562763.679922458
2022-06-28,7562763.679922458
2022-06-29,7562763.679922458
2022-06-30,7562763.679922458
2022-07-01,7562763.679922458
2022-07-04,7562763.679922458
2022-07-05,7562763.679922458
2022-07-06,7562763.679922458
2022-07-07,7562763.679922458
2022-07-08,7562763.679922458
2022-07-11,7562763.679922458
2022-07-12,7562763.679922458
2022-07-13,7562763.679922458
2022-07-14,7562763.679922458
2022-07-15,7562763.679922458
2022-07-18,7562763.679922458
2022-07-19,7562763.679922458
2022-07-20,7562763.679922458
2022-07-21,7562763.679922458
2022-07-22,7562763.679922458
2022-07-25,7562763.679922458
2022-07-26,7562763.679922458
2022-07-27,7562763.679922458
2022-07-28,7562763.679922458
2022-07-29,7562763.679922458
2022-08-01,7562763.679922458
2022-08-02,7562763.679922458
2022-08-03,7562763.679922458
2022-08-04,7562763.679922458
2022-08-05,7562763.679922458
2022-08-08,7562763.679922458
2022-08-09,7562763.679922458
2022-08-10,7562763.679922458
2022-08-11,7562763.679922458
2022-08-12,7562763.679922458
2022-08-16,7562763.679922458
2022-08-17,7562763.679922458
2022-08-18,7562763.679922458
2022-08-19,7562763.679922458
2022-08-22,7562763.679922458
2022-08-23,7562763.679922458
2022-08-24,7562763.679922458
2022-08-25,7562763.679922458
2022-08-26,7562763.679922458
2022-08-29,7562763.679922458
2022-08-30,7562763.679922458
2022-08-31,7562763.679922458
2022-09-01,7562763.679922458
2022-09-02,7562763.679922458
2022-09-05,7562763.679922458
2022-09-06,7562763.679922458
2022-09-07,7562763.679922458
2022-09-08,7562763.679922458
2022-09-13,7562763.679922458
2022-09-14,7562763.679922458
2022-09-15,7562763.679922458
2022-09-16,7562763.679922458
2022-09-19,7562763.679922458
2022-09-20,7562763.679922458
2022-09-21,7562763.679922458
2022-09-22,7562763.679922458
2022-09-23,7562763.679922458
2022-09-26,7562763.679922458
2022-09-27,7562763.679922458
2022-09-28,7562763.679922458
2022-09-29,7562763.679922458
2022-09-30,7562763.679922458
2022-10-04,7562763.679922458
2022-10-05,7562763.679922458
2022-10-06,7562763.679922458
2022-10-07,7562763.679922458
2022-10-11,7562763.679922458
2022-10-12,7562763.679922458
2022-10-13,7562763.679922458
2022-10-14,7562763.679922458
2022-10-17,7562763.679922458
2022-10-18,7562763.679922458
2022-10-19,7562763.679922458
2022-10-20,7562763.679922458
2022-10-21,7562763.679922458
2022-10-24,7562763.679922458
2022-10-25,7562763.679922458
2022-10-26,7562763.679922458
2022-10-27,7562763.679922458
2022-10-28,7562763.679922458
2022-10-31,7562763.679922458
2022-11-01,7562763.679922458
2022-11-02,7562763.679922458
2022-11-03,7562763.679922458
2022-11-04,7562763.679922458
2022-11-07,7562763.679922458
2022-11-08,7562763.679922458
2022-11-09,7562763.679922458
2022-11-10,7562763.679922458
2022-11-11,7562763.679922458
2022-11-14,7562763.679922458
2022-11-15,7562763.679922458
2022-11-16,7562763.679922458
2022-11-17,7562763.679922458
2022-11-18,7562763.679922458
2022-11-21,7562763.679922458
2022-11-22,7562763.679922458
2022-11-23,7562763.679922458
2022-11-24,7562763.679922458
2022-11-25,7562763.679922458
2022-11-28,7562763.679922458
2022-11-29,7562763.679922458
2022-11-30,7562763.679922458
2022-12-01,7562763.679922458
2022-12-02,7562763.679922458
2022-12-05,7562763.679922458
2022-12-06,7562763.679922458
2022-12-07,7562763.679922458
2022-12-08,7562763.679922458
2022-12-09,7562763.679922458
2022-12-12,7562763.679922458
2022-12-13,7562763.679922458
2022-12-14,7562763.679922458
2022-12-15,7562763.679922458
2022-12-16,7562763.679922458
2022-12-19,7562763.679922458
2022-12-20,7562763.679922458
2022-12-21,7562763.679922458
2022-12-22,7562763.679922458
2022-12-23,7562763.679922458
2022-12-26,7562763.679922458
2022-12-27,7562763.679922458
2022-12-28,7562763.679922458
2022-12-29,7562763.679922458
2023-01-02,7562763.679922458
2023-01-03,7562763.679922458
2023-01-04,7562763.679922458
2023-01-05,7562763.679922458
2023-01-06,7562763.679922458
2023-01-09,7562763.679922458
2023-01-10,7562763.679922458
2023-01-11,7562763.679922458
2023-01-12,7562763.679922458
2023-01-13,7562763.679922458
2023-01-16,7562763.679922458
2023-01-17,7562763.679922458
2023-01-18,7562763.679922458
2023-01-19,7562763.679922458
2023-01-20,7562763.679922458
2023-01-25,7562763.679922458
2023-01-26,7562763.679922458
2023-01-27,7562763.679922458
2023-01-30,7562763.679922458
2023-01-31,7562763.679922458
2023-02-01,7562763.679922458
2023-02-02,7562763.679922458
2023-02-03,7521520.968132457
2023-02-06,7399705.069797456
2023-02-07,7482405.518433956
2023-02-08,7615462.101161458
2023-02-09,7518561.544925408
2023-02-10,7499216.680367258
2023-02-13,7734375.15897161
2023-02-14,7712938.542046608
2023-02-15,7924776.356576648
2023-02-16,7921490.907876048
2023-02-17,7830091.689188048
2023-02-20,7737845.938351972
2023-02-21,7780581.890646324
2023-02-22,7643719.710183465
2023-02-23,7731604.143570015
2023-02-24,7758898.201408797
2023-02-27,7677365.855447297
2023-02-28,7652233.91473261
2023-03-02,7490415.23329361
2023-03-03,7556017.30135761
2023-03-06,7656430.357879659
2023-03-07,7636168.884563159
2023-03-08,7573165.73950841
2023-03-09,7378168.369837175
2023-03-10,7087304.018565925
2023-03-13,6956036.944678283
2023-03-14,6769995.143927133
2023-03-15,6809012.279360508
2023-03-16,6843410.571635507
2023-03-17,6837428.259935508
2023-03-20,7030281.541083506
2023-03-21,6768900.384183206
2023-03-22,6851728.361179322
2023-03-23,6806023.499791322
2023-03-24,6988684.661175322
2023-03-27,6903252.954312162
2023-03-28,7039535.619749488
2023-03-29,7038771.697478538
2023-03-30,7340801.6446527885
2023-03-31,7309295.911514439
2023-04-03,7253080.675480088
2023-04-04,7231056.482574776
2023-04-05,7493532.027937977
2023-04-06,7602747.970981676
2023-04-07,7681852.087063225
2023-04-10,7640536.118382177
2023-04-11,7610030.316919977
2023-04-12,7705051.043622695
2023-04-13,7540839.806048488
2023-04-14,7683915.261916787
2023-04-17,7813861.031911182
2023-04-18,7594357.639626034
2023-04-19,7670335.925133282
2023-04-20,7425642.533716783
2023-04-21,7299122.48265372
2023-04-24,7383407.272195021
2023-04-25,7515937.41149292
2023-04-26,7432113.5550304195
2023-04-27,7444022.34352122
2023-04-28,7435807.56614622
2023-05-02,7428546.51465522
2023-05-03,7537310.793384879
2023-05-04,7602558.480782379
2023-05-08,7378656.941419879
2023-05-09,7323577.072255179
2023-05-10,7527580.9805086795
2023-05-11,7315130.273271479
2023-05-12,7295548.023415687
2023-05-15,7277531.294679187
2023-05-16,7440185.763363217
2023-05-17,7489844.833302067
2023-05-18,7496807.917084077
2023-05-19,7626125.874648477
2023-05-22,7682132.800510476
2023-05-23,7567091.949467527
2023-05-24,7530242.903499428
2023-05-25,7456850.112577977
2023-05-26,7532404.42395043
2023-05-30,7489698.60028492
2023-05-31,7620271.140872419
2023-06-01,7478442.555582821
2023-06-02,7511782.265365871
2023-06-05,7543949.155376771
2023-06-07,7497554.3340393705
2023-06-08,7448666.332132391
2023-06-09,7427122.8737038905
2023-06-12,7384400.807629391
2023-06-13,7502874.109715411
2023-06-14,7391717.180976211
2023-06-15,7561942.973880172
2023-06-16,7569035.124169871
2023-06-19,7609364.342101549
2023-06-20,7701897.2748788735
2023-06-21,7472959.2773161335
2023-06-22,7437669.1220718585
2023-06-23,7369278.793748558
2023-06-26,7325874.625584934
2023-06-27,7448374.573046914
2023-06-28,7262510.007154715
2023-06-29,7261640.907880215
2023-06-30,7458050.84796184
2023-07-03,7325843.389842835
2023-07-04,7493871.919929835
2023-07-05,7451474.489611337
2023-07-06,7258023.977642462
2023-07-07,7230978.94349871
2023-07-10,7255905.24224871
2023-07-11,7305757.83974871
2023-07-12,7223188.345010511
2023-07-13,7376251.76748074
2023-07-14,7367423.04220269
2023-07-17,7174323.975892066
2023-07-18,7091822.614837214
2023-07-19,7475568.872417605
2023-07-20,7359289.923679524
2023-07-21,7232926.140977823
2023-07-24,7276032.185196075
2023-07-25,7179212.084533233
2023-07-26,6279513.90332417
2023-07-27,6520776.416758524
2023-07-28,6794426.944405325
2023-07-31,6887191.373049675
2023-08-01,7165405.464245236
2023-08-02,7002193.186324687
2023-08-03,6827886.755962485
2023-08-04,6896838.431943308
2023-08-07,6800269.759435809
2023-08-08,6818496.158341959
2023-08-09,6733570.762922784
2023-08-10,6699201.953049986
2023-08-11,6814524.969794784
2023-08-14,6948732.906383184
2023-08-16,6775441.248998634
2023-08-17,6827026.4735247465
2023-08-18,6827026.4735247465
2023-08-21,6827026.4735247465
2023-08-22,6827026.4735247465
2023-08-23,6827026.4735247465
2023-08-24,6827026.4735247465
2023-08-25,6827026.4735247465
2023-08-28,6827026.4735247465
2023-08-29,6827026.4735247465
2023-08-30,6827026.4735247465
2023-08-31,6827026.4735247465
2023-09-01,6827026.4735247465
2023-09-04,6827026.4735247465
2023-09-05,6827026.4735247465
2023-09-06,6827026.4735247465
2023-09-07,6827026.4735247465
2023-09-08,6827026.4735247465
2023-09-11,6827026.4735247465
2023-09-12,6827026.4735247465
2023-09-13,6827026.4735247465
2023-09-14,6827026.4735247465
2023-09-15,6827026.4735247465
2023-09-18,6827026.4735247465
2023-09-19,6827026.4735247465
2023-09-20,6652217.343336747
2023-09-21,6495113.7121213535
2023-09-22,6460635.655690353
2023-09-25,6460635.655690353
2023-09-26,6460635.655690353
2023-09-27,6460635.655690353
2023-10-04,6460635.655690353
2023-10-05,6460635.655690353
2023-10-06,6460635.655690353
2023-10-10,6460635.655690353
2023-10-11,6460635.655690353
2023-10-12,6460635.655690353
2023-10-13,6460635.655690353
2023-10-16,6460635.655690353
2023-10-17,6460635.655690353
2023-10-18,6460635.655690353
2023-10-19,6460635.655690353
2023-10-20,6460635.655690353
2023-10-23,6460635.655690353
2023-10-24,6460635.655690353
2023-10-25,6460635.655690353
2023-10-26,6460635.655690353
2023-10-27,6460635.655690353
2023-10-30,6460635.655690353
2023-10-31,6460635.655690353
2023-11-01,6460635.655690353
2023-11-02,6460635.655690353
2023-11-03,6460635.655690353
2023-11-06,6460635.655690353
2023-11-07,6460635.655690353
2023-11-08,6460635.655690353
2023-11-09,6460635.655690353
2023-11-10,6460635.655690353
2023-11-13,6460635.655690353
2023-11-14,6460635.655690353
