code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
028300,2015-04-13,2015-04-14,7858.0,7622.26,390,-104226.98609426944,-0.03397068711421536,1,stop
196170,2015-04-14,2015-04-15,6376.0,6184.72,464,-100616.64617094444,-0.03397068711421569,1,stop
058470,2015-04-07,2015-04-16,8619.0,8870.0,261,56098.727602649946,0.024909006510060783,7,time
028050,2015-04-07,2015-04-16,26805.0,28987.0,84,173520.06872759946,0.07697601011583188,7,time
096770,2015-04-07,2015-04-16,102822.0,118245.29999999999,21,314085.370620735,0.1452924843491259,7,target
064760,2015-04-15,2015-04-16,16650.0,16150.5,171,-96830.88391327485,-0.03397068711421558,1,stop
010170,2015-04-16,2015-04-17,1007.0,976.79,2474,-84729.1235267031,-0.03397068711421558,1,stop
051910,2015-04-16,2015-04-17,277000.0,268690.0,8,-75365.62483599968,-0.03397068711421547,1,stop
034020,2015-04-16,2015-04-17,24710.0,23968.7,100,-84038.11325349985,-0.03397068711421547,1,stop
009540,2015-04-09,2015-04-20,124452.0,129904.0,17,83740.26676499983,0.03953523472565523,7,time
016360,2015-04-16,2015-04-20,64697.0,62756.09,38,-83612.51513563097,-0.03397068711421558,2,stop
068270,2015-04-17,2015-04-20,65680.0,63709.6,36,-80415.39377807966,-0.03397068711421547,1,stop
024110,2015-04-17,2015-04-20,15150.0,14695.5,159,-81924.40676272474,-0.03397068711421547,1,stop
005830,2015-04-20,2015-04-21,52700.0,51119.0,43,-77069.51373685012,-0.03397068711421558,1,stop
000100,2015-04-20,2015-04-22,31718.0,30766.46,72,-77667.9494474153,-0.03397068711421525,2,stop
128940,2015-04-21,2015-04-22,293880.0,285063.6,7,-69963.51479586004,-0.03397068711421558,1,stop
141080,2015-04-22,2015-04-23,13262.0,12864.14,166,-74872.21125968173,-0.03397068711421547,1,stop
009830,2015-04-22,2015-04-23,22130.0,21466.1,99,-74510.95960489474,-0.03397068711421547,1,stop
064760,2015-04-20,2015-04-24,17400.0,16878.0,133,-78705.38312069979,-0.03397068711421547,4,stop
032820,2015-04-23,2015-04-24,705.0,683.85,3022,-72458.13058183528,-0.03397068711421569,1,stop
078600,2015-04-17,2015-04-27,6330.0,6140.099999999999,382,-82237.63663850958,-0.03397068711421547,6,stop
000990,2015-04-24,2015-04-27,7710.0,7478.7,277,-72633.62093569478,-0.03397068711421547,1,stop
039030,2015-04-24,2015-04-27,116900.0,113393.0,18,-71563.33383569983,-0.03397068711421547,1,stop
196170,2015-04-20,2015-04-28,6195.0,6009.15,373,-78587.53930749791,-0.0339706871142158,6,stop
009830,2015-04-27,2015-04-28,22613.0,21934.61,98,-75368.14155812887,-0.03397068711421558,1,stop
128940,2015-04-24,2015-04-30,274556.0,315739.39999999997,7,279557.62714900984,0.14529248434912567,4,target
078930,2015-04-27,2015-04-30,50100.0,48597.0,44,-74971.1116374,-0.03397068711421558,3,stop
036570,2015-04-28,2015-04-30,212000.0,205640.0,10,-72100.68801999977,-0.03397068711421547,2,stop
066970,2015-04-28,2015-05-04,7981.0,7741.57,276,-74915.19959442597,-0.03397068711421558,3,stop
000990,2015-04-30,2015-05-04,8400.0,8148.0,256,-73134.58467840031,-0.03397068711421569,1,stop
095340,2015-04-30,2015-05-04,39459.0,38275.229999999996,54,-72467.51727518113,-0.03397068711421569,1,stop
067310,2015-04-30,2015-05-04,7325.0,7105.25,294,-73241.71541767498,-0.03397068711421558,1,stop
047810,2015-05-04,2015-05-06,65900.0,63923.0,31,-69478.53563964996,-0.03397068711421558,1,stop
095610,2015-04-27,2015-05-07,10144.0,11665.599999999999,220,324619.2633903995,0.14529248434912567,6,target
000100,2015-05-06,2015-05-07,35457.0,34393.29,58,-69941.27241380094,-0.03397068711421558,1,stop
000990,2015-05-12,2015-05-13,10050.0,9748.5,215,-73486.58567887498,-0.03397068711421558,1,stop
080220,2015-05-12,2015-05-13,4555.0,4418.349999999999,474,-73429.44928459544,-0.0339706871142158,1,stop
095610,2015-05-11,2015-05-15,12426.0,14289.9,173,312694.19507806515,0.1452924843491259,4,target
000250,2015-05-13,2015-05-15,12600.0,12222.0,167,-71563.33383569983,-0.03397068711421547,2,stop
028300,2015-05-12,2015-05-18,8991.0,10339.65,240,313878.52708020015,0.1452924843491259,4,target
036930,2015-05-13,2015-05-18,6740.0,6537.8,313,-71747.66672676988,-0.03397068711421558,3,stop
000990,2015-05-15,2015-05-18,11800.0,11446.0,191,-76651.19370729988,-0.03397068711421558,1,stop
007660,2015-05-15,2015-05-19,5811.0,5636.67,388,-76680.71417767787,-0.03397068711421558,2,stop
084370,2015-05-18,2015-05-19,18216.0,17669.52,122,-75581.65482199192,-0.03397068711421558,1,stop
095610,2015-05-18,2015-05-19,14487.0,14052.39,153,-75383.00382259348,-0.03397068711421558,1,stop
039030,2015-05-18,2015-05-19,112300.0,108931.0,19,-72566.62171144993,-0.03397068711421558,1,stop
090430,2015-05-19,2015-05-20,443000.0,429710.0,4,-60265.29206200014,-0.03397068711421569,1,stop
058470,2015-05-20,2015-05-21,10672.0,10351.84,201,-72953.38068511151,-0.03397068711421536,1,stop
005290,2015-05-13,2015-05-22,5850.0,6160.0,361,102925.30005450035,0.04868104103911053,7,time
009830,2015-05-20,2015-05-22,22552.0,25934.8,95,311638.4493556996,0.14529248434912567,2,target
028300,2015-05-21,2015-05-22,11676.0,11325.72,181,-71874.72718452639,-0.0339706871142158,1,stop
141080,2015-05-21,2015-05-22,12561.0,12184.17,168,-71769.02485510777,-0.03397068711421547,1,stop
035720,2015-05-20,2015-05-27,22981.0,22291.57,93,-72686.77818823047,-0.03397068711421558,4,stop
009830,2015-05-26,2015-05-27,24185.0,23459.45,90,-74027.3408390251,-0.03397068711421558,1,stop
028260,2015-05-27,2015-05-28,198000.0,192060.0,10,-67339.32183000003,-0.03397068711421558,1,stop
010170,2015-05-27,2015-05-28,1113.0,1079.61,1931,-73093.87499747565,-0.03397068711421569,1,stop
064760,2015-05-29,2015-06-01,21700.0,21049.0,100,-73801.17594499979,-0.03397068711421547,1,stop
058610,2015-05-29,2015-06-02,6680.0,6479.599999999999,327,-74289.55607705982,-0.03397068711421547,2,stop
086280,2015-06-01,2015-06-02,126049.0,122267.53,17,-72877.23283583042,-0.03397068711421558,1,stop
018260,2015-05-28,2015-06-03,320000.0,310400.0,6,-65298.73632000014,-0.03397068711421569,4,stop
028260,2015-06-01,2015-06-03,188000.0,182360.0,11,-70332.18057799991,-0.03397068711421558,2,stop
028300,2015-06-02,2015-06-03,12812.0,12427.64,167,-72767.41532563395,-0.03397068711421558,1,stop
034730,2015-06-02,2015-06-03,287000.0,278390.0,7,-68325.60482649994,-0.03397068711421558,1,stop
196170,2015-06-03,2015-06-04,6042.0,5860.74,330,-67810.6970828101,-0.03397068711421569,1,stop
003670,2015-06-03,2015-06-04,11280.0,10941.6,177,-67902.52343076002,-0.03397068711421558,1,stop
064760,2015-06-03,2015-06-04,19800.0,22770.0,100,288009.99314999976,0.14529248434912567,1,target
080220,2015-05-28,2015-06-05,4740.0,5451.0,447,308196.87539714994,0.1452924843491259,6,target
141080,2015-06-05,2015-06-10,12936.0,12547.92,168,-73911.63964060787,-0.03397068711421558,3,stop
034730,2015-06-05,2015-06-10,272000.0,263840.0,8,-74005.23449599976,-0.03397068711421547,3,stop
012450,2015-06-03,2015-06-11,30558.0,35141.7,65,288922.02479497506,0.1452924843491259,6,target
064760,2015-06-10,2015-06-11,24900.0,23157.0,84,-154552.16522339988,-0.07380694743940253,1,stop
080220,2015-06-11,2015-06-15,6250.0,7500.0,338,412597.001375,0.1950878097556097,2,target
005290,2015-06-04,2015-06-16,6680.0,6212.4,307,-151534.42262074002,-0.07380694743940264,8,stop
096770,2015-06-11,2015-06-16,125453.0,116671.29,16,-148319.24103095196,-0.07380694743940253,3,stop
082920,2015-06-08,2015-06-18,4630.0,5556.0,471,425923.1520987004,0.1950878097556097,8,target
095340,2015-06-16,2015-06-22,41261.0,38372.729999999996,45,-137198.29796219268,-0.07380694743940264,4,stop
009830,2015-06-10,2015-06-24,25273.0,23642.0,83,-143570.53974115034,-0.06836459204677858,10,time
196170,2015-06-25,2015-06-26,6758.0,8109.599999999999,292,385416.57576584024,0.1950878097556097,1,target
064760,2015-06-15,2015-06-29,24650.0,26950.0,106,232373.07862999942,0.08883084763061766,10,time
005290,2015-06-18,2015-06-29,7230.0,6723.9,365,-194996.8619316751,-0.07380694743940264,7,stop
138040,2015-06-16,2015-06-30,14850.0,15850.0,127,118896.59736000025,0.06297091945153843,10,time
000100,2015-06-26,2015-06-30,40745.0,37892.85,57,-171611.20405697264,-0.07380694743940264,2,stop
000880,2015-06-22,2015-07-06,44796.0,47374.0,38,90699.0444761999,0.05322070979853577,10,time
028300,2015-06-29,2015-07-07,15799.0,14693.07,168,-196126.0769770681,-0.07380694743940264,6,stop
128940,2015-07-02,2015-07-07,429151.0,399110.43,4,-126843.02210324607,-0.07380694743940264,3,stop
090430,2015-07-03,2015-07-07,445500.0,414315.0,5,-164594.0658037495,-0.0738069474394023,2,stop
141080,2015-07-06,2015-07-07,20568.0,19128.239999999998,100,-151980.72931320057,-0.07380694743940286,1,stop
047810,2015-06-29,2015-07-13,76800.0,80300.0,34,107947.96221000003,0.04129287243245927,10,time
082920,2015-07-13,2015-07-15,5865.0,5454.45,394,-170749.99470256502,-0.07380694743940264,2,stop
128940,2015-07-10,2015-07-21,449278.0,417828.54,4,-132791.90607618797,-0.07380694743940253,7,stop
000990,2015-07-09,2015-07-23,16700.0,17000.0,120,27681.077399999835,0.013797044203860409,10,time
000880,2015-07-15,2015-07-23,50389.0,46861.77,44,-163826.77297353442,-0.07380694743940275,6,stop
009830,2015-07-16,2015-07-24,26301.0,24459.929999999997,94,-182682.34402793134,-0.07380694743940275,6,stop
034730,2015-07-15,2015-07-29,295000.0,287500.0,7,-60808.01037500007,-0.02941314885667301,10,time
047810,2015-07-21,2015-08-04,87800.0,96300.0,19,154187.2726850002,0.0923211472994041,10,time
095340,2015-07-30,2015-08-05,41032.0,38159.759999999995,51,-154628.42159866844,-0.07380694743940275,4,stop
021240,2015-08-07,2015-08-10,104500.0,97185.0,18,-138990.5444565001,-0.07380694743940264,1,stop
033780,2015-07-29,2015-08-12,104500.0,114000.0,20,180874.63250000007,0.08644346341419062,10,time
015760,2015-08-03,2015-08-18,50500.0,50800.0,41,3778.415885000024,0.0018227844155935813,10,time
047810,2015-08-06,2015-08-19,102000.0,94860.0,19,-143202.37913700007,-0.07380694743940264,8,stop
047810,2015-08-21,2015-08-25,82100.0,90310.00000000001,24,188384.02294800058,0.09549715894264232,2,target
066970,2015-11-06,2015-11-09,8390.0,8138.3,242,-69052.73346322984,-0.03397068711421547,1,stop
032820,2015-11-10,2015-11-13,666.0,646.02,3028,-68585.71145950817,-0.03397068711421569,3,stop
066970,2015-11-11,2015-11-16,8204.0,8511.0,245,66755.96238325001,0.03317409686636541,3,time
128940,2015-12-14,2015-12-17,523354.0,525776.0,3,810.1513803000562,0.0005154068152490865,3,time
087010,2015-12-14,2015-12-17,25849.0,26080.0,78,9702.001034699613,0.004806442493787477,3,time
028050,2016-01-25,2016-01-26,10850.0,10524.5,186,-68635.09362885007,-0.03397068711421558,1,stop
028050,2016-01-28,2016-01-29,11000.0,12100.000000000002,182,191405.2039900003,0.09549715894264232,1,target
196170,2016-02-04,2016-02-05,5561.0,5394.17,367,-69410.07399578951,-0.03397068711421558,1,stop
068270,2016-02-15,2016-02-18,75858.0,78634.0,26,63880.30889760004,0.03235139814217147,3,time
042660,2016-04-05,2016-04-06,21766.0,21113.02,93,-68843.84552652272,-0.03397068711421547,1,stop
001440,2016-04-11,2016-04-12,29822.0,28927.34,68,-68968.25322311558,-0.03397068711421536,1,stop
001440,2016-04-14,2016-04-18,28687.0,27826.39,70,-68294.65594626497,-0.03397068711421558,2,stop
086520,2016-04-29,2016-05-02,1916.0,1858.52,1044,-68029.85596658406,-0.03397068711421558,1,stop
058610,2016-05-02,2016-05-03,6160.0,5975.2,322,-67459.0361799202,-0.03397068711421569,1,stop
032820,2016-05-02,2016-05-03,770.0,746.9,2580,-67563.78623610013,-0.03397068711421569,1,stop
010060,2016-05-04,2016-05-09,94564.0,91727.08,20,-64321.97605588008,-0.03397068711421558,1,stop
028300,2016-05-11,2016-05-13,7956.0,7717.32,245,-66292.50146336993,-0.03397068711421558,2,stop
012450,2016-05-03,2016-05-19,44819.0,45431.0,43,18340.298406800255,0.00950553494810813,10,time
006260,2016-05-18,2016-06-01,53800.0,57500.0,35,121401.31692499993,0.06439821965532144,10,time
043260,2016-05-30,2016-06-03,1175.0,1092.75,1660,-144126.02709325007,-0.07380694743940264,4,stop
145020,2016-06-01,2016-06-14,115944.0,107827.92,16,-137077.0414584959,-0.07380694743940253,8,stop
035420,2016-06-01,2016-06-16,140198.0,140399.0,14,-5238.128023100318,-0.0026656740117678712,10,time
021240,2016-06-02,2016-06-17,108500.0,103000.0,18,-106711.92764999997,-0.05457723191376507,10,time
095610,2016-06-03,2016-06-20,16500.0,16150.0,118,-49157.440934999846,-0.0252187814367123,10,time
005930,2016-06-08,2016-06-22,28380.0,28900.0,68,27346.88666399964,0.014154266559111672,10,time
012450,2016-06-14,2016-06-27,49048.0,45614.64,35,-126848.63788281986,-0.07380694743940253,9,stop
005290,2016-06-16,2016-06-30,8200.0,9310.0,241,258622.50430449983,0.13071824276674038,10,time
035420,2016-06-23,2016-07-07,146808.0,150813.0,12,40698.53416979988,0.023075365174654028,10,time
033780,2016-07-01,2016-07-12,137500.0,127874.99999999999,14,-142241.7852625004,-0.07380694743940275,7,stop
066970,2016-07-12,2016-07-14,10754.0,12904.8,166,348664.29034915986,0.19508780975560946,2,target
010170,2016-07-14,2016-07-15,1450.0,1348.5,1478,-158357.59480315004,-0.07380694743940264,1,stop
214370,2016-07-05,2016-07-19,21744.0,21248.0,89,-51944.76349200006,-0.026811006036638774,10,time
012450,2016-07-05,2016-07-19,50116.0,53784.0,38,131168.44413319998,0.06879710338507494,10,time
005290,2016-07-06,2016-07-20,9960.0,10750.0,200,149370.59369999985,0.07489909260983962,10,time
043260,2016-07-19,2016-07-20,1335.0,1241.55,1468,-144811.74333596998,-0.07380694743940253,1,stop
066970,2016-07-20,2016-07-21,13906.0,12932.58,141,-144883.12285002903,-0.07380694743940264,1,stop
034220,2016-07-08,2016-07-22,25695.0,27821.0,70,141010.0437690001,0.07830764594962747,10,time
036930,2016-07-15,2016-07-29,9670.0,11050.0,205,273941.92988499976,0.13803173886586384,10,time
084370,2016-07-21,2016-08-04,18700.0,20050.0,102,129477.14683500025,0.0678035020320844,10,time
064350,2016-07-22,2016-08-05,20250.0,21500.0,95,110516.00681250007,0.0573822185080497,10,time
098460,2016-07-22,2016-08-05,9190.0,9230.0,210,466.1202000002377,0.00024124809977132955,10,time
031980,2016-07-22,2016-08-05,11230.0,12247.0,172,166492.39610980032,0.08609679475192578,10,time
009540,2016-07-29,2016-08-12,114459.0,126724.0,19,223435.55956604984,0.10262413909107093,10,time
012450,2016-08-04,2016-08-19,59997.0,59591.0,35,-22773.89789849962,-0.010832796207219442,10,time
145020,2016-08-18,2016-08-22,127880.0,153456.0,18,449577.41142959986,0.19508780975560946,2,target
084370,2016-08-08,2016-08-23,20800.0,22200.0,97,127131.12649000017,0.06293867694609512,10,time
034020,2016-08-08,2016-08-23,20961.0,21613.0,97,54725.02361639985,0.026884564677575273,10,time
064350,2016-08-10,2016-08-25,22050.0,23800.0,92,152211.7554299999,0.07494670718758534,10,time
006260,2016-08-19,2016-09-02,60100.0,61800.0,36,52152.71382000018,0.024076908526021512,10,time
035420,2016-08-22,2016-09-05,160226.0,170241.0,17,158590.23046285007,0.05815610356935785,10,time
003490,2016-09-02,2016-09-06,21274.0,19784.82,104,-163485.39268890396,-0.07380694743940253,2,stop
036570,2016-08-25,2016-09-08,273000.0,279500.0,7,37534.20352500002,0.019618567847047963,10,time
066970,2016-08-26,2016-09-09,14509.0,15390.0,157,128573.89151155017,0.056378879324260334,10,time
105560,2016-08-26,2016-09-09,37750.0,39750.0,60,110363.81100000022,0.048669766838531636,10,time
034020,2016-09-06,2016-09-21,22605.0,21022.649999999998,109,-182065.42108499305,-0.07380694743940275,8,stop
003230,2016-09-19,2016-09-21,29650.0,35580.0,80,463280.51467999956,0.19508780975560946,2,target
012330,2016-09-06,2016-09-23,273000.0,288000.0,9,124532.73585000029,0.05062664593899746,10,time
003230,2016-09-23,2016-09-26,35050.0,42060.0,73,499735.53494350007,0.1950878097556097,1,target
161390,2016-09-08,2016-09-27,59700.0,62300.0,33,77473.19348999974,0.039279320879040514,10,time
000660,2016-09-09,2016-09-28,38550.0,41200.0,62,154020.5275650001,0.06436700739150703,10,time
010170,2016-09-27,2016-10-07,1639.0,1524.27,1281,-155140.2703501035,-0.07380694743940253,7,stop
095610,2016-09-23,2016-10-10,21650.0,21500.0,118,-28117.491055000108,-0.010993536961293127,10,time
035420,2016-09-23,2016-10-10,176650.0,174647.0,14,-38094.58920189971,-0.01538588210968972,10,time
237690,2016-09-29,2016-10-10,57300.0,53289.0,44,-186296.0981838,-0.07380694743940253,6,stop
036570,2016-09-26,2016-10-11,286000.0,288500.0,11,14525.991425000131,0.004611984599339758,10,time
028260,2016-10-07,2016-10-12,166500.0,154845.0,11,-135332.89854974998,-0.07380694743940253,3,stop
005930,2016-10-10,2016-10-12,33000.0,30689.999999999996,75,-182882.29533750005,-0.07380694743940264,2,stop
009540,2016-10-10,2016-10-24,136262.0,141259.0,18,79629.11398350028,0.03242839112804541,10,time
000720,2016-10-12,2016-10-26,41691.0,41108.0,57,-42871.94255384989,-0.01802008260308774,10,time
086790,2016-10-12,2016-10-26,30700.0,32150.0,78,102953.0258249999,0.04294443766674405,10,time
105560,2016-10-12,2016-10-26,40050.0,42950.0,60,163639.06470000045,0.06801958861846535,10,time
131970,2016-10-17,2016-10-31,5887.0,5711.0,421,-84034.65081860032,-0.033867493132568205,10,time
028260,2016-10-25,2016-11-01,168000.0,156240.0,15,-186207.42797999922,-0.0738069474394023,5,stop
000660,2016-10-27,2016-11-09,42900.0,39897.0,57,-180687.70779344952,-0.07380694743940241,9,stop
032640,2016-11-02,2016-11-09,12400.0,11532.0,195,-178670.4606569996,-0.07380694743940241,5,stop
030200,2016-11-02,2016-11-16,32850.0,31000.0,73,-144479.55435750028,-0.06017955092785665,10,time
086790,2016-11-11,2016-11-17,35000.0,32549.999999999996,66,-170690.1423150003,-0.07380694743940275,4,stop
003230,2016-11-09,2016-11-21,50800.0,47244.0,45,-168916.7382390001,-0.07380694743940264,8,stop
222800,2016-11-08,2016-11-22,9894.0,10465.0,246,130077.19187190011,0.05338201006438714,10,time
005490,2016-12-09,2016-12-19,278000.0,258539.99999999997,8,-164335.44437599997,-0.07380694743940253,6,stop
047050,2016-12-09,2016-12-23,27650.0,28100.0,82,27499.368095000274,0.012114751480790664,10,time
000660,2016-12-09,2016-12-23,46450.0,46300.0,49,-16656.039942500647,-0.007309551638236322,10,time
024110,2016-12-09,2016-12-23,13750.0,13450.0,166,-59007.328609999735,-0.02582236113860903,10,time
055550,2016-12-09,2016-12-23,47250.0,46800.0,48,-30831.039720000234,-0.01357831575727475,10,time
095610,2016-12-22,2017-01-06,25750.0,25400.0,84,-38177.733930000104,-0.01763008518470932,10,time
036930,2017-02-02,2017-02-07,11700.0,10881.0,190,-164261.55253949948,-0.0738069474394023,3,stop
028050,2017-02-02,2017-02-16,12750.0,12400.0,174,-69812.3204549998,-0.03143210189741441,10,time
000250,2017-02-02,2017-02-16,12750.0,13950.0,174,199092.59045999963,0.08963888536540865,10,time
086790,2017-02-02,2017-02-16,35350.0,35750.0,63,15998.812829999719,0.007175605817139052,10,time
011070,2017-02-03,2017-02-17,103000.0,110500.0,21,148171.27552499995,0.0684239723138742,10,time
005940,2017-02-07,2017-02-21,11700.0,11700.0,184,-8822.604960000142,-0.004093491870325372,10,time
131970,2017-02-23,2017-02-24,8050.0,7486.499999999999,297,-176664.29729602532,-0.07380694743940275,1,stop
098460,2017-02-20,2017-03-07,9560.0,10180.0,238,137800.4332460002,0.06049458710879585,10,time
011070,2017-02-21,2017-03-08,115000.0,126000.0,19,199429.2905500005,0.09116713064642634,10,time
005490,2017-02-22,2017-03-09,288000.0,286000.0,7,-22220.698500000173,-0.011009509287892572,10,time
028050,2017-03-07,2017-03-10,13200.0,12276.0,185,-180443.86473299982,-0.07380694743940253,3,stop
032640,2017-02-24,2017-03-13,13250.0,14200.0,174,155364.2872349997,0.06731112569368891,10,time
009540,2017-03-02,2017-03-16,151705.0,161244.0,15,133337.41680074995,0.05852772813592999,10,time
010140,2017-03-08,2017-03-22,10327.0,9705.0,231,-153034.82601329964,-0.06407740278895191,10,time
066570,2017-03-09,2017-03-23,65500.0,72000.0,30,186372.16724999994,0.0947369249669705,10,time
105560,2017-03-10,2017-03-24,48700.0,50200.0,47,60911.79249499971,0.026581246573093686,10,time
086790,2017-03-13,2017-03-27,37700.0,38050.0,65,12640.292762500234,0.005152324518146623,10,time
005380,2017-03-22,2017-03-29,167500.0,155775.0,13,-160899.4739787497,-0.07380694743940241,5,stop
017670,2017-03-16,2017-03-30,44428.0,44083.0,54,-28407.118626900017,-0.011827077566389455,10,time
000720,2017-03-24,2017-04-03,50010.0,46509.299999999996,47,-173680.54493815498,-0.07380694743940253,6,stop
047040,2017-03-23,2017-04-06,7030.0,7190.0,317,41437.59522200003,0.01857294359208539,10,time
082920,2017-04-06,2017-04-11,7276.0,6766.679999999999,312,-167742.74474068824,-0.07380694743940264,3,stop
042700,2017-04-04,2017-04-12,3540.0,3292.2,655,-171333.00129254954,-0.07380694743940241,6,stop
