,equity
2014-08-12,10132225.84720885
2014-08-13,10286875.797772951
2014-08-14,10236405.02806395
2014-08-18,10275509.40554295
2014-08-19,10493363.262514051
2014-08-20,10387168.256371502
2014-08-21,10267455.542417752
2014-08-22,10274059.795624752
2014-08-25,10458418.20944629
2014-08-26,10444234.14840559
2014-08-27,10475597.41454479
2014-08-28,10506605.233352242
2014-08-29,10538057.23711499
2014-09-01,10484340.06625679
2014-09-02,10355989.56873329
2014-09-03,10414850.53060154
2014-09-04,10457804.44797884
2014-09-05,10408655.37025279
2014-09-11,10553117.00316554
2014-09-12,10567197.37080344
2014-09-15,10352587.164116515
2014-09-16,10298189.140228115
2014-09-17,10327625.104947966
2014-09-18,10285611.329878865
2014-09-19,10261063.910869867
2014-09-22,10243238.616107764
2014-09-23,10056418.998132363
2014-09-24,10166942.733941214
2014-09-25,10155655.270099916
2014-09-26,9864714.514037965
2014-09-29,9823836.584166765
2014-09-30,9834328.781228764
2014-10-01,9686627.499459665
2014-10-02,9861427.656177815
2014-10-06,9524401.164882965
2014-10-07,9511465.911409639
2014-10-08,9533026.16277644
2014-10-10,9521468.33657204
2014-10-13,9456245.18621084
2014-10-14,9434693.270198341
2014-10-15,9434693.270198341
2014-10-16,9429907.420838341
2014-10-17,9429907.420838341
2014-10-20,9429907.420838341
2014-10-21,9429907.420838341
2014-10-22,9429907.420838341
2014-10-23,9429907.420838341
2014-10-24,9429907.420838341
2014-10-27,9429907.420838341
2014-10-28,9429907.420838341
2014-10-29,9429907.420838341
2014-10-30,9429907.420838341
2014-10-31,9429907.420838341
2014-11-03,9429907.420838341
2014-11-04,9429907.420838341
2014-11-05,9429907.420838341
2014-11-06,9429907.420838341
2014-11-07,9429907.420838341
2014-11-10,9429907.420838341
2014-11-11,9449444.453353342
2014-11-12,9449444.453353342
2014-11-13,9422224.935118342
2014-11-14,9440371.280608341
2014-11-17,9440371.280608341
2014-11-18,9490012.31043104
2014-11-19,9517360.448367592
2014-11-20,9620549.641996477
2014-11-21,9620549.641996477
2014-11-24,9658635.167375877
2014-11-25,9555233.900797227
2014-11-26,9555233.900797227
2014-11-27,9677013.438399429
2014-11-28,9737696.313295912
2014-12-01,9737696.313295912
2014-12-02,9737696.313295912
2014-12-03,9737696.313295912
2014-12-04,9737696.313295912
2014-12-05,9737696.313295912
2014-12-08,9737696.313295912
2014-12-09,9737696.313295912
2014-12-10,9737696.313295912
2014-12-11,9737696.313295912
2014-12-12,9737696.313295912
2014-12-15,9737696.313295912
2014-12-16,9737696.313295912
2014-12-17,9737696.313295912
2014-12-18,9737696.313295912
2014-12-19,9737696.313295912
2014-12-22,9737696.313295912
2014-12-23,9737696.313295912
2014-12-24,9737696.313295912
2014-12-26,9737696.313295912
2014-12-29,9737696.313295912
2014-12-30,9737696.313295912
2015-01-02,9737696.313295912
2015-01-05,9737696.313295912
2015-01-06,9737696.313295912
2015-01-07,9737696.313295912
2015-01-08,9737696.313295912
2015-01-09,9737696.313295912
2015-01-12,9737696.313295912
2015-01-13,9737696.313295912
2015-01-14,9737696.313295912
2015-01-15,9737696.313295912
2015-01-16,9737696.313295912
2015-01-19,9737696.313295912
2015-01-20,9737696.313295912
2015-01-21,9737696.313295912
2015-01-22,9737696.313295912
2015-01-23,9737696.313295912
2015-01-26,9737696.313295912
2015-01-27,9737696.313295912
2015-01-28,9737696.313295912
2015-01-29,9737696.313295912
2015-01-30,9737696.313295912
2015-02-02,9737696.313295912
2015-02-03,9737696.313295912
2015-02-04,9737696.313295912
2015-02-05,9737696.313295912
2015-02-06,9737696.313295912
2015-02-09,9737696.313295912
2015-02-10,9737696.313295912
2015-02-11,9737696.313295912
2015-02-12,9737696.313295912
2015-02-13,9737696.313295912
2015-02-16,9737696.313295912
2015-02-17,9737696.313295912
2015-02-23,9737696.313295912
2015-02-24,9737696.313295912
2015-02-25,9737696.313295912
2015-02-26,9737696.313295912
2015-02-27,9737696.313295912
2015-03-02,9737696.313295912
2015-03-03,9737696.313295912
2015-03-04,9737696.313295912
2015-03-05,9737696.313295912
2015-03-06,9737696.313295912
2015-03-09,9737696.313295912
2015-03-10,9737696.313295912
2015-03-11,9799747.688421313
2015-03-12,9923619.029764634
2015-03-13,9923619.029764634
2015-03-16,9923619.029764634
2015-03-17,9923619.029764634
2015-03-18,9923619.029764634
2015-03-19,9923619.029764634
2015-03-20,9923619.029764634
2015-03-23,9923619.029764634
2015-03-24,9923619.029764634
2015-03-25,9923619.029764634
2015-03-26,9923619.029764634
2015-03-27,9923619.029764634
2015-03-30,9889182.422284633
2015-03-31,9912214.322329633
2015-04-01,9876021.336544633
2015-04-02,9858172.718222132
2015-04-03,9925498.651145883
2015-04-06,9885890.762432132
2015-04-07,9827517.423228933
2015-04-08,10078425.798554083
2015-04-09,10306558.205894083
2015-04-10,10391627.639010038
2015-04-13,10904364.575998738
2015-04-14,10829519.180668153
2015-04-15,10762205.291160263
2015-04-16,10600560.655215854
2015-04-17,10390266.649617173
2015-04-20,10508470.62766733
2015-04-21,10583134.22432873
2015-04-22,10315474.952433657
2015-04-23,9980791.674615048
2015-04-24,9600610.884855533
2015-04-27,9532581.092303678
2015-04-28,9518187.84108829
2015-04-29,9772872.797092391
2015-04-30,9629079.09450757
2015-05-04,9452506.351208653
2015-05-06,9423568.198808804
2015-05-07,9537818.178274494
2015-05-08,9537818.178274494
2015-05-11,9612555.751652244
2015-05-12,9502983.741675243
2015-05-13,9554829.515511604
2015-05-14,9704430.181245454
2015-05-15,9883356.854908818
2015-05-18,9683370.685069688
2015-05-19,9491350.91027429
2015-05-20,9442891.620959839
2015-05-21,9453842.366693666
2015-05-22,9581640.42764323
2015-05-26,9578974.07729928
2015-05-27,9360029.867443196
2015-05-28,9478836.033052126
2015-05-29,9549285.403107625
2015-06-01,9413916.738904126
2015-06-02,9170836.36900029
2015-06-03,9095702.356248893
2015-06-04,9221840.509736175
2015-06-05,9361407.480602825
2015-06-08,9596054.760084126
2015-06-09,9560657.421755226
2015-06-10,9475980.915790036
2015-06-11,9378148.879091492
2015-06-12,9372152.608664192
2015-06-15,9532390.821652593
2015-06-16,9221138.504113689
2015-06-17,9207227.96920449
2015-06-18,9461635.679384038
2015-06-19,9471502.50548124
2015-06-22,9284463.065197002
2015-06-23,9305696.283524202
2015-06-24,9377523.277830401
2015-06-25,9730485.731250133
2015-06-26,9615554.363025563
2015-06-29,9268610.740486272
2015-06-30,9256595.283033391
2015-07-01,9605819.404087894
2015-07-02,9670064.446486143
2015-07-03,9602673.705185642
2015-07-06,9431556.378500642
2015-07-07,8895950.461719582
2015-07-08,8820130.378207833
2015-07-09,8832311.263824431
2015-07-10,8888842.743904432
2015-07-13,9067614.158539433
2015-07-14,9098821.884574432
2015-07-15,9162915.20274293
2015-07-16,9341425.38976703
2015-07-17,9308847.71435273
2015-07-20,9354008.185376031
2015-07-21,9394851.475643031
2015-07-22,9218285.874711532
2015-07-23,9111589.351438131
2015-07-24,9114939.554475931
2015-07-27,8993706.013771532
2015-07-28,9127151.446759533
2015-07-29,9151942.146444332
2015-07-30,9078976.98010208
2015-07-31,9076579.53877675
2015-08-03,9049105.608157499
2015-08-04,8923043.34485925
2015-08-05,8916969.414836938
2015-08-06,8824256.466484439
2015-08-07,8781940.70011534
2015-08-10,8688646.549153838
2015-08-11,8658136.759483838
2015-08-12,8632961.19774634
2015-08-13,8647817.27180134
2015-08-17,8618952.61784884
2015-08-18,8486967.865967588
2015-08-19,8442270.027049089
2015-08-20,8486788.39661659
2015-08-21,8498604.31848659
2015-08-24,8377812.4717960395
2015-08-25,8489681.70058604
2015-08-26,8489681.70058604
2015-08-27,8489681.70058604
2015-08-28,8489681.70058604
2015-08-31,8489681.70058604
2015-09-01,8489681.70058604
2015-09-02,8489681.70058604
2015-09-03,8489681.70058604
2015-09-04,8489681.70058604
2015-09-07,8489681.70058604
2015-09-08,8489681.70058604
2015-09-09,8489681.70058604
2015-09-10,8489681.70058604
2015-09-11,8489681.70058604
2015-09-14,8489681.70058604
2015-09-15,8489681.70058604
2015-09-16,8489681.70058604
2015-09-17,8489681.70058604
2015-09-18,8489681.70058604
2015-09-21,8489681.70058604
2015-09-22,8489681.70058604
2015-09-23,8489681.70058604
2015-09-24,8489681.70058604
2015-09-25,8489681.70058604
2015-09-30,8489681.70058604
2015-10-01,8489681.70058604
2015-10-02,8489681.70058604
2015-10-05,8489681.70058604
2015-10-06,8489681.70058604
2015-10-07,8489681.70058604
2015-10-08,8489681.70058604
2015-10-12,8489681.70058604
2015-10-13,8489681.70058604
2015-10-14,8489681.70058604
2015-10-15,8489681.70058604
2015-10-16,8489681.70058604
2015-10-19,8489681.70058604
2015-10-20,8489681.70058604
2015-10-21,8489681.70058604
2015-10-22,8489681.70058604
2015-10-23,8489681.70058604
2015-10-26,8489681.70058604
2015-10-27,8489681.70058604
2015-10-28,8489681.70058604
2015-10-29,8489681.70058604
2015-10-30,8489681.70058604
2015-11-02,8489681.70058604
2015-11-03,8489681.70058604
2015-11-04,8489681.70058604
2015-11-05,8489681.70058604
2015-11-06,8484750.19812904
2015-11-09,8432042.64207541
2015-11-10,8430183.07520371
2015-11-11,8491087.18192386
2015-11-12,8441342.26603446
2015-11-13,8424893.481253492
2015-11-16,8430616.559446491
2015-11-17,8430616.559446491
2015-11-18,8430616.559446491
2015-11-19,8430616.559446491
2015-11-20,8430616.559446491
2015-11-23,8430616.559446491
2015-11-24,8430616.559446491
2015-11-25,8430616.559446491
2015-11-26,8430616.559446491
2015-11-27,8430616.559446491
2015-11-30,8430616.559446491
2015-12-01,8430616.559446491
2015-12-02,8430616.559446491
2015-12-03,8430616.559446491
2015-12-04,8430616.559446491
2015-12-07,8430616.559446491
2015-12-08,8430616.559446491
2015-12-09,8430616.559446491
2015-12-10,8430616.559446491
2015-12-11,8430616.559446491
2015-12-14,8381187.163769891
2015-12-15,8478555.26899909
2015-12-16,8505618.25007794
2015-12-17,8439511.71168904
2015-12-18,8439511.71168904
2015-12-21,8439511.71168904
2015-12-22,8439511.71168904
2015-12-23,8439511.71168904
2015-12-24,8439511.71168904
2015-12-28,8439511.71168904
2015-12-29,8439511.71168904
2015-12-30,8439511.71168904
2016-01-04,8439511.71168904
2016-01-05,8439511.71168904
2016-01-06,8439511.71168904
2016-01-07,8439511.71168904
2016-01-08,8439511.71168904
2016-01-11,8439511.71168904
2016-01-12,8439511.71168904
2016-01-13,8439511.71168904
2016-01-14,8439511.71168904
2016-01-15,8439511.71168904
2016-01-18,8439511.71168904
2016-01-19,8439511.71168904
2016-01-20,8439511.71168904
2016-01-21,8439511.71168904
2016-01-22,8439511.71168904
2016-01-25,8424892.411226539
2016-01-26,8382315.800331665
2016-01-27,8382315.800331665
2016-01-28,8390618.799571667
2016-01-29,8542170.695971666
2016-02-01,8542170.695971666
2016-02-02,8542170.695971666
2016-02-03,8542170.695971666
2016-02-04,8510178.900841065
2016-02-05,8484297.446264004
2016-02-11,8484297.446264004
2016-02-12,8484297.446264004
2016-02-15,8466073.719475705
2016-02-16,8513716.849854505
2016-02-17,8436505.146846505
2016-02-18,8538350.015331205
2016-02-19,8538350.015331205
2016-02-22,8538350.015331205
2016-02-23,8538350.015331205
2016-02-24,8538350.015331205
2016-02-25,8538350.015331205
2016-02-26,8538350.015331205
2016-02-29,8538350.015331205
2016-03-02,8538350.015331205
2016-03-03,8538350.015331205
2016-03-04,8538350.015331205
2016-03-07,8538350.015331205
2016-03-08,8538350.015331205
2016-03-09,8538350.015331205
2016-03-10,8538350.015331205
2016-03-11,8538350.015331205
2016-03-14,8538350.015331205
2016-03-15,8538350.015331205
2016-03-16,8538350.015331205
2016-03-17,8538350.015331205
2016-03-18,8538350.015331205
2016-03-21,8538350.015331205
2016-03-22,8538350.015331205
2016-03-23,8538350.015331205
2016-03-24,8538350.015331205
2016-03-25,8538350.015331205
2016-03-28,8538350.015331205
2016-03-29,8538350.015331205
2016-03-30,8538350.015331205
2016-03-31,8538350.015331205
2016-04-01,8538350.015331205
2016-04-04,8538350.015331205
2016-04-05,8529681.363331405
2016-04-06,8480610.015857346
2016-04-07,8480610.015857346
2016-04-08,8480610.015857346
2016-04-11,8483425.330006547
2016-04-12,8423812.630850075
2016-04-14,8427518.737557076
2016-04-15,8437465.327810274
2016-04-18,8367225.630208884
2016-04-19,8367225.630208884
2016-04-20,8367225.630208884
2016-04-21,8367225.630208884
2016-04-22,8367225.630208884
2016-04-25,8367225.630208884
2016-04-26,8367225.630208884
2016-04-27,8367225.630208884
2016-04-28,8367225.630208884
2016-04-29,8280391.058725685
2016-05-02,8056208.772905092
2016-05-03,8220264.965624033
2016-05-04,8071670.627451733
2016-05-09,8225928.881782735
2016-05-10,8176574.810257735
2016-05-11,8202634.613676535
2016-05-12,8213007.942164334
2016-05-13,8198153.144335831
2016-05-16,8168899.640122831
2016-05-17,8081859.92978943
2016-05-18,7959568.22377589
2016-05-19,7752197.3710070895
2016-05-20,7774232.21910209
2016-05-23,7798209.32439569
2016-05-24,7821504.446155489
2016-05-25,7878828.95096879
2016-05-26,7899426.05015189
2016-05-27,7930326.68418629
2016-05-30,7827356.32931739
2016-05-31,8006939.34423969
2016-06-01,7823895.49787229
2016-06-02,7746759.57081249
2016-06-03,7732476.20303394
2016-06-07,7745178.64487694
2016-06-08,7844764.193642939
2016-06-09,7830953.0300315395
2016-06-10,7801679.58477954
2016-06-13,7619147.29018914
2016-06-14,7542257.47794614
2016-06-15,7566363.41263014
2016-06-16,7415004.203702939
2016-06-17,7421139.822110771
2016-06-20,7542959.629361771
2016-06-21,7499749.238097772
2016-06-22,7581736.819946271
2016-06-23,7645892.279899072
2016-06-24,7515695.242164172
2016-06-27,7455471.310280271
2016-06-28,7518432.149766922
2016-06-29,7534171.611849622
2016-06-30,7489893.531802071
2016-07-01,7417255.411655672
2016-07-04,7534040.546235271
2016-07-05,7575880.834265071
2016-07-06,7492977.3727495475
2016-07-07,7714782.546598498
2016-07-08,7814821.451063048
2016-07-11,7824756.076692849
2016-07-12,7759136.242259198
2016-07-13,7870840.957477448
2016-07-14,7908256.212690097
2016-07-15,7838942.271644449
2016-07-18,7825839.500069264
2016-07-19,7857708.271547114
2016-07-20,7973504.458913114
2016-07-21,7819217.415393246
2016-07-22,7819679.050446095
2016-07-25,7883185.277349396
2016-07-26,7902269.848724346
2016-07-27,7910566.318000296
2016-07-28,7981003.650194544
2016-07-29,8068409.879575496
2016-08-01,8102342.924187445
2016-08-02,8060577.415053896
2016-08-03,8122716.792219546
2016-08-04,8095293.315897246
2016-08-05,8324268.2903186465
2016-08-08,8195804.128872845
2016-08-09,8323820.523379596
2016-08-10,8194906.691504346
2016-08-11,8376501.413773596
2016-08-12,8367911.657955547
2016-08-16,8285484.376197097
2016-08-17,8322145.521697396
2016-08-18,8377043.202064397
2016-08-19,8489056.246235346
2016-08-22,8440685.267933048
2016-08-23,8423076.333444096
2016-08-24,8341447.835091697
2016-08-25,8282521.462251438
2016-08-26,8202447.2850740375
2016-08-29,8153845.940372038
2016-08-30,8273612.9279707065
2016-08-31,8377764.974667706
2016-09-01,8536441.804302406
2016-09-02,8414747.736984707
2016-09-05,8483007.907585608
2016-09-06,8535056.401363535
2016-09-07,8442777.249287134
2016-09-08,8375297.753810134
2016-09-09,8388970.268532036
2016-09-12,8154866.458879834
2016-09-13,8113855.6803647615
2016-09-19,8296984.337953711
2016-09-20,8209141.070002862
2016-09-21,8402141.352369796
2016-09-22,8456449.775034348
2016-09-23,8426064.616858097
2016-09-26,8837918.120883316
2016-09-27,8925140.225469317
2016-09-28,8753390.412717165
2016-09-29,8694494.554030666
2016-09-30,8601302.102368066
2016-10-04,8624090.712334666
2016-10-05,8600293.076392066
2016-10-06,8507093.514858466
2016-10-07,8373245.10272999
2016-10-10,8310147.66712619
2016-10-11,8185471.940119291
2016-10-12,8157292.82805129
2016-10-13,7988493.377912452
2016-10-14,7986247.019869101
2016-10-17,7992074.074506052
2016-10-18,8158139.059090251
2016-10-19,8081500.6609535
2016-10-20,8017682.356789851
2016-10-21,8191725.751077951
2016-10-24,8216547.359373203
2016-10-25,8252994.606143352
2016-10-26,8046694.398980001
2016-10-27,8053666.6852098
2016-10-28,7945308.0763357505
2016-10-31,7845851.5037766015
2016-11-01,7861132.317343802
2016-11-02,7783212.707451303
2016-11-03,7824291.247791301
2016-11-04,7767856.611843378
2016-11-07,7760528.280010877
2016-11-08,7827605.478953828
2016-11-09,7641719.672470929
2016-11-10,7934260.696912629
2016-11-11,7923693.313497154
2016-11-14,7924863.852486453
2016-11-15,7965835.708267802
2016-11-16,7942815.772846202
2016-11-17,7887527.248114804
2016-11-18,7895931.399001354
2016-11-21,7873730.043230703
2016-11-22,7913128.551034953
2016-11-23,7971755.205694953
2016-11-24,7968046.172440954
2016-11-25,7960478.548140453
2016-11-28,7960478.548140453
2016-11-29,7960478.548140453
2016-11-30,7960478.548140453
2016-12-01,7960478.548140453
2016-12-02,7960478.548140453
2016-12-05,7960478.548140453
2016-12-06,7960478.548140453
2016-12-07,7960478.548140453
2016-12-08,7960478.548140453
2016-12-09,7850443.431096804
2016-12-12,7897914.071488254
2016-12-13,7810135.611914153
2016-12-14,7854615.096455603
2016-12-15,7881744.880015103
2016-12-16,7935740.228367354
2016-12-19,7766482.417534354
2016-12-20,7749335.118098253
2016-12-21,7776136.871566203
2016-12-22,7797291.322789353
2016-12-23,7745115.827477853
2016-12-26,7629403.781121902
2016-12-27,7642483.108602002
2016-12-28,7664328.516826503
2016-12-29,7691745.4513476025
2017-01-02,7693848.233910153
2017-01-03,7772238.452323053
2017-01-04,7688167.031899054
2017-01-05,7630686.986981553
2017-01-06,7689064.3786540525
2017-01-09,7780952.686366053
2017-01-10,7783694.579228553
2017-01-11,7783694.579228553
2017-01-12,7783694.579228553
2017-01-13,7783694.579228553
2017-01-16,7783694.579228553
2017-01-17,7783694.579228553
2017-01-18,7783694.579228553
2017-01-19,7783694.579228553
2017-01-20,7783694.579228553
2017-01-23,7783694.579228553
2017-01-24,7783694.579228553
2017-01-25,7783694.579228553
2017-01-26,7783694.579228553
2017-01-31,7783694.579228553
2017-02-01,7783694.579228553
2017-02-02,7679584.362284803
2017-02-03,7777051.175657054
2017-02-06,7725882.469583053
2017-02-07,7766045.780862704
2017-02-08,7737604.873988954
2017-02-09,7804382.428340203
2017-02-10,8018459.452524703
2017-02-13,7999779.684241454
2017-02-14,8061656.728258453
2017-02-15,8036865.031521704
2017-02-16,7853020.438763603
2017-02-17,7851075.190409152
2017-02-20,7755839.779301004
2017-02-21,7784067.690067203
2017-02-22,7811621.220705453
2017-02-23,7848651.724403482
2017-02-24,7766042.979190132
2017-02-27,7759616.979372382
2017-02-28,7745637.313981433
2017-03-02,7658135.603376858
2017-03-03,7724968.987783058
2017-03-06,7809827.082195608
2017-03-07,7980021.855956707
2017-03-08,7938418.866291008
2017-03-09,7790781.395846707
2017-03-10,7828205.911449707
2017-03-13,7863731.869480156
2017-03-14,7775292.364463207
2017-03-15,7803614.622154906
2017-03-16,8029664.717465756
2017-03-17,8137121.385213958
2017-03-20,8184995.831645157
2017-03-21,8150497.834175157
2017-03-22,8167024.967298357
2017-03-23,8201542.905807358
2017-03-24,8163873.275851357
2017-03-27,8035313.397418358
2017-03-28,8046861.253103257
2017-03-29,8110305.662785659
2017-03-30,8028477.305501558
2017-03-31,8008813.286280859
2017-04-03,8080504.319275859
2017-04-04,8033443.467235859
2017-04-05,7989932.12013786
2017-04-06,7934615.677951858
2017-04-07,8092309.41436386
2017-04-10,7955015.36084886
2017-04-11,8046052.974877859
2017-04-12,7747736.105703658
2017-04-13,7807774.721685659
2017-04-14,7750364.470404659
2017-04-17,7803132.047459659
2017-04-18,7793959.169519659
2017-04-19,7812045.691892658
2017-04-20,7795723.951471159
2017-04-21,7746020.911763659
2017-04-24,7745592.1794251595
2017-04-25,7810856.359653658
2017-04-26,7822483.3097896585
2017-04-27,7678287.475562159
2017-04-28,7695436.769102158
2017-05-02,7760971.357007158
2017-05-04,7785957.478874158
2017-05-08,7949174.883089159
2017-05-10,7884605.798807158
2017-05-11,7991788.883432158
2017-05-12,7964429.777924158
2017-05-15,7949089.87537206
2017-05-16,7794380.087850778
2017-05-17,7949262.298783429
2017-05-18,8103162.252525678
2017-05-19,8050159.353206829
2017-05-22,8156285.174285009
2017-05-23,8125457.039292359
2017-05-24,8139956.16874926
2017-05-25,8269867.860614309
2017-05-26,8314425.823725859
2017-05-29,8412762.16797831
2017-05-30,8369435.949706309
2017-05-31,8491808.093428608
2017-06-01,8537482.135546103
2017-06-02,8563799.321766354
2017-06-05,8528016.757723304
2017-06-07,8674556.473970655
2017-06-08,8737919.064105254
2017-06-09,8692091.408535855
2017-06-12,8301498.971318151
2017-06-13,8467821.965090968
2017-06-14,8409888.026718616
2017-06-15,8385761.502275999
2017-06-16,8343854.936016245
2017-06-19,8456080.112352394
2017-06-20,8109598.85146093
2017-06-21,8252802.295727077
2017-06-22,8206706.300829612
2017-06-23,8191882.312828113
2017-06-26,8547308.945129871
2017-06-27,8647131.59023847
2017-06-28,8467929.449161071
2017-06-29,8460613.501005692
2017-06-30,8404852.578888144
2017-07-03,8184294.717028645
2017-07-04,8244979.498018395
2017-07-05,8156138.808262775
2017-07-06,8142592.681000724
2017-07-07,8145391.405824374
2017-07-10,8055260.792127566
2017-07-11,7991161.715300304
2017-07-12,8077536.611943879
2017-07-13,8060326.740437079
2017-07-14,8105095.942997079
2017-07-17,8450593.84456819
2017-07-18,8374965.587286139
2017-07-19,8267739.62942729
2017-07-20,8509929.53039399
2017-07-21,8688956.16716234
2017-07-24,8788143.750783753
2017-07-25,8532383.388800053
2017-07-26,8539468.125221863
2017-07-27,8488797.352049507
2017-07-28,8271938.335481627
2017-07-31,8204198.775556418
2017-08-01,8237418.137601767
2017-08-02,8183310.96302336
2017-08-03,8108086.3845517095
2017-08-04,8143128.772386409
2017-08-07,7970899.01559536
2017-08-08,8022144.33758491
2017-08-09,7952561.351279425
2017-08-10,7806357.257435965
2017-08-11,7858508.98672852
2017-08-14,7951548.88944277
2017-08-16,7904166.986674869
2017-08-17,7913648.950719371
2017-08-18,7871252.307701469
2017-08-21,7863036.599633469
2017-08-22,7937150.46223282
2017-08-23,7853285.43156247
2017-08-24,7981128.429643419
2017-08-25,8091946.76567812
2017-08-28,8003829.558575619
2017-08-29,8197112.067290919
2017-08-30,8212612.2369056195
2017-08-31,8267194.848856419
2017-09-01,8189160.5779896695
2017-09-04,8053102.868892669
2017-09-05,8098711.701881547
2017-09-06,8081343.056912548
2017-09-07,8120569.074729448
2017-09-08,8024770.329269548
2017-09-11,8322531.061052047
2017-09-12,8339494.266069396
2017-09-13,8389726.740362348
2017-09-14,8492453.002770849
2017-09-15,8445431.035756897
2017-09-18,8513868.681604898
2017-09-19,8442664.448152898
2017-09-20,8265437.4150688555
2017-09-21,8074953.192624755
2017-09-22,8016251.759068506
2017-09-25,7957643.871068155
2017-09-26,7800165.497877355
2017-09-27,7899567.589084555
2017-09-28,7828206.586919155
2017-09-29,7847535.436021855
2017-10-10,8089200.887662855
2017-10-11,8174939.879102256
2017-10-12,8161589.353491755
2017-10-13,7971703.8455471555
2017-10-16,7889538.788451555
2017-10-17,8046485.677085755
2017-10-18,7986961.675670755
2017-10-19,7853524.219098356
2017-10-20,7871076.321626155
2017-10-23,7817183.669624755
2017-10-24,7958410.096030556
2017-10-25,7827366.360702955
2017-10-26,7600170.6093623545
2017-10-27,7719717.2509919545
2017-10-30,7549486.583360655
2017-10-31,7628878.192570255
2017-11-01,7706349.129085255
2017-11-02,7779941.533514755
2017-11-03,7847571.567283255
2017-11-06,7895140.915817754
2017-11-07,7894841.800232754
2017-11-08,7995254.136246054
2017-11-09,8131253.937226254
2017-11-10,8061672.562611354
2017-11-13,8049857.9217157755
2017-11-14,8224834.666356576
2017-11-15,8420254.854452675
2017-11-16,8367939.471153875
2017-11-17,8324885.896221369
2017-11-20,8438058.632782118
2017-11-21,8868800.301666833
2017-11-22,9071285.779030234
2017-11-23,8990644.78937515
2017-11-24,9015089.501267822
2017-11-27,8841417.199716002
2017-11-28,8466085.413203765
2017-11-29,8531588.495870447
2017-11-30,8407826.932267098
2017-12-01,8661994.698009938
2017-12-04,8757802.658634394
2017-12-05,8663148.626327291
2017-12-06,8539823.015096407
2017-12-07,8474098.907679867
2017-12-08,8262101.126709217
2017-12-11,8273458.512775504
2017-12-12,8284406.143186504
2017-12-13,8249576.146314504
2017-12-14,8164507.516137704
2017-12-15,8089381.967254754
2017-12-18,7981338.7188965045
2017-12-19,7820191.0939353835
2017-12-20,7853692.039455384
2017-12-21,7880253.937575683
2017-12-22,7873408.218829881
2017-12-26,8073507.426975682
2017-12-27,8188698.921621683
2017-12-28,8239120.835785132
2018-01-02,8198109.097925782
